gene_symbol	GSM1164972	GSM1164975	GSM1164974	GSM1164976	GSM1164973	GSM1164977
Srsf1	496.0	624.0	503.5	633.5	480.75	622.5
Srsf10	225.09375	280.9375	230.0625	265.6875	236.53125	294.3125
Srsf11	158.0	188.0	153.625	180.5	165.625	193.125
Srsf12	22.109375	22.875	22.78125	23.265625	23.703125	23.8125
Srsf2	562.5	820.5	687.5	791.0	656.5	689.5
Srsf3	541.875	728.1041666666666	572.7083333333334	666.625	557.4375	665.4583333333334
Srsf4	302.25	376.5	289.75	339.5	285.75	362.0
Srsf5	697.25	692.25	663.75	553.25	657.0	655.75
Srsf6	340.75	378.0	378.75	334.75	350.25	329.0
Srsf7	212.75	283.75	218.625	274.75	215.5	248.125
Srsf9	154.0	126.8125	133.375	124.5	136.0	120.75
Srsy	20.236019736842106	20.69654605263158	20.42516447368421	20.354440789473685	20.394736842105264	20.07236842105263
Srxn1	29.21875	28.015625	28.28125	29.265625	26.5625	26.59375
Sry	26.078125	24.734375	26.96875	27.3125	26.390625	25.828125
Ss18	91.125	83.375	88.4375	91.9375	87.75	92.3125
Ss18l1	43.6875	41.9375	46.75	40.46875	41.90625	36.96875
Ssb	231.25	323.5	261.75	269.5	235.25	342.25
Ssbp1	128.59375	142.5625	135.25	129.375	125.796875	133.125
Ssbp2	82.125	72.5625	66.8125	73.3125	72.3125	82.625
Ssbp3	122.625	135.125	136.375	130.875	144.625	114.1875
Ssbp4	89.0625	89.0625	82.875	92.25	87.8125	93.0
Ssc4d	38.15625	32.5625	36.625	43.5625	34.90625	37.21875
Ssc5d	23.90625	25.34375	24.796875	25.03125	24.546875	28.078125
Ssfa2	98.9375	73.0	89.3125	73.125	89.8125	78.3125
Ssh1	38.4375	31.859375	26.9375	31.390625	28.828125	30.390625
Ssh2	54.8671875	35.7421875	29.7578125	32.453125	32.40625	59.78125
Ssh3	103.3125	97.625	117.8125	92.4375	117.8125	77.75
Ssmem1	21.203125	21.59375	21.578125	21.9375	21.375	21.109375
Ssna1	81.1875	89.8125	94.25	96.25	91.9375	89.75
Sspn	21.734375	23.5	21.875	21.71875	21.28125	21.40625
Sspo	27.515625	29.4375	29.34375	29.21875	27.890625	27.046875
Ssr1	418.0	411.0	384.75	386.5	366.0	364.25
Ssr2	802.5	804.0	841.0	820.5	816.0	745.0
Ssr3	652.0	701.0	620.5	727.5	632.0	688.5
Ssr4	510.75	426.75	486.0	522.0	540.0	376.5
Ssrp1	265.25	360.0	285.75	364.75	279.75	310.5
Sssca1	72.65625	96.875	84.28125	89.78125	77.59375	67.84375
Sst	28.890625	28.1875	26.875	29.921875	26.96875	28.28125
Sstr1	22.359375	22.484375	21.734375	22.984375	21.515625	21.171875
Sstr2	22.5625	22.21875	22.734375	22.53125	22.5625	22.78125
Sstr3	23.5625	25.140625	25.65625	26.46875	26.96875	26.421875
Sstr4	25.375	25.03125	23.953125	26.46875	25.4375	25.1875
Sstr5	21.765625	23.15625	21.875	22.734375	21.984375	23.296875
Ssu2	30.1875	28.046875	28.234375	32.03125	29.234375	27.578125
Ssu72	97.125	89.5	91.6875	85.5625	96.75	92.8125
Ssx2ip	112.75	132.625	160.375	120.0	129.0	121.5
Ssx9	19.625	19.75	20.0625	19.796875	19.84375	20.4375
Ssxa1	19.953125	19.734375	19.828125	19.65625	19.921875	20.015625
Ssxb10	20.359375	19.96875	19.234375	20.328125	20.421875	19.40625
Ssxb2	20.9140625	21.2109375	21.2265625	20.78125	20.7734375	20.6328125
Ssxb3	20.109375	21.484375	19.90625	20.03125	20.4375	20.1875
Ssxb5	19.75	19.984375	19.71875	19.953125	19.828125	19.28125
Ssxb6	20.4453125	20.265625	20.4375	20.1328125	20.4453125	20.34375
St13	210.25	244.375	230.75	227.75	224.5	230.0
St14	404.0	393.0	557.5	406.5	468.25	346.25
St18	23.015625	22.96875	23.21875	22.40625	23.625	23.0
St3gal1	61.109375	43.59375	45.6953125	46.46875	48.4453125	46.75
St3gal2	36.1875	37.78125	30.21875	37.3125	31.890625	34.375
St3gal3	77.0	76.8125	76.875	71.875	75.3125	73.25
St3gal4	101.5625	51.3125	57.03125	55.09375	77.375	62.09375
St3gal5	50.75	60.125	67.8125	55.78125	60.625	44.46875
St3gal6	48.0625	38.0	33.25	38.65625	35.3125	61.5
St5	83.125	91.1875	99.5	86.5	106.75	78.9375
St6gal1	338.0	152.5	305.75	146.875	284.75	169.0
St6gal2	21.390625	20.75	21.03125	21.125	20.71875	20.796875
St6galnac1	21.234375	21.59375	21.78125	22.828125	21.84375	22.03125
St6galnac2	61.875	63.09375	70.3125	67.3125	62.46875	66.5
St6galnac3	28.15625	25.21875	27.265625	26.078125	25.4375	28.390625
St6galnac4	36.0	31.890625	28.5625	34.71875	29.359375	38.875
St6galnac5	21.921875	23.234375	22.921875	25.640625	23.546875	23.96875
St6galnac6	34.0	37.25	38.75	34.96875	34.78125	37.28125
St7	40.3125	41.8125	45.1875	37.96875	44.5	41.25
St7l	58.15625	76.6875	77.625	59.375	70.1875	61.34375
St8sia1	24.515625	21.34375	22.09375	23.84375	23.5	25.421875
St8sia2	21.515625	22.40625	22.234375	22.484375	21.734375	23.15625
St8sia3	22.5	21.921875	22.109375	23.234375	22.375	22.59375
St8sia4	83.875	31.875	31.59375	34.09375	36.78125	57.375
St8sia5	20.4375	20.921875	20.796875	21.0625	20.421875	20.4375
St8sia6	27.71875	27.0625	24.71875	27.28125	26.46875	29.640625
Stab1	51.40625	49.71875	41.9375	50.9375	48.75	54.28125
Stab2	24.5625	22.609375	23.328125	24.8125	24.515625	23.5625
Stac	22.703125	22.328125	22.65625	21.90625	22.984375	23.046875
Stac2	52.3125	81.5	99.6875	71.125	109.75	61.53125
Stac3	24.25	23.9375	23.875	24.75	25.65625	22.8125
Stag1	141.875	172.0	132.625	158.75	127.4375	206.875
Stag2	124.75	96.5625	113.375	99.625	118.0	141.625
Stag3	21.515625	21.21875	22.40625	22.34375	21.390625	21.296875
Stam	89.5625	94.125	109.6875	88.875	94.25	94.875
Stam2	103.75	104.0	117.3125	104.4375	97.125	107.4375
Stambp	89.625	88.9375	100.8125	82.5	87.875	84.375
Stambpl1	69.5625	67.3125	82.0	80.4375	77.75	71.625
Stap1	56.03125	21.1875	20.875	22.4375	22.390625	34.0625
Stap2	189.75	151.75	251.0	158.875	229.375	143.75
Star	23.1875	22.734375	22.34375	22.5625	24.890625	23.125
Stard10	247.625	305.0	275.0	281.0	264.75	298.75
Stard13	23.34375	26.25	24.71875	25.796875	22.609375	26.21875
Stard3	85.3125	88.375	104.3125	87.1875	108.125	73.9375
Stard3nl	33.3125	33.28125	36.0	33.5	35.40625	34.8125
Stard4	54.53125	92.625	60.46875	93.25	53.75	70.3125
Stard5	240.625	212.0	247.25	203.625	238.25	209.375
Stard6	20.7421875	20.5625	20.5078125	20.5390625	20.5703125	20.7265625
Stard7	186.875	212.5	186.5	209.5	198.25	195.875
Stard8	33.96875	38.75	31.6875	38.09375	35.3125	43.09375
Stard9	25.276041666666668	25.6875	25.046875	25.4375	24.557291666666668	25.432291666666668
Stat1	191.625	130.875	331.5	218.375	167.25	420.25
Stat2	67.6875	61.15625	89.625	75.6875	65.8125	88.5625
Stat3	295.0	253.375	382.5	267.75	307.75	261.75
Stat4	47.5625	23.5625	24.828125	24.125	23.859375	36.71875
Stat5a	560.5	497.75	730.0	486.25	630.5	391.0
Stat5b	170.625	199.25	188.125	174.125	223.5	169.25
Stat6	176.125	149.375	167.625	131.375	158.5	147.0
Stau1	149.75	157.25	159.0	156.375	160.125	150.875
Stau2	53.125	63.65625	57.5	57.96875	58.4375	63.21875
Stbd1	22.5	22.765625	22.640625	22.828125	23.3125	22.4375
Stc1	59.15625	61.84375	57.90625	55.15625	65.25	59.21875
Stc2	46.375	55.1875	51.84375	49.9375	51.9375	45.4375
Stc7-1	20.703125	20.234375	20.40625	20.0625	20.140625	19.921875
Steap1	25.5625	24.0625	25.65625	27.53125	25.265625	24.015625
Steap2	25.34375	37.4765625	29.8046875	39.234375	30.8515625	27.6640625
Steap3	86.375	68.75	98.3125	72.375	92.75	71.8125
Steap4	122.5625	144.375	159.875	173.5	152.125	180.875
Stfa2	20.421875	20.421875	20.046875	19.953125	20.171875	19.125
Stfa2l1	19.890625	19.765625	19.96875	20.125	20.0	19.875
Stfa3	20.34375	20.125	19.984375	20.84375	20.578125	20.015625
Stil	26.9375	31.296875	32.53125	30.171875	26.40625	33.65625
Stim1	67.0625	67.6875	53.78125	59.71875	53.8125	67.75
Stim2	103.8125	91.25	110.75	74.9375	112.875	91.125
Stip1	194.25	284.75	210.875	289.25	197.5	331.75
Stk-ps2	20.609375	19.53125	19.96875	20.53125	20.1875	20.296875
Stk10	72.625	32.84375	32.3125	40.21875	36.6875	67.0
Stk11	193.625	180.0	250.25	170.25	230.375	165.5
Stk11ip	44.46875	41.5	50.0	37.4375	44.8125	36.25
Stk16	100.375	123.375	105.0	124.6875	105.75	104.375
Stk17b	455.0	60.84375	98.8125	88.1875	110.0	243.375
Stk19	62.96875	55.5	64.4375	56.25	51.375	55.0
Stk24	147.625	154.0	141.75	137.25	154.75	154.5
Stk25	286.5	241.0	292.75	222.75	304.75	206.375
Stk26	49.1875	44.46875	30.203125	37.59375	33.1875	48.125
Stk3	58.15625	71.5625	58.4375	54.9375	60.6875	91.875
Stk31	20.5	20.421875	20.203125	20.09375	20.171875	20.03125
Stk32a	22.265625	22.515625	22.09375	22.125	22.625	21.3125
Stk32b	21.140625	21.390625	22.078125	21.21875	21.453125	21.609375
Stk32c	23.4375	22.828125	22.984375	22.8125	22.734375	24.390625
Stk33	20.21875	20.734375	19.921875	20.21875	20.359375	19.703125
Stk35	86.9375	97.25	96.1875	103.0625	88.25	88.0
Stk36	24.203125	25.53125	25.4375	25.640625	25.171875	23.5
Stk38	120.4375	111.9375	125.4375	101.4375	119.3125	127.1875
Stk38l	80.875	81.3125	71.3125	77.125	87.125	78.625
Stk39	154.5	165.375	189.75	143.875	177.25	157.0
Stk4	200.875	125.4375	131.875	123.625	133.125	197.25
Stk40	141.0	168.5	203.75	159.375	196.625	136.5
Stkld1	20.859375	20.515625	20.90625	21.140625	20.515625	20.453125
Stmn1	339.125	498.625	518.5	525.75	417.5	440.75
Stmn2	23.125	22.640625	21.96875	22.15625	20.703125	22.34375
Stmn3	22.0078125	22.0625	22.4375	23.78125	24.5234375	22.859375
Stmn4	25.25	25.9375	26.453125	27.078125	26.546875	23.9375
Stmnd1	21.171875	20.515625	21.328125	21.1875	21.3125	20.828125
Stom	41.5625	43.96875	38.59375	46.28125	35.25	50.6875
Stoml1	43.65625	39.3125	36.25	43.34375	39.96875	37.625
Stoml2	124.9375	140.5	157.625	149.125	142.625	129.25
Stoml3	21.90625	21.828125	22.046875	22.578125	21.96875	22.46875
Ston1	27.84375	26.609375	25.046875	30.796875	26.71875	26.390625
Ston2	43.6875	50.5625	43.21875	46.1875	48.75	48.125
Stox1	25.96875	26.046875	23.3125	26.34375	26.296875	28.53125
Stox2	42.046875	88.046875	49.921875	59.484375	63.890625	74.75
Stpg1	23.453125	24.59375	26.890625	28.984375	24.125	24.53125
Stpg2	20.59375	20.78125	21.15625	21.59375	20.609375	19.984375
Stpg3	23.875	22.40625	24.015625	24.0	24.03125	23.65625
Stra13	56.625	75.0	62.34375	78.5625	71.0	77.875
Stra6	27.140625	28.34375	28.265625	29.640625	26.890625	27.84375
Stra6l	26.28125	24.171875	25.1875	27.59375	24.671875	26.15625
Stra8	20.78125	20.671875	20.8125	20.671875	20.671875	20.46875
Strada	61.625	57.4375	60.09375	54.125	61.5625	56.75
Stradb	51.53125	43.5	53.40625	42.15625	62.0	47.8125
Strap	177.75	199.125	202.875	206.5	213.75	184.125
Strbp	161.78125	188.1875	178.3125	159.1875	166.5	173.6875
Strc	23.328125	24.40625	23.46875	23.90625	22.921875	22.890625
Strip1	103.5	109.75	128.25	119.3125	100.6875	102.0625
Strip2	21.859375	21.296875	21.140625	21.0625	21.125	21.21875
Strm	20.890625	21.90625	21.59375	20.9375	21.78125	21.140625
Strn	110.75	104.375	116.125	93.5	113.5625	107.9375
Strn3	114.5625	108.5	108.625	103.0625	104.9375	115.4375
Strn4	80.8125	96.125	87.375	104.375	94.625	90.375
Stt3a	824.0	795.0	833.5	744.0	802.0	831.0
Stt3b	384.5	359.75	409.0	349.25	388.0	360.5
Stub1	189.625	192.0	179.125	169.5	179.0	155.5
Stum	23.1171875	23.484375	22.7109375	23.7421875	23.4140625	23.1875
Stx11	57.53125	42.5625	41.34375	47.65625	43.1875	41.6875
Stx12	80.1875	80.6875	87.75	85.375	76.375	82.5625
Stx16	86.25	74.9375	92.875	73.375	90.9375	70.9375
Stx17	51.96875	60.1875	60.59375	50.71875	57.59375	65.1875
Stx18	90.4375	75.3125	93.8125	72.125	89.0	78.6875
Stx19	54.1875	39.46875	56.0625	34.71875	46.5	36.59375
Stx1a	27.546875	26.046875	26.046875	26.53125	25.71875	28.046875
Stx1b	24.828125	24.5625	24.203125	26.375	24.0	23.515625
Stx2	38.09375	35.6875	29.46875	37.3125	34.3125	37.375
Stx3	34.4375	35.59375	36.75	33.4375	35.21875	32.09375
Stx4a	93.5	90.5	97.1875	95.8125	81.875	76.4375
Stx5a	188.25	161.875	201.625	152.5	204.125	164.625
Stx6	151.125	171.125	176.375	145.25	157.5	131.625
Stx7	116.6875	115.75	108.3125	114.3125	112.4375	142.0
Stx8	69.5625	57.84375	66.4375	58.1875	62.8125	60.4375
Stxbp1	36.46875	40.90625	39.28125	40.21875	38.4375	39.75
Stxbp2	173.25	141.125	166.875	145.125	180.625	132.125
Stxbp3	112.8125	113.375	127.8125	97.6875	120.3125	153.875
Stxbp3-ps	133.0	123.4375	132.375	104.5625	122.5	137.125
Stxbp4	24.6484375	27.21875	26.5078125	26.8828125	25.53125	27.8203125
Stxbp5	86.875	73.875	65.8125	65.5	71.1875	82.8125
Stxbp5l	20.5	20.609375	20.59375	20.609375	20.71875	19.9375
Stxbp6	63.96875	95.6875	98.0625	88.875	88.3125	85.4375
Styk1	22.34375	21.140625	21.515625	21.0	20.953125	21.34375
Styx	88.41145833333333	106.05729166666667	92.41145833333333	90.44270833333333	91.453125	111.95833333333333
Styxl1	21.171875	20.65625	21.484375	20.9375	21.265625	20.671875
Sub1	889.5	919.5	803.5	979.5	842.5	1133.0
Sucla2	164.25	163.875	168.125	172.875	160.75	152.75
Suclg1	229.625	203.625	237.875	235.375	254.25	182.0
Suclg2	280.5	286.75	366.875	291.5	358.875	312.5
Sucnr1	21.09375	20.640625	20.6875	21.125	21.125	21.359375
Suco	81.625	96.25	87.8125	88.5	88.3125	113.3125
Suds3	208.5	218.125	235.75	235.25	224.625	197.625
Sufu	66.0	90.1875	90.875	71.1875	90.5625	68.5
Sugct	21.84375	21.640625	21.5625	20.84375	20.90625	21.609375
Sugp1	60.71875	46.5	64.1875	50.03125	67.8125	49.71875
Sugp2	54.3125	54.1875	59.15625	55.75	57.5	50.21875
Sugt1	110.125	109.375	115.0	104.0625	118.9375	106.4375
Sulf1	28.0	23.546875	23.234375	24.703125	25.25	26.078125
Sulf2	87.8125	134.75	106.5	107.625	99.4375	101.875
Sult1a1	52.5	52.90625	35.59375	49.9375	39.625	71.125
Sult1b1	19.71875	19.59375	19.609375	19.9375	19.703125	20.125
Sult1c1	20.703125	20.375	20.828125	20.609375	20.296875	20.375
Sult1c2	20.015625	20.796875	20.125	20.609375	20.515625	20.3125
Sult1d1	21.953125	20.546875	23.828125	21.375	23.296875	21.890625
Sult1e1	19.890625	19.84375	19.890625	19.671875	19.890625	19.5625
Sult2a2	20.0859375	19.921875	19.6484375	20.0703125	20.0859375	19.4609375
Sult2a3	19.78125	19.890625	19.734375	19.703125	20.25	19.890625
Sult2a6	20.328125	19.796875	20.015625	20.15625	20.1875	19.90625
Sult2a8	20.390625	19.9375	20.34375	20.359375	19.96875	20.078125
Sult2b1	27.046875	26.171875	27.421875	28.140625	26.421875	26.625
Sult3a1	19.390625	19.484375	19.375	19.875	19.578125	19.328125
Sult3a2	19.703125	19.671875	19.796875	19.53125	19.78125	19.671875
Sult4a1	21.953125	22.15625	22.84375	23.609375	22.65625	22.796875
Sult5a1	22.078125	21.828125	22.484375	24.0	22.984375	22.90625
Sult6b1	19.828125	20.015625	20.171875	20.109375	20.140625	19.59375
Sult6b2	20.203125	20.59375	20.75	20.0625	20.671875	20.4375
Sumf1	104.0	96.375	116.0	93.3125	111.75	93.8125
Sumf2	54.28125	49.78125	57.5	52.1875	48.71875	45.375
Sumo1	82.875	92.28125	99.59375	84.1875	93.90625	116.0625
Sumo2	653.3	787.1	682.4	806.5	640.6	768.4
Sumo3	157.625	180.125	154.5	174.125	147.375	160.875
Sun1	68.8125	71.4375	77.25	61.59375	67.6875	60.71875
Sun2	139.125	129.375	152.0	128.5	137.25	119.0
Sun3	20.59375	20.28125	20.5	20.671875	20.734375	20.46875
Sun5	22.28125	22.890625	21.578125	22.03125	21.90625	21.4375
Suox	29.28125	33.4375	27.609375	29.671875	27.890625	29.375
Supt16	148.75	195.0	153.25	174.5	160.25	165.0
Supt20	120.1875	134.75	121.25	104.75	110.0625	149.625
Supt3	49.5625	54.0	52.90625	54.25	52.625	54.53125
Supt4b	239.9375	191.25	211.6875	209.875	228.0	199.875
Supt5	177.125	156.5	169.125	157.625	174.75	155.0
Supt6	193.25	203.75	190.25	153.375	184.25	189.5
Supt7l	57.03125	53.0625	56.59375	56.09375	57.1875	55.8125
Supv3l1	70.625	76.0	72.0625	83.4375	75.25	78.0
Surf1	135.875	122.1875	147.5	116.6875	138.0	116.6875
Surf2	66.5625	82.3125	72.0	76.1875	85.375	73.125
Surf4	442.75	358.75	492.0	346.25	450.25	305.5
Surf6	60.625	53.5	57.03125	53.0625	54.4375	45.0
Susd1	48.6875	40.71875	48.8125	44.6875	48.40625	43.28125
Susd2	36.78125	26.546875	25.5625	27.140625	26.21875	31.484375
Susd3	28.390625	25.96875	27.28125	26.84375	28.1875	25.78125
Susd4	52.75	51.5	52.3125	49.375	62.28125	40.09375
Susd6	148.875	124.375	148.625	106.875	137.0	130.125
Suv39h1	57.0	84.1875	69.1875	72.4375	56.15625	94.5
Suv39h2	26.265625	31.546875	32.09375	28.71875	25.484375	30.265625
Suv420h1	104.5	93.0	119.3125	90.8125	108.625	94.25
Suv420h2	118.5625	147.375	143.0	131.875	143.875	129.875
Suz12	150.625	174.5	178.375	151.125	152.0	191.0
Sv2a	21.875	21.375	22.40625	23.15625	20.734375	21.6875
Sv2b	22.234375	22.296875	22.25	23.53125	21.359375	21.734375
Sv2c	22.0	23.09375	22.265625	23.234375	22.1875	22.609375
Sva	19.8125	20.578125	19.765625	20.171875	19.71875	19.78125
Sval1	19.671875	19.984375	19.609375	19.625	19.75	19.984375
Sval2	19.828125	20.296875	20.0	19.546875	20.078125	19.484375
Sval3	20.109375	20.4375	20.015625	20.328125	19.796875	19.953125
Svbp	45.84375	49.6875	48.25	49.5625	48.5625	46.46875
Svep1	24.28125	23.671875	23.203125	24.625	23.53125	23.28125
Svil	111.5625	147.125	110.9375	110.9375	118.4375	131.375
Svip	63.84375	66.6875	68.125	71.875	62.1875	70.125
Svop	22.53125	22.5	22.03125	22.0625	22.078125	21.375
Svopl	25.28125	23.71875	25.03125	26.4375	26.484375	24.96875
Svs1	21.109375	21.1875	22.15625	22.4375	21.171875	21.015625
Svs2	21.359375	20.265625	21.09375	19.953125	20.75	20.5625
Svs3a	20.65625	20.0	19.90625	20.609375	20.3125	20.734375
Svs3b	20.8125	21.390625	21.484375	20.796875	20.015625	20.53125
Svs4	19.78125	20.65625	20.03125	20.046875	19.796875	19.859375
Svs5	20.21875	20.625	20.890625	20.9375	21.734375	20.8125
Svs6	20.359375	20.515625	19.875	20.1875	20.21875	19.90625
Swap70	118.25	66.625	87.0625	70.75	83.375	79.4375
Swi5	114.875	124.4375	114.4375	129.625	133.5	123.75
Swsap1	29.0	27.546875	31.390625	27.9375	26.984375	25.875
Swt1	30.859375	31.8125	28.640625	28.484375	29.9375	35.375
Syap1	62.375	59.5	64.75	61.09375	61.59375	65.375
Sybu	29.765625	29.953125	29.359375	30.21875	28.59375	30.03125
Syce1	20.53125	21.234375	21.4375	20.625	21.390625	20.609375
Syce1l	24.859375	24.671875	24.125	23.59375	24.796875	24.078125
Syce2	52.40625	78.625	60.5	60.65625	55.84375	70.5
Sycn	24.796875	23.578125	23.53125	24.921875	24.640625	23.328125
Sycp1	20.09375	20.125	19.609375	19.765625	20.15625	20.015625
Sycp2	19.828125	20.328125	20.453125	20.109375	21.09375	19.953125
Sycp3	19.484375	20.328125	19.984375	19.9375	19.796875	19.859375
Syde1	27.359375	27.0625	24.984375	30.28125	26.15625	25.8125
Syde2	51.65625	67.0	57.375	60.375	61.0	70.1875
Syf2	121.3125	104.125	110.25	101.75	105.625	112.1875
Syk	76.5	32.25	30.140625	40.15625	41.78125	47.28125
Sympk	1412.875	1191.7916666666667	2183.7916666666665	1031.8333333333333	1344.5833333333333	1151.7083333333333
Syn1	23.65625	22.765625	22.40625	23.5625	23.40625	23.328125
Syn2	24.109375	23.53125	25.46875	23.0625	23.953125	23.0625
Syn3	30.078125	29.609375	32.25	31.796875	30.515625	29.03125
Syna	23.75	24.203125	23.453125	23.96875	23.9375	24.125
Synb	21.28125	20.859375	21.984375	22.140625	20.90625	21.21875
Sync	24.28125	23.875	24.203125	24.375	23.078125	24.828125
Syncrip	437.0	517.0	473.25	505.25	434.75	486.0
Syndig1	25.5	24.84375	25.53125	25.890625	25.5625	26.96875
Syndig1l	34.125	35.59375	35.21875	33.46875	34.21875	33.75
Syne1	26.2109375	24.53125	24.15625	25.5234375	24.78125	27.2421875
Syne2	49.140625	63.4921875	63.703125	55.625	51.1796875	58.1171875
Syne3	31.796875	30.3125	31.3125	31.5	32.15625	32.8125
Syne4	137.25	206.875	212.375	208.625	218.375	150.25
Syngap1	61.55357142857143	58.783482142857146	56.970982142857146	66.16071428571429	59.966517857142854	55.06919642857143
Syngr1	58.21875	59.4375	61.90625	58.375	63.5625	53.125
Syngr2	428.75	336.0	380.0	362.5	396.0	298.5
Syngr3	29.0	28.21875	29.875	30.78125	30.546875	28.625
Syngr4	26.734375	26.453125	25.75	28.125	26.46875	25.84375
Synj1	54.09375	50.96875	50.9375	46.40625	52.28125	58.53125
Synj2	48.21875	47.53125	56.1875	50.34375	55.3125	45.09375
Synj2bp-cox16	70.45833333333333	69.52083333333333	71.84375	69.35416666666667	73.16666666666667	73.36458333333333
Synm	69.3125	74.3125	52.875	73.875	68.9375	78.0625
Synpo	24.140625	29.4375	26.640625	28.0625	26.625	27.28125
Synpo2	56.53125	63.65625	36.96875	49.34375	46.9375	62.625
Synpo2l	24.75	24.1875	24.046875	24.875	25.78125	24.171875
Synpr	21.640625	21.59375	22.6875	22.6875	22.046875	21.421875
Synrg	76.6875	69.4375	81.625	65.25	76.4375	74.625
Syp	26.84375	27.09375	27.171875	27.5625	27.703125	26.515625
Sypl	197.5	180.25	183.75	165.5	186.25	170.0
Sypl2	24.8125	24.703125	24.421875	24.3125	25.6875	24.046875
Sys1	47.125	49.34375	46.71875	51.25	42.8125	39.46875
Syt1	22.515625	22.640625	22.71875	22.953125	23.578125	23.09375
Syt10	21.328125	20.09375	20.875	21.0	20.609375	20.53125
Syt11	31.96875	25.65625	27.0625	28.0	25.703125	28.03125
Syt12	29.859375	32.6875	30.25	37.875	30.0625	32.46875
Syt13	28.140625	26.671875	27.53125	28.15625	29.265625	28.0
Syt14	20.890625	21.296875	21.390625	21.40625	21.21875	20.875
Syt15	32.40625	32.5	35.46875	35.3125	33.9375	39.3125
Syt16	22.125	22.515625	22.59375	22.328125	22.84375	23.109375
Syt17	22.078125	22.578125	22.40625	22.375	22.21875	21.953125
Syt2	26.09375	25.40625	24.1875	25.390625	25.125	24.28125
Syt3	27.875	29.9375	29.21875	30.140625	28.21875	31.9375
Syt4	21.984375	23.65625	22.03125	22.28125	21.484375	22.765625
Syt5	25.015625	26.40625	25.75	26.3125	24.234375	24.640625
Syt6	28.125	25.90625	26.15625	27.84375	29.15625	25.875
Syt7	24.515625	25.0625	24.71875	25.234375	24.109375	24.59375
Syt8	27.0625	28.28125	26.609375	28.484375	25.0	24.84375
Syt9	61.75	79.625	89.8125	93.6875	62.78125	81.5625
Sytl1	91.3125	70.625	105.1875	79.6875	116.4375	63.78125
Sytl2	22.15625	21.125	21.78125	21.71875	21.65625	22.234375
Sytl3	22.0625	22.109375	26.21875	21.453125	23.828125	21.640625
Sytl4	27.671875	29.390625	32.09375	30.09375	33.4375	27.046875
Sytl5	21.3359375	21.15625	20.8984375	21.0703125	21.0859375	21.265625
Syvn1	96.4375	89.875	77.25	80.8125	100.125	78.125
Szrd1	157.75	143.125	146.25	133.75	149.75	143.125
Szt2	45.31960227272727	45.625	45.86860795454545	45.55610795454545	45.5234375	43.02201704545455
T	22.1875	22.140625	22.6875	22.8125	22.359375	21.5
T2	26.84375	26.921875	26.84375	30.046875	28.546875	26.4375
Taar1	19.65625	20.25	20.453125	20.234375	20.34375	20.53125
Taar2	19.765625	19.859375	19.71875	20.0	19.875	19.484375
Taar3	21.90625	20.953125	21.109375	21.734375	21.75	21.71875
Taar4	20.625	21.046875	21.90625	21.96875	21.203125	21.390625
Taar5	21.703125	21.8125	22.703125	21.703125	22.109375	21.234375
Taar6	22.21875	22.046875	21.84375	22.078125	21.921875	21.859375
Taar7b	21.234375	20.765625	20.953125	21.765625	20.796875	20.640625
Taar7d	21.046875	20.421875	20.140625	20.203125	20.921875	20.4375
Taar7e	20.03125	20.546875	20.25	20.296875	19.71875	20.140625
Taar7f	20.671875	20.4609375	20.3046875	20.5	20.546875	20.03125
Taar8b	20.234375	19.6875	19.8125	19.875	20.234375	19.953125
Taar8c	20.8671875	20.0859375	20.40625	20.4140625	20.3125	20.125
Taar9	20.421875	20.375	20.578125	20.46875	20.65625	20.0625
Tab1	48.15625	51.1875	51.6875	48.9375	52.25	41.875
Tab2	289.0	267.25	294.25	251.875	286.0	296.0
Tab3	71.875	81.5625	82.4375	76.875	72.5	92.1875
Tac1	20.328125	19.921875	19.984375	19.890625	20.734375	20.140625
Tac2	21.734375	21.390625	21.609375	22.28125	21.21875	21.375
Tac4	21.21875	21.53125	21.84375	22.203125	22.265625	21.546875
Tacc1	83.3125	52.53125	41.28125	52.75	50.84375	66.1875
Tacc2	46.9375	51.15625	63.21875	52.21875	63.625	47.03125
Tacc3	47.625	79.25	81.0	86.8125	55.625	79.3125
Taco1	76.5	73.0	90.5	90.9375	82.75	79.3125
Tacr1	25.359375	24.921875	24.625	25.21875	25.53125	27.0625
Tacr2	22.109375	21.984375	23.078125	23.90625	22.71875	23.765625
Tacr3	24.203125	24.515625	25.5625	24.53125	25.421875	24.96875
Tacstd2	24.109375	28.03125	25.1875	28.828125	25.890625	25.15625
Tada1	80.0	88.1875	82.3125	93.1875	82.0625	93.1875
Tada2a	100.3125	107.375	128.25	102.1875	113.4375	101.125
Tada2b	91.875	80.0625	95.125	79.1875	93.0625	78.3125
Tada3	49.96875	60.40625	57.21875	57.3125	49.84375	52.3125
Taf1	85.9375	89.375	83.8125	74.5625	75.6875	95.5
Taf10	142.5625	174.359375	130.296875	177.796875	142.21875	143.171875
Taf11	49.75	51.375	52.65625	50.03125	54.3125	56.21875
Taf12	44.1875	45.3125	46.5625	47.25	47.25	45.125
Taf13	73.484375	58.5	86.734375	55.734375	80.703125	56.125
Taf15	204.125	134.5	185.875	123.4375	166.5	140.875
Taf1a	162.875	174.375	211.0	139.5	150.625	153.625
Taf1b	59.6875	48.9375	59.0	47.0	57.0625	51.59375
Taf1c	65.9375	56.6875	61.15625	54.09375	62.96875	46.75
