gene_symbol	GSM401528	GSM401525	GSM401526	GSM401529	GSM401527	GSM401530
Slit1	5.505859375	5.126953125	5.201171875	5.6875	5.36328125	5.845703125
Slit2	3.1751302083333335	2.9694010416666665	2.849609375	3.18359375	2.8235677083333335	3.0221354166666665
Slit3	4.66796875	4.671875	4.56640625	4.62109375	4.3671875	4.82421875
Slitrk1	2.783203125	2.91015625	2.9140625	2.69921875	2.9140625	2.748046875
Slitrk2	3.0498046875	2.849609375	2.97314453125	3.0654296875	2.95703125	2.9697265625
Slitrk3	5.7890625	5.72265625	5.73046875	5.47265625	6.02734375	5.828125
Slitrk4	2.07275390625	2.3232421875	2.1123046875	2.181640625	2.294921875	2.1669921875
Slitrk5	2.70703125	2.7421875	3.03125	2.357421875	2.71484375	2.6875
Slitrk6	5.94921875	6.76953125	6.37890625	6.05078125	6.21484375	6.3515625
Slk	8.1328125	8.4015625	8.05078125	8.153125	7.7828125	7.95078125
Slmap	9.270833333333334	9.104166666666666	8.953125	9.299479166666666	9.046875	9.122395833333334
Slmo1	4.9921875	4.75390625	4.677734375	4.560546875	4.71484375	4.796875
Slmo2	11.59375	12.046875	11.875	11.671875	11.796875	11.703125
Sln	2.625	2.78515625	2.3818359375	2.4560546875	2.5439453125	2.4482421875
Slpi	6.1328125	5.60546875	6.203125	6.30859375	5.890625	6.09765625
Sltm	6.909375	6.74453125	7.4296875	7.04765625	7.140625	6.776953125
Slu7	8.047991071428571	8.224330357142858	8.045200892857142	8.084821428571429	8.039620535714286	8.181361607142858
Slurp1	5.41796875	5.6171875	5.67578125	5.56640625	5.65234375	5.7890625
Slx1b	4.587239583333333	5.125	4.615885416666667	4.708984375	4.891927083333333	4.412760416666667
Slx4	5.984375	6.3046875	5.8125	5.9921875	6.109375	5.8515625
Slx4ip	5.90234375	6.25	5.580078125	5.853515625	5.5751953125	5.845703125
Smad1	9.32421875	9.404947916666666	9.408854166666666	9.18359375	9.278645833333334	9.408854166666666
Smad2	8.19921875	8.357421875	7.994140625	8.119140625	8.373046875	8.177734375
Smad3	6.2421875	6.305989583333333	6.33984375	6.265625	6.102864583333333	6.149739583333333
Smad4	9.287760416666666	9.3359375	9.227864583333334	9.216145833333334	9.2578125	9.244791666666666
Smad5	9.223958333333334	9.098958333333334	8.635416666666666	9.213541666666666	8.822916666666666	9.34375
Smad6	3.87890625	4.0234375	4.38671875	4.3984375	4.17578125	4.71484375
Smad7	6.552734375	6.92578125	6.3828125	6.390625	6.306640625	6.466796875
Smad9	4.7421875	4.90625	4.41015625	4.734375	5.0546875	4.796875
Smagp	6.0	6.1484375	6.30859375	6.0546875	6.3984375	6.0390625
Smap1	7.263671875	7.02099609375	7.1982421875	7.22802734375	7.14599609375	7.1162109375
Smap2	10.328125	10.375	10.25	10.4140625	10.2734375	10.4375
Smarca1	6.95703125	7.4375	6.66015625	6.9375	7.0	7.0
Smarca2	9.97265625	10.140625	9.8984375	9.9921875	9.8984375	10.0625
Smarca4	10.06640625	10.2890625	10.1171875	10.03515625	10.19921875	10.1015625
Smarca5	8.6845703125	8.7783203125	8.8203125	8.662109375	8.6142578125	8.5166015625
Smarcad1	7.072265625	7.291015625	7.173828125	7.337890625	7.2890625	7.421875
Smarcal1	6.328125	6.315104166666667	6.022135416666667	6.361328125	5.907552083333333	6.435546875
Smarcb1	8.2890625	7.9296875	7.997395833333333	8.26953125	8.10546875	8.186197916666666
Smarcc1	7.7080078125	7.638671875	7.3310546875	7.447265625	7.52490234375	7.54736328125
Smarcc2	9.8125	9.984375	9.6484375	9.734375	9.8203125	9.546875
Smarcd1	3.7802734375	3.8857421875	3.734375	3.6884765625	3.9853515625	3.8759765625
Smarcd2	9.755208333333334	9.856770833333334	9.796875	9.526041666666666	9.822916666666666	9.875
Smarcd3	5.203125	5.3984375	5.13671875	5.11328125	5.8671875	5.3125
Smarce1	8.45703125	8.428385416666666	8.509114583333334	8.520833333333334	8.463541666666666	8.62109375
Smc1a	9.252604166666666	9.4765625	9.236979166666666	9.276041666666666	9.205729166666666	9.158854166666666
Smc1b	3.2265625	3.1640625	3.275390625	3.30859375	3.275390625	3.34765625
Smc2	5.567578125	5.6796875	5.3796875	5.6296875	5.289453125	5.245703125
Smc2os	2.580078125	2.66796875	2.814453125	2.947265625	2.576171875	2.845703125
Smc3	7.083984375	7.419921875	7.29296875	7.1171875	7.1796875	7.103515625
Smc4	8.7265625	9.252604166666666	9.0390625	8.653645833333334	8.940104166666666	8.791666666666666
Smc5	6.720703125	7.224609375	7.14453125	6.9765625	7.005859375	7.21875
Smc6	7.211588541666667	7.562825520833333	7.580729166666667	7.2060546875	7.514973958333333	7.213541666666667
Smchd1	6.033203125	5.970703125	6.0458984375	5.7490234375	6.07421875	6.1826171875
Smco1	2.38671875	2.580078125	2.40625	2.541015625	3.1796875	2.486328125
Smco2	3.404296875	3.1015625	3.25	3.078125	2.919921875	3.26171875
Smco3	2.234375	2.712890625	2.205078125	2.580078125	2.201171875	2.193359375
Smco4	4.95703125	6.11328125	5.83984375	5.0546875	5.71875	5.49609375
Smcp	3.1328125	3.234375	3.20703125	3.08984375	3.2734375	3.181640625
Smcr8	5.7607421875	5.537109375	5.5224609375	5.408203125	5.482421875	5.509765625
Smdt1	10.671875	10.6953125	10.765625	10.7890625	10.9921875	10.796875
Smek1	4.991536458333333	4.954427083333333	5.600260416666667	4.981770833333333	5.154947916666667	4.98828125
Smek2	8.70703125	8.728515625	8.55859375	8.609375	8.646484375	8.62109375
Smg1	7.5966796875	7.4423828125	7.298828125	7.7451171875	7.279296875	7.3408203125
Smg5	6.78515625	6.068359375	7.107421875	6.712890625	6.53125	6.583984375
Smg6	6.934244791666667	7.279296875	7.001953125	6.931640625	7.03515625	6.98046875
Smg7	10.8828125	11.09375	10.9609375	10.859375	10.8515625	11.0
Smg8	6.02734375	6.16015625	5.8046875	5.97265625	5.9296875	5.9921875
Smg9	6.609375	6.609375	6.5390625	6.59375	6.546875	6.7109375
Smgc	2.0908203125	2.2138671875	2.0888671875	2.06298828125	2.21484375	2.162109375
Smim1	10.859375	11.21875	11.0	11.03125	11.0625	11.078125
Smim10l1	8.62890625	8.876953125	8.8662109375	8.546875	8.9658203125	8.6962890625
Smim10l2a	5.7265625	5.859375	5.26953125	6.30078125	5.5	5.6171875
Smim11	7.92578125	8.453125	8.0390625	8.234375	8.2578125	8.1015625
Smim12	6.41796875	6.83984375	6.5390625	6.6015625	6.94921875	6.58203125
Smim13	9.046875	8.5546875	8.6484375	8.96875	8.578125	8.765625
Smim14	11.0390625	10.940104166666666	10.802083333333334	11.080729166666666	10.796875	10.908854166666666
Smim15	8.546875	8.3359375	8.515625	8.5625	8.46875	8.3046875
Smim17	2.27734375	2.330078125	2.53125	2.2265625	2.384765625	2.263671875
Smim19	9.2734375	9.4140625	9.1171875	9.3984375	9.3359375	9.5703125
Smim20	7.369791666666667	7.149739583333333	7.03125	7.25390625	7.220052083333333	7.69921875
Smim22	7.01708984375	7.166015625	7.1689453125	7.0693359375	7.2041015625	7.0693359375
Smim23	5.09765625	4.8515625	5.15625	5.14453125	5.03125	4.8828125
Smim3	5.21875	5.2109375	6.18359375	5.62890625	5.91796875	4.875
Smim4	11.3125	11.6015625	11.5546875	11.328125	11.6484375	11.4375
Smim5	4.3828125	4.63671875	4.26171875	4.140625	4.63671875	4.48828125
Smim6	7.80078125	5.046875	7.2734375	4.71484375	7.6953125	4.83203125
Smim7	9.5	9.31640625	9.395833333333334	9.471354166666666	9.471354166666666	9.2890625
Smim8	6.6484375	6.6796875	6.125	6.58984375	6.64453125	6.50390625
Smkr-ps	3.69140625	3.8486328125	3.966796875	3.7578125	3.865234375	3.982421875
Smlr1	2.76953125	2.484375	2.85546875	2.8984375	2.76953125	2.85546875
Smn1	8.140625	8.359375	7.76953125	8.078125	7.9375	7.64453125
Smndc1	7.692708333333333	7.395833333333333	7.54296875	7.743489583333333	7.4609375	7.571614583333333
Smo	3.1822916666666665	3.3209635416666665	3.2682291666666665	3.3548177083333335	3.673828125	3.0188802083333335
Smoc1	4.69140625	5.625	5.375	5.08984375	6.14453125	3.869140625
Smoc2	2.8330078125	2.625	2.6171875	2.7568359375	2.6484375	2.83203125
Smok3c	2.7578125	2.458984375	2.9140625	2.859375	3.134765625	3.033203125
Smox	4.9091796875	4.6318359375	5.0087890625	4.943359375	4.9990234375	4.5380859375
Smpd1	6.1396484375	6.234375	6.005859375	6.1875	5.9853515625	6.06640625
Smpd2	7.1015625	7.59375	6.8203125	7.3984375	7.34375	7.55859375
Smpd3	5.279947916666667	5.997395833333333	5.283854166666667	5.186197916666667	5.723958333333333	5.4921875
Smpd4	5.376953125	5.46923828125	5.00390625	5.650390625	5.4228515625	4.7783203125
Smpd5	3.880859375	3.982421875	3.423828125	3.9296875	3.857421875	3.7578125
Smpdl3a	9.171875	8.75	8.734375	8.96875	8.8828125	8.9375
Smpdl3b	4.23046875	4.19921875	4.21875	4.22265625	3.974609375	4.20703125
Smpx	2.501953125	2.96484375	2.4296875	2.4765625	2.318359375	2.36328125
Smr2	2.0224609375	2.2962239583333335	1.9781901041666667	1.9267578125	2.2610677083333335	1.9684244791666667
Smr3a	2.83203125	2.671875	2.80859375	2.7578125	2.8125	2.76953125
Smtn	4.796875	4.6953125	4.88671875	4.76171875	4.609375	4.453125
Smtnl1	4.28515625	4.1484375	4.34765625	4.19140625	4.16015625	4.125
Smtnl2	4.927734375	4.75390625	5.181640625	4.755859375	5.1884765625	4.8369140625
Smu1	8.3125	8.330729166666666	8.381510416666666	8.208333333333334	8.352864583333334	8.346354166666666
Smug1	9.09375	9.0703125	9.15625	8.9921875	9.1328125	9.03125
Smurf1	6.541015625	6.65234375	6.384765625	6.5625	6.57421875	7.064453125
Smurf2	9.123697916666666	9.255208333333334	9.09375	9.03125	9.158854166666666	9.208333333333334
Smyd1	3.00390625	2.9632161458333335	3.1712239583333335	2.8951822916666665	3.0743815104166665	3.1813151041666665
Smyd2	9.9453125	9.5078125	9.6796875	9.8125	9.7734375	9.6171875
Smyd3	6.04296875	6.33984375	6.427734375	6.216796875	5.90625	6.224609375
Smyd4	5.24609375	5.072265625	4.978515625	5.283203125	4.931640625	5.37109375
Smyd5	5.877604166666667	5.626302083333333	6.020833333333333	5.959635416666667	5.89453125	5.848958333333333
Snai1	3.484375	3.8984375	3.876953125	3.9921875	3.794921875	3.681640625
Snai2	5.37109375	6.662109375	5.87890625	5.64453125	5.828125	5.625
Snai3	4.0126953125	3.8984375	4.0302734375	3.8955078125	3.806640625	4.0224609375
Snap23	9.1796875	8.740885416666666	8.938802083333334	9.233072916666666	8.87109375	8.904947916666666
Snap25	11.4375	11.5703125	11.46484375	11.5078125	11.34375	11.6015625
Snap29	7.54296875	7.390625	7.36328125	7.514322916666667	7.490885416666667	7.498697916666667
Snap47	10.54296875	10.34375	10.33984375	10.61328125	10.26953125	10.546875
Snap91	5.201171875	5.0478515625	5.1806640625	5.376953125	5.5859375	5.1083984375
Snapc1	9.5625	9.203125	8.890625	9.6875	8.90625	9.5078125
Snapc2	7.423828125	7.25	7.232421875	7.11328125	7.1640625	7.74609375
Snapc3	6.84765625	7.00390625	7.4091796875	7.171875	7.44921875	7.1845703125
Snapc4	6.404296875	6.234375	6.478515625	6.43359375	6.2109375	6.29296875
Snapc5	3.3515625	3.564453125	3.65234375	3.376953125	3.568359375	3.478515625
Snapin	9.375	9.39453125	9.2890625	9.2890625	9.42578125	9.4609375
Snca	4.994140625	5.216796875	4.722005208333333	4.486328125	4.826822916666667	4.662109375
Sncaip	3.458984375	3.421875	3.775390625	3.69921875	3.6259765625	3.552734375
Sncb	7.4296875	7.23046875	7.015625	7.48828125	6.99609375	7.53515625
Sncg	6.41015625	6.7890625	6.37890625	6.14453125	7.08984375	7.421875
Snd1	6.258463541666667	6.127604166666667	6.202473958333333	6.275390625	6.267578125	6.15625
Sned1	3.765625	4.04296875	4.9609375	4.296875	3.888671875	3.8359375
Snf8	9.7734375	10.015625	9.953125	9.9296875	10.109375	9.8828125
Snhg1	7.984375	8.175	8.76171875	8.02578125	8.1546875	7.69921875
Snhg10	7.25	7.33984375	7.37109375	7.018229166666667	7.291666666666667	6.967447916666667
Snhg11	4.328125	4.1572265625	4.392578125	5.189453125	4.0615234375	4.9375
Snhg12	6.7265625	6.890625	7.30859375	6.95703125	6.625	6.79296875
Snhg14	4.712890625	4.887369791666667	5.08984375	4.770182291666667	4.640625	4.438802083333333
Snhg17	5.98828125	5.7734375	6.359375	6.02734375	5.76953125	5.53125
Snhg18	4.48828125	4.8671875	4.83203125	4.6015625	4.42578125	4.265625
Snhg3	6.08203125	6.59375	7.21484375	5.9140625	7.6875	5.9609375
Snhg4	8.71875	8.75	9.046875	8.4921875	9.2265625	8.328125
Snhg5	5.237630208333333	5.518880208333333	5.473307291666667	5.042317708333333	5.6484375	5.200520833333333
Snhg6	10.2890625	10.6328125	9.765625	9.5546875	9.7421875	9.6328125
Snhg7	6.078125	6.33984375	6.80859375	6.2734375	6.3984375	5.453125
Snhg8	11.3828125	11.7734375	11.921875	11.2734375	11.90625	11.234375
Snip1	7.1875	7.271484375	7.240234375	7.484375	7.22265625	7.091796875
Snn	5.71875	5.955078125	5.95703125	5.568359375	5.810546875	5.587890625
Snora24	12.9609375	13.125	13.203125	12.859375	13.1875	12.875
Snord104	10.4765625	10.6640625	10.859375	9.9140625	10.5546875	9.9375
Snord116	4.83984375	4.33984375	5.24609375	4.77734375	5.27734375	5.34765625
Snord47	7.6875	7.30859375	8.6484375	7.60546875	7.55078125	7.34375
Snord7	3.6953125	4.03515625	4.375	4.30859375	4.1015625	3.88671875
Snord89	2.490234375	2.767578125	2.98828125	2.841796875	2.6484375	2.38671875
Snph	5.8515625	6.16015625	5.36328125	5.70703125	5.62890625	5.91015625
Snrk	8.28125	8.115234375	7.724609375	8.259765625	7.80078125	8.341796875
Snrnp200	9.58984375	9.61328125	9.19921875	9.544921875	9.337890625	9.533203125
Snrnp25	7.53125	7.5234375	7.6015625	7.6015625	7.34375	7.50390625
Snrnp27	9.625	9.5390625	9.47265625	9.5078125	9.77734375	9.50390625
Snrnp35	8.3203125	8.15625	8.2734375	8.3984375	8.265625	8.3203125
Snrnp40	7.99609375	7.92578125	7.970703125	7.95703125	7.9609375	8.017578125
Snrnp48	6.9833984375	6.7666015625	7.2490234375	6.98388671875	7.13671875	6.994140625
Snrnp70	7.533203125	7.6962890625	8.05859375	7.7265625	7.7529296875	7.607421875
Snrpa1	8.8125	8.686197916666666	8.856770833333334	8.752604166666666	8.760416666666666	8.602864583333334
Snrpb	8.64453125	8.85546875	8.7890625	8.765625	8.95703125	8.6640625
Snrpb2	7.024739583333333	7.10546875	7.03515625	6.9921875	7.229166666666667	7.22265625
Snrpc	6.1796875	6.11328125	6.162109375	6.158203125	6.3037109375	6.23046875
Snrpd3	8.1640625	8.6171875	8.48828125	7.9453125	8.60546875	7.501302083333333
Snrpe	11.296875	11.3125	11.4140625	11.25	11.5234375	11.1015625
Snrpf	9.5546875	10.078125	9.9453125	9.5703125	9.96875	9.703125
Snrpg	11.40625	11.61328125	11.60546875	11.44921875	11.79296875	11.33984375
Snrpn	5.43359375	5.14453125	5.44921875	5.29296875	5.46875	5.4453125
Snta1	5.58203125	5.91015625	5.47265625	5.36328125	5.74609375	5.83203125
Sntb1	4.703125	4.669921875	5.11328125	4.71875	5.142578125	4.6875
Sntb2	7.322265625	7.1162109375	6.8916015625	7.138671875	7.0009765625	7.3115234375
Sntg1	4.369140625	4.4345703125	4.1787109375	4.3828125	4.2431640625	4.3076171875
Sntg2	6.703125	5.7265625	5.0546875	7.015625	5.4375	6.58203125
Snupn	6.454427083333333	6.059895833333333	5.921875	6.231770833333333	6.0078125	6.3203125
Snurf	7.33447265625	7.5654296875	7.464029947916667	7.470052083333333	7.376627604166667	7.441080729166667
Snw1	7.919270833333333	8.127604166666666	8.125	7.998697916666667	8.233072916666666	8.201822916666666
Snx1	8.9609375	8.9296875	8.890625	8.890625	8.8984375	8.9765625
Snx10	8.2421875	8.013671875	8.427734375	8.517578125	8.173828125	8.353515625
Snx11	6.328125	6.578125	6.03125	6.5625	6.09765625	6.6796875
Snx12	9.4609375	9.46484375	9.3828125	9.421875	9.24609375	9.50390625
Snx13	8.932291666666666	8.731770833333334	8.524739583333334	8.908854166666666	8.509114583333334	8.927083333333334
Snx14	8.921875	8.6953125	8.5078125	9.015625	8.796875	8.9140625
Snx15	8.1015625	8.109375	7.78125	8.2109375	7.98046875	8.125
Snx16	7.786458333333333	7.783854166666667	7.4609375	7.571614583333333	7.489583333333333	7.658854166666667
Snx17	11.5078125	11.78125	11.5546875	11.5078125	11.4375	11.4296875
Snx18	7.97265625	7.978515625	7.625	8.07421875	7.98046875	7.9296875
Snx19	6.78662109375	6.7568359375	6.5732421875	6.78857421875	6.6474609375	6.85400390625
Snx2	10.890625	10.765625	10.78125	10.7890625	10.65625	10.7578125
Snx20	6.1328125	6.25390625	6.07421875	5.98828125	6.01171875	6.11328125
Snx21	6.658203125	6.708984375	6.77734375	6.62890625	6.796875	6.87890625
Snx22	6.7265625	6.5546875	6.7421875	7.109375	6.54296875	6.5546875
Snx24	7.2890625	7.51953125	7.203125	7.1953125	7.3125	7.14453125
Snx25	8.40625	8.6328125	8.2890625	8.3359375	8.515625	8.6328125
Snx27	7.82421875	8.001953125	7.78515625	7.8828125	7.841796875	7.8359375
Snx29	5.83203125	5.837890625	6.01953125	6.056640625	5.89453125	6.0234375
Snx3	10.0859375	9.96875	9.9453125	10.03125	9.8515625	10.109375
Snx30	7.486328125	7.599609375	7.037109375	7.423828125	7.150390625	7.603515625
Snx31	2.41015625	2.419921875	2.916015625	2.666015625	2.873046875	2.458984375
Snx32	6.109375	5.71875	6.109375	6.1328125	6.0859375	5.98828125
Snx33	5.0625	5.12109375	5.1328125	5.61328125	5.55078125	4.9375
Snx4	7.138671875	7.009765625	7.42578125	7.25	6.98828125	7.1171875
Snx5	8.3171875	7.927734375	8.15390625	8.484375	8.215625	8.140625
Snx6	8.8896484375	8.666015625	8.560546875	8.884765625	8.501953125	8.943359375
Snx7	7.9765625	7.82421875	8.0078125	7.9609375	7.68359375	7.8671875
Snx8	8.0859375	8.3125	7.93359375	8.0859375	8.0859375	7.796875
Snx9	8.4609375	8.50390625	8.20703125	8.54296875	8.59765625	8.62890625
Soat1	8.35546875	7.517578125	7.2060546875	8.5546875	6.990234375	8.560546875
Soat2	3.66015625	3.21875	3.4609375	2.943359375	3.548828125	3.10546875
Sobp	7.74609375	8.203125	7.64453125	7.875	7.9921875	7.93359375
Socs1	3.875	4.015625	3.560546875	3.560546875	4.1640625	3.908203125
Socs2	7.239583333333333	5.5078125	6.111979166666667	7.546223958333333	5.686848958333333	7.419921875
Socs3	8.854166666666666	8.467447916666666	9.203125	9.2578125	8.427083333333334	8.885416666666666
Socs4	7.12109375	7.23828125	7.0908203125	7.029296875	7.0283203125	6.919921875
Socs5	8.30859375	8.234375	7.85546875	8.39453125	8.171875	8.24609375
Socs6	6.625	6.490885416666667	6.688802083333333	6.80078125	6.536458333333333	6.71484375
Socs7	8.478515625	8.744140625	8.44140625	8.5087890625	8.54296875	8.62109375
Sod1	8.40859375	8.3953125	8.519921875	8.526953125	8.3279296875	8.455859375
Sod2	10.77734375	10.244140625	10.158203125	10.80859375	10.0556640625	10.416015625
Sod3	3.7587890625	3.4697265625	3.6689453125	3.67578125	3.939453125	3.7060546875
Soga1	6.650390625	7.3828125	6.650390625	6.5546875	6.771484375	6.837890625
Soga3	6.05078125	6.419921875	5.65234375	6.267578125	6.029296875	6.380859375
Sohlh1	5.671875	5.80859375	5.671875	5.59375	5.7734375	5.59765625
Sohlh2	4.88671875	4.7421875	4.69140625	4.59765625	4.96484375	5.1171875
Son	8.537388392857142	8.776785714285714	8.650111607142858	8.630580357142858	8.567522321428571	8.633370535714286
Sorbs1	6.106770833333333	5.85546875	6.164713541666667	6.1220703125	5.974934895833333	6.298502604166667
Sorbs2	6.279296875	6.1103515625	6.69287109375	6.36279296875	6.4091796875	6.462890625
Sorbs3	5.0	5.17578125	5.0078125	4.8203125	5.33984375	4.63671875
Sorcs1	3.2083333333333335	3.208984375	3.1888020833333335	3.068359375	3.458984375	3.2897135416666665
Sorcs2	6.08203125	7.09765625	6.12890625	6.03515625	6.421875	6.140625
Sorcs3	3.142578125	3.1201171875	3.2109375	3.01708984375	3.2265625	3.337890625
Sord	4.9853515625	4.8974609375	4.7177734375	4.7529296875	4.7216796875	5.3740234375
Sorl1	8.90625	9.2421875	9.067708333333334	8.895833333333334	8.953125	8.713541666666666
Sort1	9.565104166666666	10.25	9.96875	9.5546875	10.0703125	9.833333333333334
Sos1	7.006640625	6.971484375	6.875	6.986328125	6.776171875	7.025390625
Sos2	8.53125	8.671875	8.3515625	8.4453125	8.4375	8.5625
Sost	4.009765625	4.14453125	4.0302734375	4.021484375	3.9541015625	4.0859375
Sostdc1	3.9794921875	4.365234375	3.9794921875	4.015625	3.9833984375	4.1455078125
Sowaha	5.51171875	7.44140625	6.40234375	5.73046875	6.890625	5.46484375
Sowahb	8.609375	7.66796875	7.87109375	8.28125	7.6484375	8.5390625
Sowahc	9.1015625	9.015625	9.25	9.375	9.1640625	8.78125
Sox1	3.6826171875	3.974609375	3.52734375	3.4130859375	3.7431640625	3.75
Sox10	4.84765625	4.887369791666667	4.979166666666667	4.796875	5.041666666666667	4.908854166666667
Sox11	5.442057291666667	3.625	3.185546875	4.430013020833333	3.5859375	4.840494791666667
Sox12	6.13671875	6.6484375	6.40234375	6.247395833333333	6.518229166666667	6.555989583333333
Sox13	4.36328125	5.0703125	4.54296875	4.6171875	4.76171875	4.8203125
Sox14	4.4140625	4.16796875	4.1015625	3.98828125	4.375	4.25390625
Sox15	4.8046875	4.5546875	4.75390625	4.3515625	4.95703125	4.98828125
Sox17	5.353515625	5.82421875	5.2890625	5.6328125	5.369140625	5.41796875
Sox18	5.67578125	6.234375	5.43359375	5.53515625	6.78515625	6.95703125
Sox2	1.8740234375	2.111328125	1.806640625	1.986328125	1.986328125	2.078125
Sox21	3.2275390625	3.5205078125	3.400390625	3.1962890625	3.5107421875	3.65234375
Sox2ot	2.50390625	2.51953125	2.435546875	2.466796875	2.392578125	2.3984375
Sox3	3.6083984375	3.5341796875	3.41015625	3.4765625	3.6083984375	3.3974609375
Sox30	2.08203125	2.65234375	2.41015625	2.27734375	2.576171875	2.740234375
Sox4	5.369384765625	5.421630859375	5.3870849609375	5.121826171875	5.38916015625	5.203125
Sox5	3.8197544642857144	4.178850446428571	4.213727678571429	3.8203125	4.044921875	3.8861607142857144
Sox5os1	4.01953125	3.966796875	4.33984375	4.0859375	4.09765625	4.140625
Sox6	4.06201171875	3.84326171875	3.181640625	3.49658203125	3.373046875	3.74267578125
Sox6os	4.046875	4.12890625	3.86328125	3.873046875	4.078125	4.19921875
Sox7	4.369140625	3.7060546875	3.5087890625	4.560546875	3.7314453125	4.0703125
Sox8	3.9453125	4.453125	3.873046875	4.0546875	4.09765625	4.13671875
Sox9	3.7200520833333335	3.6725260416666665	4.0390625	3.7532552083333335	4.025390625	3.5735677083333335
Sp1	8.4140625	8.544270833333334	8.282552083333334	8.17578125	8.329427083333334	8.423177083333334
Sp100	4.59375	4.166015625	4.37109375	4.12109375	4.13671875	4.435546875
Sp110	3.6178385416666665	3.6236979166666665	3.91796875	4.076171875	4.095052083333333	3.6927083333333335
Sp2	7.171875	7.33984375	7.3828125	7.07421875	7.16796875	7.13671875
Sp3	7.77734375	7.84375	7.67578125	7.484375	7.68359375	7.4296875
Sp3os	4.47265625	4.11328125	4.515625	4.23828125	4.4375	4.41015625
Sp4	7.115234375	7.873046875	7.470703125	7.201171875	7.71875	7.1484375
Sp5	3.228515625	3.396484375	3.50390625	3.345703125	3.693359375	3.376953125
Sp6	3.68017578125	3.98779296875	3.8662109375	3.587890625	3.8623046875	3.8330078125
Sp7	2.875	2.689453125	2.8046875	2.404296875	2.736328125	2.765625
Sp8	2.701171875	2.9375	3.005859375	2.68359375	2.9375	2.771484375
Spa17	8.0859375	8.6328125	7.859375	8.0390625	8.375	8.03125
Spaca1	5.9296875	4.66015625	4.30859375	6.03125	3.974609375	6.140625
Spaca3	3.279296875	3.4140625	3.5185546875	3.45166015625	3.3447265625	3.4013671875
Spaca4	5.765625	5.53515625	6.140625	5.65234375	5.96484375	5.875
Spaca6	4.809895833333333	4.606770833333333	4.899739583333333	5.03515625	4.833333333333333	4.854166666666667
Spaca7	3.6796875	3.810546875	3.7578125	3.212890625	3.9609375	3.923828125
Spaca9	5.02734375	5.20703125	4.27734375	4.43359375	5.015625	4.390625
Spag1	4.86328125	5.80859375	5.953125	5.2734375	5.7578125	4.79296875
Spag16	2.439453125	2.546875	2.609375	2.433837890625	2.662109375	2.66943359375
Spag17	2.427734375	2.5693359375	2.1689453125	2.287109375	2.3916015625	2.2021484375
Spag4	3.30078125	2.923828125	3.255859375	3.10546875	3.259765625	3.09765625
Spag5	4.391927083333333	4.66796875	4.483723958333333	4.7421875	4.151692708333333	4.057942708333333
Spag6	1.986328125	2.2578125	2.193359375	1.9658203125	2.248046875	2.05078125
Spag6l	4.43359375	4.375	4.4921875	4.46484375	4.4765625	4.6328125
Spag7	8.5390625	8.6875	8.453125	8.40625	8.703125	8.6640625
Spag8	5.02734375	5.03515625	4.99609375	4.25390625	4.984375	5.140625
Spag9	5.072265625	4.994140625	5.817708333333333	5.459635416666667	5.279947916666667	4.772786458333333
Spam1	1.7900390625	1.80859375	1.6552734375	1.7998046875	1.6630859375	2.01171875
Spanxn4	2.34765625	2.5234375	2.439453125	2.375	2.595703125	2.53125
Sparc	8.509114583333334	8.6640625	8.380208333333334	8.579427083333334	8.48046875	8.572916666666666
Sparcl1	5.83984375	6.56640625	5.59765625	5.84765625	5.85546875	5.8828125
Spast	8.890625	8.79296875	8.515625	8.640625	8.76953125	8.7109375
Spata1	5.82421875	5.9453125	5.5	6.05078125	5.6328125	5.57421875
Spata13	7.46484375	7.745442708333333	7.635416666666667	7.319661458333333	7.717447916666667	7.569661458333333
Spata16	3.1494140625	3.06884765625	3.3779296875	3.2548828125	3.26953125	3.349609375
Spata17	4.40234375	4.3037109375	4.3369140625	4.5263671875	4.3818359375	4.34375
Spata18	3.318359375	3.296875	3.26953125	3.375	3.697265625	3.443359375
Spata19	2.5390625	2.537109375	2.61328125	2.78125	2.8046875	2.673828125
Spata2	6.689453125	6.9375	6.986328125	6.71484375	6.923828125	6.568359375
Spata21	4.73046875	4.453125	4.4140625	4.13671875	4.6796875	4.2421875
Spata24	6.4140625	7.08203125	6.58984375	6.271484375	6.880859375	6.50390625
Spata25	4.8515625	4.85546875	4.8671875	4.6796875	4.70703125	4.80859375
Spata2l	5.65625	5.95703125	5.890625	5.921875	5.8671875	5.78515625
Spata3	3.396484375	3.677734375	3.3248697916666665	3.279296875	3.4427083333333335	3.5358072916666665
Spata31d1d	4.6171875	4.50390625	4.52734375	4.09375	4.5390625	4.8515625
Spata33	5.98828125	6.5	6.0625	6.11328125	6.88671875	6.1953125
Spata4	2.095703125	2.154296875	2.427734375	2.146484375	2.240234375	2.27734375
Spata5	7.0478515625	7.2890625	7.236328125	7.33740234375	7.2578125	7.0576171875
Spata5l1	6.84375	6.96484375	7.25	6.91015625	6.94921875	6.86328125
Spata6	5.2138671875	4.859619140625	4.708984375	5.30126953125	4.63330078125	5.0595703125
Spata7	7.515625	7.44921875	7.25	7.51953125	7.08984375	7.63671875
Spata9	5.01953125	5.31640625	5.185546875	5.125	5.06640625	5.126953125
Spatc1	3.470703125	3.529296875	3.5390625	3.345703125	3.564453125	3.875
Spatc1l	3.052734375	3.1044921875	3.373046875	2.6015625	3.1875	3.126953125
