	GSM506024	GSM506030	GSM506029	GSM506033	GSM506027	GSM506028	GSM506026	GSM506031	GSM506025	GSM506035	GSM506032	GSM506034
NA	2.146484375	5.64453125	2.435546875	0.00423431396484375	7.68359375	6.7265625	4.68359375	1.5546875	6.12109375	4.6640625	2.705078125	5.0703125
NA	32.4375	40.3125	42.375	72.0625	47.375	42.53125	46.90625	35.03125	30.3125	46.84375	55.90625	39.125
Gm20557	9.34375	18.671875	6.58984375	16.78125	5.6171875	6.6015625	9.5859375	15.234375	8.7109375	8.3515625	17.59375	8.8671875
NA	1.525390625	6.38671875	0.001190185546875	2.0078125	0.25048828125	0.0037841796875	0.00103664398193359	0.481201171875	0.33203125	0.00440597534179688	0.00130844116210938	1.220703125
Noct	61.6875	555.5	166.625	531.5	104.9375	96.625	92.3125	576	83.125	644	600	424.25
4930577N17Rik	86.0625	95.0625	65	104.25	87.125	82.3125	68.0625	105.125	73.25	85.5625	92.8125	106.875
Naa15	250.5	304.5	299.25	312	270.75	269	284.5	289.25	256.75	309.75	295.25	312.25
Rab33b	122.8125	103	145.75	96.4375	105.5	111.0625	128.375	100.625	120.0625	112.75	96.25	111.5625
Mgst2	137	100.6875	247.125	103.875	105.75	78.375	138.125	102.6875	137.125	85.125	102.5625	84.25
Gm10729	36.90625	41.875	26.90625	52.625	39.40625	28	29.78125	37.59375	34.71875	40.9375	58.5625	32.125
NA	1.3291015625	8.1328125	9.4296875	3.357421875	4.3359375	5.9609375	2.841796875	4.7734375	5.6796875	5.7421875	6.125	3.392578125
Foxo1	386	868.5	1025	837	468.5	480.25	463.75	803	484.5	734.5	634	845
Gm12070///Gm5523///3000002C10Rik///Gapdh	7844	13536	11040	14392	9224	9144	8688	12936	8496	14568	14136	14256
Lhfp	102.4375	72.5	164.375	34.59375	87.75	101.5625	115.6875	47.125	107.8125	50.40625	64.3125	55.96875
Proser1	121.5625	120.75	139.125	120.25	143.625	146.875	135.625	120.375	142.625	134.625	126	124.625
Stoml3	24.625	18.5625	19.984375	25.265625	17.96875	18.5	24.546875	18.75	29.21875	20.78125	33.625	18.15625
Gm10727	5.51953125	6.8984375	6.58984375	9.7890625	3.564453125	9.0703125	3.97265625	11.2265625	2.06640625	9.90625	7.34765625	8.25
NA	45.9375	65.0625	36.90625	83.6875	47.5625	56.78125	37.84375	88.625	54.25	83.875	86.6875	50
Trpc4	11.59375	19.234375	12.046875	13.265625	8.671875	6.53125	10.359375	10.5078125	11.3125	9.921875	12.9375	17.984375
Postn	465	631	633.5	501.75	395	443.5	942.5	515	618.5	518.5	543	529
Gm6793///Hnrnpa3	1874	945.5	1414	871.5	2060	2028	2134	1172	1991	903	980.5	992.5
Supt20	337	149.375	293.25	155.625	346.5	373.5	388	137.125	349.5	146	116.4375	155.5
Alg5	204.625	203.625	176.25	188.5	162.625	152	170	216.75	177.125	170	170.5	160
Smad9	39.21875	45.84375	50.96875	35.625	56.40625	45.6875	41.5	35.40625	47.78125	48.125	50.8125	50
Spg20	160.5	173.625	164.125	171.5	146.125	155.5	156	139	151.625	165.125	133.875	167.375
Ccdc169	9.6953125	21.546875	19.9375	15.7578125	18.65625	13.7265625	16.734375	14.875	15.3828125	21.03125	22.84375	15.140625
Sohlh2	35.5625	35.90625	35.53125	60.9375	43.03125	48.3125	38.625	37.09375	40.40625	51.09375	52.75	39.90625
Dclk1	69.6875	29.375	78.9375	25.671875	68.8125	54.0625	73	31.8125	65.75	30.796875	46.125	30.046875
NA	33.03125	35.59375	40	36.875	25.828125	27.40625	24.71875	42.4375	28.921875	29.640625	31.71875	26.15625
NA	3.431640625	3.63671875	0.00102138519287109	7.4609375	3.544921875	0.00118160247802734	1.1298828125	0.00250625610351562	2.4375	0.000790119171142578	0.00201225280761719	0.39208984375
Mab21l1	19.796875	36.03125	23.125	30.078125	22.96875	18.421875	21.9375	36.40625	15.515625	36.03125	28.03125	29.4375
NA	8.6015625	18.125	12.6953125	18.75	14.5859375	15.1796875	9.4609375	14.765625	7.85546875	19.875	15.1015625	13.5
Tm4sf4	98.6875	1.2998046875	31.40625	0.53271484375	117.4375	168.125	98.875	2.8671875	90.5	2.087890625	0.0027923583984375	0.399169921875
Rnf13	393.25	456	565	443.75	371.25	390	355.75	515	366	442.25	396.25	467.25
NA	32.8125	45.1875	30.265625	40.1875	24.75	40.3125	34.90625	54.84375	32.46875	44.53125	37.5625	49.78125
Tsc22d2	306	291.25	359	284.25	335.75	335.25	348.5	220.125	321.25	265.5	246.625	269.5
Eif2a	369	421.25	371.25	419.5	346.5	364.5	336.5	418	335	420.75	355.5	465.5
Selt	1292	1442	1152	1463	1123	1141	1128	1869	1181	1414	1468	1455
Rpl13	2794	1214	1701	1068	2019	2184	2364	1186	2424	929.5	1019.5	1126
Med12l	68.125	94.4375	125.5625	73.4375	85.375	94.0625	70.625	61.09375	69.3125	75.4375	72.25	83.25
Gm16527///4930449A18Rik	13.140625	15.359375	10.8125	12.7109375	9.0703125	7.93359375	6.34765625	10.046875	9.3671875	12.1875	10.59375	12.1484375
C130079G13Rik	11.25	9.0546875	14.546875	9.484375	19.59375	12.03125	14.3828125	9.4765625	12.0390625	10.6796875	22.765625	17.125
Gm9696	68.5	145.375	64.75	160.875	64.1875	65.3125	58.9375	126.5	78.8125	169.625	165	162.125
Aadacl2	3.232421875	9.0859375	6.08203125	3.783203125	6.05078125	4.984375	5.63671875	5.9609375	3.966796875	6.1875	4.125	11.5625
Aadac	82	37.75	28.65625	36.59375	38.5625	39.5625	97.4375	40.65625	102	41.21875	27.5	31.3125
Sucnr1	82.6875	18.109375	186.5	12.8828125	65.6875	66.75	80.3125	12.015625	107.1875	9.6796875	16.046875	9.625
Mbnl1	985	1195	1607	1256	903	961.5	1001	1139	942	1278	1142	1261
Ube2v1	819.5	680	746.5	796	795	810	817.5	631.5	774	755	685.5	767
P2ry1	98.625	283.25	105.8125	224.375	111.875	111.375	80.1875	219.375	65.5625	236.5	222.5	279
Rap2b	187	81.5625	254	89.875	145	146.25	191.5	71	153.25	66.875	75.75	79.4375
Arhgef26	46.90625	21.4375	26.28125	25.09375	44.25	45.46875	52.0625	23.859375	45.75	28.328125	17.484375	20.3125
Mme	422.75	1710	683	1688	572.5	542	401.75	1819	357.75	1687	1555	1814
Gmps	513	950.5	433.75	848.5	507.75	520	550.5	891.5	488.5	865.5	824	892.5
Vmn2r1	8.1640625	14.7109375	12	20.84375	8.5703125	12.8671875	11.9453125	19.5	9.8359375	12.640625	9.0703125	21.390625
Kcnab1	53.96875	22.65625	46.84375	14.2578125	55.5625	66.625	48.0625	19.328125	51	14.5	28.25	15.28125
NA	208	220.75	176.5	242.375	237.5	241.75	205.875	213.75	215.875	238.875	233.625	216.25
Acsf2	167.375	931	348.75	1021.5	242.125	219.75	192.375	664.5	171	987.5	752	1024
Tiparp	351.25	393.5	280	336.25	307.75	362.25	332.75	311.25	376.25	369.5	477.25	322.5
NA	27.984375	19.1875	24.078125	31.640625	19.65625	21.546875	23.140625	40.75	16.140625	30.984375	30.703125	29.3125
Lekr1	69.9375	73	59.46875	78.125	66.8125	76.9375	93.0625	61.625	84.75	64.4375	43.71875	94.875
Lekr1	21.078125	21.5625	20.46875	29.78125	20.234375	29.21875	24.578125	23.328125	26.28125	26.484375	20.703125	24.859375
Ptx3	31.3125	25.21875	23.375	21.625	31.265625	25.0625	31.359375	20.71875	20.921875	29.71875	20.875	29.109375
NA	10.078125	7.53515625	21.765625	12.90625	11.890625	8.59375	17.84375	19.625	6.38671875	17.46875	5.4609375	21.796875
NA	18.28125	19.46875	18.1875	27.3125	24.453125	17.796875	18.84375	17.625	28.6875	17.40625	28.703125	24.390625
Rsrc1	427	309.75	421.75	298.75	451.25	441	411	293.25	412.5	352	284.5	312
Mlf1	58.75	39.53125	24.078125	29.953125	32.5	30.390625	52.46875	101.625	44.40625	31.171875	171.75	62.34375
Gfm1	225.875	1141	504.5	1298	315.25	310	242.5	1018	220.875	1343	1065	1323
Mfsd1	808.5	477.5	729	459.75	627	606.5	765.5	562.5	728.5	483	458.75	484.75
Gm21949///Iqcj	11.9765625	11.3359375	10.5	11.875	9.8671875	11.09375	11.09375	11.0703125	14.4453125	17.46875	13.3125	18.609375
Gm21949///Schip1	92.625	102.1875	97.9375	78.875	68	76.4375	98.0625	148	87.5	77.6875	208.375	130.25
NA	3.275390625	10.359375	6.953125	7.4609375	6.6875	4.62890625	5.58984375	2.376953125	2.923828125	11.8515625	6.59375	7.35546875
Gm10723	9.234375	9.1953125	6.85546875	5.90234375	7.91015625	6.90625	6.05859375	8.71875	4.93359375	9.3125	5.08984375	8.8359375
Il12a	13.109375	12.84375	8.3359375	12.96875	12.8125	11.3515625	13.1484375	7.2578125	15.3671875	9.578125	6.33984375	15.4765625
NA	161.75	247.875	143.625	254.625	221	174.75	144.25	248.5	188.375	274.25	292.25	215.375
1110032F04Rik	26.40625	21.359375	20.296875	25.484375	25.8125	28.390625	26.828125	16.296875	33.6875	15.4140625	22.53125	21.96875
Smc4	290.25	155.875	270	136.75	220.125	224.625	305	140.75	290.5	119.0625	122.625	154
Mir15b	5.0390625	6.0625	9.9921875	5.23046875	5.9140625	11.0078125	8.2578125	4.23046875	11.828125	3.0390625	3.388671875	1.45703125
Mir16-2	12.8046875	5.10546875	16.4375	6.63671875	13.09375	10.8671875	14.109375	9.25	14.125	8.78125	10.546875	5.83203125
Arl14	15.359375	14.46875	15.0390625	8.2890625	12.109375	7.87109375	11.875	17.375	12.2734375	10.9375	18.984375	8.390625
Ppm1l	66.875	169.5	95.6875	158.125	75.5	66.75	72.5	154.625	62.65625	173.5	173.375	192.75
Nmd3	293.25	351.25	315	381.5	254.875	279	278	444.25	255.25	393.25	338.75	391
Otol1	22.765625	27.5	24.875	35.46875	28.671875	29.03125	22.578125	31.3125	33	41.8125	39.46875	33.9375
NA	140	300.75	211.125	393.75	180.125	169.25	157.75	348.75	171	336.25	345	331
NA	83.1875	239.375	138.625	356.25	112.9375	115.75	85.1875	248.75	103.8125	366.25	296.75	332
Serpini1	20.984375	31.125	14.4296875	33.125	27.921875	18.359375	20.765625	37.6875	21.421875	28.65625	38.90625	27.46875
Fstl5	6.921875	17.109375	7.82421875	20.96875	7.3046875	6.296875	4.7578125	17.03125	6.046875	17.1875	12.0078125	19.984375
Gm12070///Gm6498///Gm5523///Gm5177///3000002C10Rik///Gm5069///Gapdh	5672	10952	8384	11784	6820	6916	6292	10272	6252	12224	11520	11896
NA	6.2734375	4.9609375	8.4921875	4.77734375	4.95703125	8.1796875	6.2734375	0.9638671875	6.32421875	8.140625	2.541015625	3.8984375
Gm17359	18.375	21.15625	13.75	24.265625	10.4375	11.7421875	11.3203125	21.609375	13.8828125	30.390625	30.359375	17.796875
4930589L23Rik	24.265625	18.5625	23.03125	32.125	19.84375	15.4921875	21.734375	22.859375	17.859375	18.9375	23.046875	27.15625
Ppid	172.75	192.25	259	213.25	205.5	197.5	202.125	176.625	196.125	210.5	199	235
4930579G24Rik///4930579G24Rik	54.53125	64.5	62.96875	68.6875	50.125	44.1875	46.71875	58.34375	47.03125	67.9375	52.625	56.75
Fam198b	128.125	131.5	294.75	117	154.25	197.625	217.625	109.75	149.5	112.1875	121.1875	102.5625
Pdgfc	175.875	55.28125	230.5	37.21875	171.375	161.625	196.625	47.40625	169.125	40.09375	52.09375	45
Ctso	335.25	198	307.25	131.25	196.375	189.375	323.75	178.625	288.75	134.375	171.125	123.375
Asic5	20.21875	21.203125	17.015625	27.328125	22.5625	21.015625	20.875	16.078125	21.78125	32.25	30.03125	23.875
Map9	61.9375	14.8359375	52.6875	13.6640625	60.375	49.9375	50.53125	17.8125	63.84375	19.109375	7.921875	14.8671875
Fgg	35.03125	15.0078125	15.9609375	16.375	26.6875	23.421875	25.46875	34.21875	23.9375	10.328125	14.0234375	15.6484375
Fga	44.4375	0.6796875	13.3046875	2.806640625	52.28125	58.53125	48.40625	8.859375	45.84375	2.060546875	3.60546875	1.9423828125
Fga	18.359375	13.3984375	8.9453125	19.8125	17.46875	14.3671875	16.5625	11.765625	11.6015625	15.71875	16.65625	19.828125
Plrg1	315	317.25	370.25	308.25	323.5	354.25	333.75	324.5	342.5	335.75	278.5	318.5
NA	32.15625	28.5	45.34375	30.796875	32.90625	37.03125	38.65625	29.609375	27.09375	44.15625	25.15625	25.546875
Sfrp2	244.125	20.21875	283	24.546875	127.5	162.5	232.875	40.625	192.5	47.375	70.3125	52.09375
NA	61.25	49.53125	53.6875	62.78125	66.8125	55.5	67.375	57.65625	59.96875	62.8125	56.71875	57.34375
Tigd4	19.96875	18.140625	13.5	13.1796875	14.6875	16.9375	13.3203125	19.6875	18.46875	14.859375	16.09375	19.015625
Tmem154	90.75	9.5	49.8125	15.453125	43.21875	38.1875	78.5	10.5078125	94.5625	13.8203125	18.375	17.21875
Tmem154	23.375	17.234375	25.875	30.25	34.625	22.5625	34.15625	22.578125	26.6875	24.015625	27.90625	29.28125
Fbxw7	81.875	68.8125	88.9375	68.375	89.875	92.625	98.75	66.0625	84.3125	71.75	72.8125	78.375
Gatb	104.1875	341	157.75	304	107.4375	124.3125	102.9375	304	102.375	327.5	292.5	322.25
Higd1a	194.75	536	264.5	478	196	217	176.875	606	167	599	494.5	483.75
Sh3d19	289.5	83.5625	299	85	311	336.5	363.75	84.8125	331	102.1875	86.5	94.4375
NA	68.1875	73.375	116.125	95.375	76.4375	96.6875	105.8125	75.0625	108.8125	87.25	99.6875	84.1875
Lrba	290	267	313	271.5	412.75	407.25	373	250	361.5	276	234.5	310.5
NA	13.28125	14.46875	18.8125	15.6171875	19.90625	20.421875	17.21875	20.375	10.7109375	15.9140625	17.734375	22.109375
NA	33.5625	23.8125	11.5703125	25.40625	24.34375	23.21875	24.984375	17.25	30.03125	16.53125	18.640625	20.53125
NA	7.86328125	5.67578125	3.310546875	11.96875	7.28515625	4.88671875	8.5546875	4.1484375	5.86328125	11.75	5.3671875	13.203125
Cd1d2	96.6875	193.75	159	202.375	105.375	82.5625	101.875	189.75	117	193.375	200.75	172.125
Cd5l	11.8125	9.2890625	17.453125	10.953125	16.421875	10.1171875	13.03125	4.9921875	13.15625	8.2421875	9.125	14.0078125
Fcrl1	17.96875	24.28125	17.25	32.46875	21.78125	16	14.9453125	20.9375	19.75	25.09375	28.953125	26.859375
Fcrl5	11.8046875	24.09375	13.8046875	19.578125	14.765625	13.5390625	11.375	19.4375	16.53125	24.65625	20.734375	20.9375
Etv3	255.5	269	397.25	303	232.5	251	267.5	204.625	248.5	335.75	259.75	344.25
Etv3l	23.390625	32.71875	25.65625	19.734375	27.96875	22.984375	20.625	23.453125	28.78125	33.75	33.5	33.09375
Arhgef11	211.875	238	281.75	212.625	229.25	253.375	234.75	195.125	217.5	236.375	214.875	235.125
Insrr	23.234375	22.296875	14.0390625	19.140625	24.890625	24.984375	35	22.21875	24.8125	18.359375	14.3125	18.828125
Sh2d2a	18.265625	19.96875	20.40625	22.078125	21.984375	21.765625	19.90625	23.046875	17.96875	23.046875	27.171875	21.28125
Hdgf	713.5	888	819.5	930.5	758.5	743.5	774	983.5	674	990	941.5	923.5
Mrpl24	563	908.5	605	839.5	581.5	566	504.5	905	519	883	776.5	905
Isg20l2	76.4375	47.8125	72.3125	55.40625	69.3125	56.90625	68.875	57.53125	64.25	61.78125	55.09375	49.0625
Crabp2	25.953125	17.875	13.4921875	22.109375	36.53125	29.390625	25.09375	16.515625	23.46875	16.609375	28.84375	21.734375
Nes	29.34375	60.875	47.65625	37.15625	27.34375	35.0625	46.21875	41.21875	30.359375	55.59375	58.8125	42.15625
Gpatch4	59.65625	89.0625	80.375	99.8125	68.875	82.125	62.21875	84.875	63.8125	114.75	97.8125	80.6875
Iqgap3	21.859375	21.53125	12.6796875	25.328125	20.734375	18.25	18.515625	26.03125	19	31.21875	30.328125	31.328125
Mef2d	209.25	358.75	305.5	389.25	247.75	246.875	242	314.25	200.25	445.25	396	408
Mef2d	44.40625	55.25	56.6875	61.03125	63.6875	58.46875	60.96875	53.96875	45.46875	54.53125	77.3125	69.875
Mir9-1	13.9375	17.734375	14.546875	13.6484375	13.8515625	14.7734375	18.078125	13.125	18.640625	17.78125	28.875	18.28125
Cct3	456.5	411.25	441.75	438.5	387.5	452.25	437.5	423	453.5	446	410.5	433
Glmp	695.5	473	474.75	463.75	632.5	663	679	460.75	691.5	493.75	466.5	489
Smg5	189.375	283	198.125	240.75	196.875	209.875	199.375	252.875	205	259	284.75	243
Paqr6	133	145.625	132.625	154.375	151.125	128.875	130.875	141	123.625	159.875	185	117.4375
Camkv///Rpl21	4936	2448	2932	2074	3852	3850	4416	2582	4516	2114	2288	2196
Mex3a	31.6875	24.984375	21.25	9.96875	31.75	44.4375	36.59375	13.609375	42.21875	11.96875	10.3828125	13.0625
Ubqln4	230.875	359.5	252.625	397.5	247.625	269.5	243.875	323.5	245.625	374.25	313.75	391.5
Ssr2	1657	1037	1012	891.5	1195	1204	1542	951	1601	877.5	902	905
Arhgef2	222.125	150.875	280.5	138.375	222.75	215.5	274	140.875	221.375	112.1875	152.375	160.5
2810403A07Rik	327.75	287.5	313.25	253.25	317	354.25	360	233.875	363.25	309.75	260.5	314.75
NA	47.125	64.9375	100.75	69.0625	88.375	74.875	64.875	53.15625	76.5625	78.625	68	66.125
Rit1	207.875	178.25	253.75	153.375	191	182.625	179.375	184.625	211.5	167.5	173.25	173
Gon4l	109.6875	114.375	132.75	111.1875	128.375	137	132	85.6875	107.5	94.125	93.4375	103.8125
5830417I10Rik	114.75	87.6875	152.75	92.9375	165	177.625	142.5	81.125	156.25	105.75	72.625	92.8125
NA	26.171875	16.359375	17.53125	15.4296875	29.8125	29.828125	23.96875	6.30078125	28.984375	21.203125	21.734375	20.796875
NA	17.8125	27.640625	15.921875	33.34375	21.515625	27.46875	25.359375	22.109375	18.359375	34.15625	25.03125	25.03125
Ash1l	324.25	308.5	434.5	280.25	457	452	445.25	283	412	302	270.75	360.25
NA	65.9375	81.125	48.25	104.25	69.5	63.5625	54.59375	83.75	54.78125	77.125	90.875	78.5
NA	245.25	900	370.5	995.5	207.875	283	188.25	1089	202.25	931	945.5	1029
Pklr	84.375	28.703125	27.8125	31.125	70.8125	70.0625	104	23.703125	79.6875	32.6875	42.03125	21.515625
Clk2-scamp3///Clk2	345.25	237.75	287.25	185	350.25	360.5	355.5	245.125	341.25	203.5	208.125	203.5
Clk2-scamp3///Scamp3	401.75	524	514.5	509.25	408.25	381.75	414.75	398	368.75	451.5	483.25	492.75
Fam189b	50.6875	49.71875	67.25	55.46875	57.28125	46.65625	57.90625	28.5	62.15625	30.4375	57.8125	49.4375
Gba	387	182.625	221	134.375	356	340	426.75	167	401.25	124	146.375	167.875
Thbs3	112.6875	52.40625	140.875	51.65625	82.625	103.625	142.375	59.6875	123.5	52.03125	64.75	49.34375
Muc1	36.625	30.953125	32.15625	38.09375	38.625	34.1875	36.90625	29.1875	33.5	41.9375	35.28125	38.59375
Krtcap2	742	338	461.75	297.5	753.5	752.5	656	320.25	715.5	291.5	300.75	286.5
Dpm3	185.625	197.625	143.75	197.125	171.625	153.5	151.875	236.5	157.25	215	205.75	177.375
Gm15998	78.5	99.5625	51.59375	117.8125	104.625	107.1875	71	111.1875	69.0625	90.5625	105.3125	119.125
4731419I09Rik	34.09375	22.9375	53.1875	15.4609375	25.625	35.5625	34.0625	20.40625	27.859375	25.4375	29.40625	20.265625
NA	37.09375	21.96875	30.171875	33.5625	42.25	40.53125	32.40625	13.2109375	39.09375	32.34375	29.53125	20.671875
Dcst2	54.25	71.625	109.5	78.375	68.125	58.46875	47.59375	85.25	49.6875	97.5	69.9375	89.875
Gm15417	69.9375	68.5625	81.3125	54.15625	54.875	52.53125	42.8125	79.6875	56.65625	74.9375	71.1875	72.5625
Shc1	506.25	338.5	463.25	389.75	459.25	455.25	531	344.75	469	398.5	394.5	384.25
Pygo2	128	80.3125	122.8125	83.4375	125.875	151.75	142.25	61.40625	128.75	86.875	70.1875	73.9375
Pbxip1	257.75	205	237.5	200.625	249.875	269.5	263.5	191	266	187.125	245.25	212.75
Pmvk	247.375	414.75	267.25	453.75	230.25	222.625	209.875	393	260.75	606	399.5	437.5
Kcnn3	60.90625	61.0625	55.5625	97.1875	54	58.4375	67.5625	69.6875	65.1875	72	79.625	69.0625
Adar	193.75	104.25	149.625	69.5	242.125	225.875	220.5	104.8125	197.625	85.8125	110.125	94.5
Ube2q1///Ube2q1	447.5	390.5	426.75	338.75	442.5	452.5	456	376.75	429	384.25	361.5	357.75
She	52.3125	91.5625	74.5	83.1875	61.46875	61.03125	60.28125	87.5625	51.65625	73.875	99.1875	91.5625
4933434E20Rik///1700094D03Rik	287.75	179.875	207.875	174.125	250.125	277.25	237.125	210.75	255.625	203	164	202.75
4933434E20Rik///1700094D03Rik	141.5	61.46875	68.5625	53.78125	105.4375	126.1875	157.75	52.4375	135	62.8125	40.75	73
Mir190b	5.140625	2.251953125	1.1572265625	5.5234375	4.21484375	3.919921875	2.287109375	0.469482421875	4.14453125	3.400390625	3.126953125	3.3125
Tpm3	103.25	108.9375	99.5625	125.875	98.3125	111.1875	106.25	102.5	103.5	139.875	168.875	157.75
Nup210l	16.265625	16.515625	6.46484375	20.546875	16.546875	14.4140625	11.1171875	11.9375	13.8046875	17.46875	20.046875	11.0078125
NA	2.611328125	1.4375	0.72216796875	7.1640625	1.212890625	5.47265625	2.779296875	0.010955810546875	1.326171875	2.439453125	6.5703125	14.0234375
Nup210l	16.8125	24.09375	13.6015625	37.1875	20.6875	16.203125	19.84375	42.59375	21.5625	29.4375	40.34375	24.546875
Nup210l	15.7734375	28.84375	14.1015625	18.703125	19.765625	27.921875	20.890625	16.21875	26.546875	28.375	32.03125	20.46875
Nup210l	11.53125	5.70703125	7.2265625	6.421875	15.3046875	11.8984375	13.8515625	9.4296875	11.90625	7.828125	9.0078125	9.453125
Nup210l	33.96875	26	39.03125	45.1875	40.0625	39	46.3125	32.40625	38.65625	47.4375	39.625	40.625
Nup210l	18.4375	20.8125	15.203125	22.71875	14.5859375	9.6875	14.2421875	15.2734375	13.1796875	27.78125	19.90625	19.546875
Nup210l	14.1171875	14.5859375	9.7578125	25.578125	10.6796875	15.1484375	13.7421875	13.453125	13.7421875	14.0625	23.84375	11.5390625
Nup210l	19.640625	17.78125	19.203125	21.640625	20.515625	19.765625	24.15625	10.90625	24.328125	20.296875	19.625	12.859375
Nup210l	4.5859375	6.25	7.94921875	6.23046875	7.22265625	7.265625	8.328125	5.17578125	5.97265625	6.12890625	4.6328125	8.8359375
Rab13	82.375	94.5	141.125	78.0625	68.5625	80.125	77.5	91.875	88.8125	72.875	83.4375	80.4375
Jtb	328.75	533.5	368.75	421	288.25	280.5	303.25	522.5	288	492.25	505	526.5
Slc39a1	664.5	552.5	788.5	460.5	526	564	664.5	603	624	429.25	560	485.25
Crtc2	213.875	185.125	229.125	176.375	224.75	216.375	212.375	181.625	178.875	194.5	177.75	203.125
Dennd4b	88.875	112.5	111.375	98.25	91	84.5	105.25	112	97.375	100.625	140.25	114.9375
Gatad2b	429.5	289.25	492.5	297	496	516.5	496.25	269	478	276.25	274.5	298.75
Ilf2	216	117.8125	187.25	110.4375	206.375	213.125	232.75	128.25	227.5	115.6875	111.125	116.375
S100a13	309.25	914.5	642.5	786	327.75	340.25	287.5	1054	271.25	807.5	663	883.5
S100a14	32.28125	15	15.328125	20.03125	31.375	23.796875	33.15625	23	28.5625	17.46875	20.578125	17.390625
S100a16	492.25	260.25	349.25	254.5	406.75	399.75	422.75	291	406.75	252.625	283.25	231
S100a3	21.359375	33.125	25.234375	45.46875	25.515625	29.6875	32.125	40.3125	36.71875	54.84375	56.21875	42.53125
S100a2	16.25	13.5546875	9.90625	16.578125	17.65625	11.09375	16.71875	17.828125	15.734375	23.953125	20.828125	15.6640625
S100a4	38.875	27.609375	57.6875	27.34375	43.59375	41.75	42.09375	19.96875	30.609375	26.4375	27.203125	17.359375
S100a5	15.984375	20.390625	17.15625	19.125	17.375	21.03125	21.15625	16	18.375	19.90625	21.515625	25.296875
S100a6	333	67	642.5	102.5625	347	348	308.5	84.6875	313.75	92.4375	107.125	91.9375
S100a7a	31.4375	51.53125	44.25	68.3125	40.5625	28.375	42.40625	60.71875	35.21875	57.90625	66.4375	66.4375
S100a8	90.625	87.375	59.125	103.0625	95.8125	71.25	85.625	85.5625	97.5625	86.875	128.5	112
Pglyrp4	20.765625	11.1171875	19.453125	16.28125	30.078125	29.59375	26.5	11.046875	24.125	14.28125	18.390625	23.421875
Pglyrp3	23.5625	37.40625	28.703125	31.296875	29.4375	24.625	20.5	32.40625	25.296875	27.046875	29.109375	30.140625
Sprr2a2///Sprr2a3///Sprr2b///Sprr2a1	138.5	117.9375	130.125	130.75	154.875	137.75	140.625	109.1875	157.75	119	140.5	125
Sprr2a3///Sprr2a1	17.59375	7.796875	16.328125	24.875	20.84375	25.3125	26.140625	24.109375	19.90625	35.53125	21.546875	33.28125
