gene_symbol	GSM275319	GSM275315	GSM275317	GSM275316	GSM275320	GSM275318
Gm36307	23.3125	23.640625	23.640625	23.3125	23.640625	25.453125
Gm36343	7.74609375	8.375	7.72265625	7.72265625	7.01953125	8.6015625
Gm36365	26.9375	37.46875	30.4375	28.953125	29.265625	29.203125
Gm364	8.984375	7.90234375	7.578125	7.1015625	7.26171875	8.171875
Gm36401	7.50390625	7.14453125	6.05859375	6.90625	6.7421875	6.78125
Gm36457	12.5703125	14.625	13.3828125	14.7734375	13.53125	13.1875
Gm36463	40.0	43.75	41.34375	36.53125	46.5625	41.34375
Gm3650	91.6953125	74.84375	81.96875	95.84375	87.31640625	82.15625
Gm36527	27.03125	31.6796875	29.1015625	28.3203125	29.375	31.1484375
Gm36529	6.80859375	6.265625	6.890625	6.71875	6.296875	7.484375
Gm36617	11.9140625	12.6171875	12.75	10.671875	12.2109375	11.71875
Gm3669	6.40234375	6.31640625	6.35546875	6.26953125	6.015625	6.24609375
Gm36704	25.671875	28.140625	26.609375	23.21875	20.203125	21.6875
Gm36707	13.0546875	13.7734375	11.984375	12.0859375	11.5703125	10.3984375
Gm36741	7.42578125	8.515625	7.83203125	8.2890625	7.65234375	6.3828125
Gm36793	47.28125	70.375	55.4375	51.4375	50.40625	45.96875
Gm36839	15.6328125	15.6328125	15.15625	17.703125	13.5234375	13.8359375
Gm3715	18.25	18.671875	18.25	18.484375	17.140625	23.703125
Gm3716	12.390625	13.5546875	11.03125	11.96875	13.3828125	10.8515625
Gm3740	10.8671875	12.6796875	12.84375	10.7421875	12.421875	12.21875
Gm3764	69.38020833333333	92.390625	79.984375	74.91145833333333	72.13541666666667	72.21354166666667
Gm3776	125.0	90.25	112.875	99.5625	105.5	127.0
Gm3837	3036.0	2940.0	3036.0	2978.0	2952.0	3016.0
Gm38396	7.95703125	9.765625	8.8203125	8.65625	8.78125	8.8359375
Gm38402	18.5546875	27.01171875	21.1328125	19.421875	19.53125	16.7109375
Gm38403	9.2890625	8.3984375	8.8046875	8.3984375	8.5859375	7.32421875
Gm38417	19.1484375	19.53515625	22.21484375	18.640625	20.51953125	21.28125
Gm38422	36.765625	37.903125	36.4875	36.178125	36.43125	34.6921875
Gm38426	11.8203125	11.8828125	13.359375	13.6171875	10.9296875	11.8828125
Gm38431	236.546875	226.6875	235.78125	231.40625	229.34375	226.15625
Gm38434	35.21875	45.5	37.625	34.28125	35.0625	36.25
Gm38440	14.890625	15.96875	18.5625	15.1953125	15.96875	13.6328125
Gm38448	9.5234375	8.234375	8.390625	8.640625	8.8515625	9.8046875
Gm38462	8.9140625	7.90625	7.48828125	7.48828125	6.7734375	7.83203125
Gm38485	27.15625	36.53125	26.890625	29.625	29.6875	28.59375
Gm38491	10.15625	12.203125	10.359375	10.4921875	10.0546875	10.4453125
Gm38514	8.5390625	9.046875	7.72265625	8.3671875	8.7578125	9.03125
Gm38519	200.875	166.625	153.0	184.875	182.375	194.25
Gm38520	7.37890625	8.28125	7.69140625	7.37890625	7.37890625	7.33203125
Gm38522	84.1875	83.3125	75.6875	85.375	102.8125	106.0625
Gm38524	16.921875	18.8125	17.375	21.953125	16.21875	17.015625
Gm38525	22.59375	21.25	23.4375	22.59375	22.59375	24.203125
Gm38529	17.5625	19.515625	16.796875	18.0	22.921875	16.21875
Gm38532	64.625	64.625	59.5	72.0	72.625	55.53125
Gm38582	7.62109375	7.62109375	7.10546875	7.62109375	7.875	8.578125
Gm38604	18.66015625	19.22265625	16.3828125	17.669921875	17.482421875	18.025390625
Gm38654	46.46875	44.90625	39.21875	52.75	40.90625	38.75
Gm3873	5260.0	5396.0	5384.0	5426.0	5192.0	5048.0
Gm38910	26.875	22.625	22.09375	22.65625	20.75	20.984375
Gm38983	25.390625	26.3125	25.296875	26.3125	25.46875	26.3125
Gm3912	40.4921875	48.890625	41.828125	42.8046875	44.6796875	40.796875
Gm39121	40.625	41.65625	35.78125	29.890625	32.25	34.5
Gm3916	310.25	263.25	324.5	334.0	263.0	329.0
Gm3924	16.984375	19.71875	15.96875	16.984375	17.8125	16.984375
Gm3948	6.4296875	7.5234375	6.4296875	6.3203125	6.4296875	6.4296875
Gm39559	8.71875	9.328125	9.6953125	9.8984375	9.328125	9.390625
Gm39874	19.78125	23.28125	27.125	21.515625	21.765625	20.859375
Gm39954	27.640625	25.984375	29.390625	26.28125	25.453125	31.09375
Gm4022	16.140625	17.796875	15.1171875	15.3046875	16.71875	13.3984375
Gm4024	491.8125	426.53125	463.46875	488.5	487.4375	468.25
Gm4027	8.015625	8.484375	8.453125	8.6328125	8.6328125	8.6640625
Gm40438	15.9296875	29.984375	22.046875	20.203125	20.640625	20.640625
Gm40466	36.125	31.703125	36.5	31.84375	40.375	33.65625
Gm40469	260.5	242.625	217.25	266.75	273.25	235.375
Gm4047	9.09375	10.92578125	10.17578125	9.58984375	8.025390625	9.8515625
Gm40568	11.7421875	13.2578125	12.421875	11.6875	12.09375	13.6328125
Gm4070	541.0	562.0	557.0	580.5	695.0	579.5
Gm40923	16.234375	17.953125	18.90625	16.359375	17.5625	17.28125
Gm4117	20.5625	26.78125	20.5625	18.0	19.328125	16.09375
Gm4132	11.9453125	13.015625	11.5703125	11.9453125	11.7890625	14.2265625
Gm41724	13.15625	13.15625	13.109375	13.25	13.1328125	12.8203125
Gm41810	21.59375	30.3125	23.921875	23.4375	24.703125	24.703125
Gm41959	16.09375	16.3125	17.09375	14.546875	14.546875	12.5546875
Gm4199	585.5	510.25	594.5	603.0	585.5	603.5
Gm42051	12.8203125	12.7109375	12.7109375	12.7109375	13.84375	12.7109375
Gm4251	9.5390625	10.1484375	10.1484375	10.2265625	9.5390625	11.1796875
Gm4274	50.28125	49.875	54.65625	65.625	49.875	61.53125
Gm4285	26.859375	22.40625	24.5625	23.640625	25.046875	22.359375
Gm4297	7.03125	7.34375	7.587890625	6.830078125	7.228515625	7.427734375
Gm4349	7.1875	7.90234375	8.0390625	8.1171875	8.3359375	7.63671875
Gm4354	680.0	643.5	643.9583333333334	801.0	600.5208333333334	689.0833333333334
Gm4371	8.0078125	8.28125	7.828125	7.6640625	7.37890625	7.6640625
Gm438	10.1640625	11.5859375	7.65234375	8.0	8.3515625	8.21875
Gm4415	26.875	26.875	26.53125	29.1875	25.46875	27.21875
Gm44196	8.3984375	10.515625	9.390625	7.54296875	8.234375	8.4921875
Gm4432	136.25	139.25	138.25	144.125	136.875	136.25
Gm4450	11.03125	12.4921875	12.859375	12.7109375	10.515625	10.1171875
Gm44502	2884.0	3046.0	3222.0	3086.0	2918.0	2856.0
Gm44504	900.0	833.5	885.25	888.25	828.5	869.25
Gm44505	102.03125	86.625	93.71875	94.0625	101.96875	113.59375
Gm4491	6.12109375	6.54296875	6.171875	6.18359375	6.33203125	6.35546875
Gm4567	13.84375	17.15625	15.2734375	14.1796875	15.4140625	15.0625
Gm4604	3627.0	3611.6666666666665	3944.0	3776.0	3784.6666666666665	3623.0
Gm4640	12.3125	12.1875	13.1796875	14.2734375	12.390625	14.1171875
Gm4665	10.6796875	12.1875	11.5546875	10.375	11.1328125	11.03125
Gm4705	4468.0	3999.0	4197.0	4260.0	4560.0	4396.0
Gm4724	148.390625	138.6484375	122.109375	142.0703125	136.4140625	140.15625
Gm4787	10.7578125	10.59375	10.21875	9.7109375	11.40625	9.96875
Gm4788	10.859375	13.59375	11.9140625	10.03125	10.453125	12.2578125
Gm4792	28.5	37.1875	28.5	26.25	28.59375	25.953125
Gm4793	45.3125	47.84375	55.0	43.90625	45.59375	44.1875
Gm4802	77.5625	87.3125	79.8125	71.9375	76.4375	63.90625
Gm4814	40.125	64.6875	49.0	43.0625	49.0	48.46875
Gm4850	13.2421875	14.5234375	14.8515625	12.2578125	13.2421875	12.9140625
Gm4871	6.14453125	7.0390625	5.78125	5.8046875	5.8203125	5.84375
Gm4876	12.142578125	13.734375	13.392578125	13.1015625	12.017578125	12.04296875
Gm4887	178.04166666666666	129.55208333333334	146.67708333333334	140.5625	153.67708333333334	172.8125
Gm4924	9.2421875	9.0	8.3125	9.4296875	9.1796875	8.6640625
Gm4926	10.4375	11.4375	11.4375	12.3515625	12.546875	13.7734375
Gm4943	3005.21875	3170.28125	3090.484375	3072.203125	2914.578125	2887.0
Gm4951	45.5625	38.59375	28.609375	36.25	47.15625	44.90625
Gm4961	9.984375	10.96875	8.6640625	8.859375	8.4296875	8.6484375
Gm4981	10.1484375	10.234375	10.40625	9.2734375	9.4921875	8.4296875
Gm4988	7.69921875	8.5859375	8.1875	7.0859375	7.69921875	7.69921875
Gm5065	5.90625	6.12109375	6.42578125	6.12109375	6.49609375	6.12109375
Gm5082	7.3828125	9.8671875	9.484375	8.0625	8.09375	9.078125
Gm5083	14.6015625	22.96875	18.109375	18.171875	18.171875	16.671875
Gm5084	12.3984375	14.8046875	13.796875	11.796875	12.8125	12.8125
Gm5085	10.484375	8.7578125	12.296875	8.765625	10.4765625	10.5625
Gm5089	13.265625	16.5625	13.7734375	12.390625	15.609375	12.390625
Gm5093	13.9765625	17.921875	14.1953125	14.1953125	13.9453125	14.1953125
Gm5107	16.03125	21.71875	20.640625	16.03125	18.390625	17.484375
Gm5112	13.8359375	14.0234375	13.8203125	13.421875	13.4921875	14.5
Gm5113	56.2421875	70.7421875	65.5546875	59.8515625	57.453125	53.3046875
Gm5124	38.265625	40.703125	36.78125	37.125	37.5625	37.0625
Gm5126	14.0390625	15.2265625	15.2265625	14.6484375	14.546875	13.53125
Gm5129	18.0625	21.375	25.484375	21.5625	22.0	21.375
Gm5141	8.5859375	8.5859375	8.5859375	8.015625	10.1875	8.34375
Gm5142	16.125	28.109375	21.75	17.59375	17.921875	17.953125
Gm5148	6.71875	7.17578125	6.67578125	6.80078125	6.36328125	6.67578125
Gm5219	6.33984375	7.08984375	7.89453125	6.859375	6.7265625	6.7265625
Gm527	42.6875	37.375	39.53125	40.5625	38.375	40.5625
Gm5424	33.21875	28.59375	27.734375	27.71875	28.109375	31.328125
Gm5451	3864.625	3782.71875	3975.4375	3965.0625	4083.359375	4090.140625
Gm5454	55.20703125	45.802083333333336	56.071614583333336	55.571614583333336	58.39453125	50.70703125
Gm5463	94.3125	83.9375	78.0	94.0625	91.5625	73.6875
Gm5471	5051.0	4471.0	4917.0	4945.0	4871.0	4978.0
Gm5481	62.03125	66.5625	60.09375	74.125	63.5	57.65625
Gm5483	10.1015625	11.390625	8.6796875	10.2109375	8.8203125	11.2734375
Gm5485	12.09375	13.6640625	11.453125	11.0546875	12.7109375	12.7109375
Gm550	11.1796875	12.2578125	15.84375	12.2578125	11.65625	12.2578125
Gm5512	443.5	422.5	476.25	465.25	416.0	426.25
Gm5544	11.96875	12.5703125	13.765625	11.96875	12.8671875	11.921875
Gm5547	22.25	24.484375	23.21875	22.4375	23.21875	25.890625
Gm5553	184.5	155.625	152.75	163.875	187.0	174.75
Gm5576	851.0	825.0	805.5	781.0	841.0	810.0
Gm5593	20.994140625	18.435546875	18.224609375	18.015625	17.724609375	18.8125
Gm5600	29.0	46.9375	42.40625	36.9375	37.90625	40.78125
Gm5602	9.4921875	8.5703125	9.0078125	9.0078125	8.4609375	9.0078125
Gm561	736.0	715.5	726.0	777.5	698.0	710.0
Gm5617	268.75	232.375	280.5	284.25	237.5	303.25
Gm5620	4616.0	4164.0	4046.0	4212.0	4664.0	4388.0
Gm5621	6606.0	6096.0	6462.0	6342.0	6992.0	6492.0
Gm5637	298.28125	215.59375	211.25	204.59375	263.40625	288.21875
Gm568	13.03125	16.84375	19.453125	15.0078125	15.0625	15.6015625
Gm5785	133.75	150.5	121.5	126.125	98.6875	101.0625
Gm5802	30.0625	38.09375	31.890625	30.578125	28.5	27.734375
Gm5817	160.5	129.0	147.125	152.75	152.375	147.625
Gm5848	2326.0	2350.0	2336.0	2316.0	2328.0	2214.0
Gm5868	7.9296875	8.2578125	8.9140625	7.671875	7.3203125	8.03125
Gm5879	39.96875	57.3125	39.96875	39.09375	43.09375	35.84375
Gm5891	16.109375	25.6875	19.96875	19.59375	21.59375	21.9375
Gm5941	10.7890625	11.40625	12.34375	10.375	9.640625	10.125
Gm5963	2911.975	2627.35	2772.125	2927.2	3092.7	2853.825
Gm6086	13.53125	13.3359375	15.0859375	14.859375	14.1328125	14.859375
Gm614	9.8359375	12.390625	11.3359375	12.328125	11.5703125	12.390625
Gm6150	8.076171875	8.107421875	8.51171875	7.5625	7.56640625	8.548828125
Gm6158	364.765625	356.13671875	355.4453125	366.9453125	360.4453125	383.58984375
Gm6211	28.59375	29.390625	32.53125	28.140625	28.59375	26.96875
Gm6225	14.015625	20.78125	17.875	17.0625	17.0625	17.0
Gm6238	1796.87109375	1633.59375	1792.58203125	1853.6796875	1650.58203125	1793.94140625
Gm6253	126.5625	120.0	127.5625	126.0625	122.5	134.75
Gm626	11.1796875	13.515625	11.359375	11.5	10.3671875	11.1796875
Gm6277	42.46875	51.25	46.8125	38.125	43.125	41.96875
Gm6297	9.1328125	9.234375	9.1328125	10.328125	9.03125	8.59375
Gm6314	477.0	494.5	574.5	601.5	526.0	486.0
Gm6330	87.75	78.875	63.9375	78.875	77.375	78.875
Gm6377	6.9765625	7.109375	6.82421875	6.4921875	6.890625	6.93359375
Gm6415	4732.0	4996.0	4768.0	4948.0	4528.0	4644.0
Gm6460	6.625	6.71484375	6.67578125	6.5703125	6.890625	6.67578125
Gm6556	14.12109375	13.00390625	12.91015625	12.91015625	12.9296875	12.73046875
Gm6590	6.41796875	5.98828125	6.24609375	6.1171875	6.85546875	6.13671875
Gm6600	7.64453125	11.9765625	10.0390625	9.1328125	9.71875	9.640625
Gm6607	31.859375	38.75	33.53125	33.8125	33.8125	34.8125
Gm6644	2676.6666666666665	2532.3333333333335	2547.0	2655.6666666666665	2570.6666666666665	2597.0
Gm6658	15.078125	14.8203125	15.625	15.359375	12.109375	14.75
Gm6682	71.96354166666667	75.953125	70.98958333333333	69.96354166666667	64.00520833333333	76.63020833333333
Gm6756	68.9375	69.5625	64.75	62.875	56.125	55.90625
Gm6787	25.578125	23.09375	25.3515625	24.0546875	21.8359375	23.1796875
Gm6792	11.4140625	16.859375	14.578125	13.2265625	11.1796875	14.3984375
Gm6793	735.9375	580.625	655.625	647.125	739.0	771.9375
Gm6812	16.828125	17.265625	16.578125	13.0390625	15.828125	15.953125
Gm6917	563.78515625	535.15234375	553.72265625	558.58203125	581.8359375	556.69140625
Gm6936	15.1328125	17.53125	17.484375	19.546875	18.921875	16.265625
Gm6988	5052.0	4776.0	5020.0	4980.0	5204.0	4980.0
Gm7008	16.484375	15.6328125	14.03125	15.6328125	13.71875	13.96875
Gm7020	182.875	188.25	180.5	221.625	178.5	178.5
Gm7040	8.357421875	8.82421875	8.7265625	8.54296875	8.44140625	8.515625
Gm7056	8.9609375	9.40625	8.9609375	8.9453125	8.46875	8.1171875
Gm7111	19.40625	15.4609375	13.9296875	20.921875	17.203125	15.8203125
Gm7120	224.5	216.5	272.5	381.75	207.125	188.75
Gm715	14.375	14.859375	14.1875	13.3046875	14.6640625	16.171875
Gm7173	6.8671875	8.1484375	7.5390625	7.25390625	7.8046875	7.4921875
Gm7285	3428.0	3036.0	3676.0	3232.0	3422.0	3498.0
Gm7301	211.25	159.75	198.125	223.25	204.125	198.125
Gm732	9.453125	11.3203125	10.4765625	8.546875	8.7734375	9.4921875
Gm7325	11.984375	8.8359375	8.9140625	9.8984375	9.8046875	8.96875
Gm7334	441.5	386.0	444.0	411.75	437.5	487.5
Gm7367	188.658203125	185.396484375	194.99609375	189.22265625	189.1875	176.75
Gm7420	7.875	9.8359375	9.3046875	8.6640625	8.9921875	8.8359375
Gm7429	13.294921875	11.49609375	11.48046875	15.275390625	14.654296875	13.203125
Gm7444	8.28125	8.3046875	8.484375	9.0	8.484375	8.484375
Gm7544	13.8515625	17.25	15.1796875	15.375	14.8671875	13.90625
Gm7664	901.5	814.5	886.875	878.125	817.0	841.25
Gm7694	14.0703125	15.546875	14.375	14.375	13.53125	12.96875
Gm7788	28.59375	44.375	37.4375	31.328125	33.53125	29.21875
Gm7846	333.5	222.875	267.0	312.25	298.75	279.5
Gm7854	8.1171875	10.890625	9.0546875	9.0546875	9.8515625	10.3359375
Gm7931	1237.0	1167.0	1279.0	1427.0	1420.0	1115.0
Gm7967	6.53125	6.765625	5.5625	5.9453125	5.96875	6.12109375
Gm7969	7.5390625	8.356770833333334	8.266927083333334	7.701822916666667	7.48046875	7.127604166666667
Gm8068	13.6328125	19.359375	15.7421875	13.953125	15.0078125	13.953125
Gm8069	1928.0	1982.0	2076.0	1944.0	1818.0	1888.0
Gm8096	13.885416666666666	18.078125	15.065104166666666	14.317708333333334	13.755208333333334	13.734375
Gm8140	11.109375	13.1328125	15.75	12.25	13.8828125	14.1171875
Gm8154	8.3046875	13.421875	12.625	10.9921875	13.078125	11.0546875
Gm8203	939.0625	875.125	840.0625	934.375	979.9375	881.0
Gm8213	4440.0	4312.0	4356.0	4396.0	4596.0	4340.0
Gm8221	36.5859375	57.1484375	47.3984375	43.2421875	48.6953125	47.05859375
Gm8267	6.58203125	8.1015625	6.546875	6.35546875	6.6328125	7.02734375
Gm8273	37.53125	31.234375	32.46875	33.84375	33.84375	37.25
Gm829	7.421875	8.890625	10.390625	8.1484375	8.8203125	9.625
Gm8350	19.859375	18.96875	20.046875	21.25	22.265625	19.859375
Gm8369	8.0	8.1484375	6.9375	7.625	7.625	8.25
Gm839	12.0078125	13.390625	12.921875	12.921875	12.921875	14.2265625
Gm8430	5280.0	4964.0	4940.0	5152.0	5492.0	5076.0
Gm8465	48.125	30.703125	40.09375	40.5625	37.46875	35.0625
Gm8479	14.30078125	19.1484375	15.578125	14.43359375	14.2109375	14.82421875
Gm8539	48.208984375	42.689453125	42.85546875	46.732421875	43.59375	48.78125
Gm8579	7.76953125	8.5859375	7.77734375	7.828125	7.46875	7.77734375
Gm8615	336.75	226.625	268.0	344.75	323.0	314.5
Gm8618	5636.0	5260.0	5760.0	5532.0	5948.0	5836.0
Gm8709	17.3125	18.078125	20.828125	15.7578125	19.203125	17.015625
Gm8801	175.4375	115.96875	119.1875	138.4375	97.25	129.0625
Gm884	11.78125	13.0390625	10.7578125	9.7109375	9.8828125	8.9609375
Gm8842	8468.0	8612.0	8638.0	8482.0	8484.0	8410.0
Gm8882	36.5625	47.78125	34.71875	37.40625	37.40625	36.53125
Gm8894	3096.0	2696.0	2818.0	2812.0	3096.0	3144.0
Gm9	10.8671875	10.5546875	12.0859375	9.6015625	10.3515625	9.6015625
Gm9054	18.09375	19.515625	23.03125	19.515625	20.078125	16.328125
Gm9112	27.098958333333332	31.729166666666668	27.65625	27.802083333333332	25.213541666666668	28.317708333333332
Gm9182	104.375	94.5625	89.5	90.25	105.25	93.8125
Gm9222	95.859375	98.875	100.28125	111.09375	95.203125	76.9375
Gm9234	6048.0	5212.0	5512.0	5476.0	6088.0	5868.0
Gm9385	3416.84375	3305.625	3430.21875	3359.46875	3533.40625	3452.65625
Gm94	12.6953125	14.546875	12.6953125	12.6953125	12.6953125	11.484375
Gm9484	8.671875	10.125	7.828125	8.3671875	8.8046875	10.28125
Gm9558	27.640625	27.9375	28.703125	29.546875	30.078125	24.609375
Gm9564	17.671875	19.203125	19.75	18.4375	18.59375	16.375
Gm9648	46.125	54.71875	42.84375	47.0	46.125	46.125
Gm9706	20.65625	19.328125	21.53125	19.578125	18.609375	19.640625
Gm9725	13.6328125	12.8671875	15.2890625	11.84375	11.1171875	12.1953125
Gm9744	15.4765625	21.625	17.203125	16.5	17.78125	18.90625
Gm9748	10.75	12.984375	11.484375	8.9453125	10.5	9.8125
Gm9757	9.2109375	10.6328125	8.84375	8.65625	9.2109375	9.2734375
Gm9769	1366.0	1182.0	1213.5	1241.5	1273.5	1428.5
Gm9776	32.4375	30.578125	30.453125	33.3125	38.125	39.6875
Gm9777	78.4375	90.1875	88.8125	90.1875	90.1875	85.5625
Gm9779	29.140625	25.171875	28.140625	26.875	25.796875	26.921875
Gm9789	7.77734375	8.3828125	8.84375	8.1015625	8.1640625	8.1640625
Gm9796	54.9375	58.09375	49.3125	43.75	49.84375	49.3125
Gm9798	32.15625	38.03125	30.46875	31.546875	29.421875	31.953125
Gm9799	42.65625	59.5625	65.6875	42.09375	50.5625	39.53125
Gm9802	8.1328125	9.6328125	9.2890625	8.734375	8.734375	8.734375
Gm9817	58.768229166666664	66.43489583333333	62.604166666666664	59.046875	57.072916666666664	64.1640625
Gm9828	27.859375	43.21875	35.90625	35.90625	35.65625	34.125
Gm9835	58.359375	43.046875	42.8125	47.5390625	50.46875	53.84375
Gm9840	742.809375	650.68125	747.171875	720.3015625	718.8640625	729.884375
Gm9855	195.20833333333334	152.125	160.83333333333334	170.33333333333334	194.16666666666666	202.125
Gm9856	9.140625	14.4609375	11.5859375	10.3203125	10.9921875	10.390625
Gm9861	24.708984375	21.81640625	21.8671875	21.78125	23.3203125	23.46875
Gm9866	8.46875	7.59765625	8.3125	8.609375	8.1171875	8.8515625
Gm9870	14.6875	17.546875	14.90625	17.0	17.078125	16.71875
Gm9873	46.21875	64.5625	52.90625	52.90625	54.15625	49.40625
Gm9878	25.671875	26.484375	19.9375	23.53125	25.8125	23.53125
Gm9885	31.6875	43.09375	33.65625	31.578125	32.53125	29.421875
Gm9895	65.0625	64.1875	59.3125	56.875	51.34375	56.875
Gm9898	10.578125	9.5078125	9.0234375	8.9453125	8.4765625	7.4765625
Gm9899	125.3125	126.1875	117.6875	123.8125	107.875	121.5
Gm9905	60.09375	65.625	51.625	57.3125	53.0625	54.875
Gm9918	7.03125	6.1171875	6.41015625	7.05078125	7.48828125	7.4921875
Gm9919	17.171875	19.296875	14.3984375	17.171875	17.40625	15.6328125
Gm9925	20.578125	25.046875	24.34375	22.484375	20.78125	25.21875
Gm9930	10.625	11.796875	10.8515625	10.9453125	10.9453125	11.3125
Gm9933	23.8125	30.1875	26.140625	26.125	26.546875	28.078125
Gm9946	75.3125	102.375	82.9375	78.375	84.625	82.9375
Gm9947	24.578125	29.984375	29.65625	23.671875	27.1875	22.875
Gm9954	11.625	10.828125	13.1484375	12.8359375	12.8671875	12.8671875
Gm9958	30.46875	41.78125	36.75	36.75	37.5	38.625
Gm996	21.619140625	28.97265625	26.03515625	24.98828125	25.109375	22.8984375
Gm9999	12.4765625	14.14453125	14.6484375	11.4296875	11.85546875	13.25
Gmcl1	65.11458333333333	54.66796875	54.587239583333336	60.22265625	59.9453125	62.157552083333336
Gmds	66.87109375	55.14453125	59.80078125	57.7734375	65.44921875	63.14453125
Gmeb1	49.942708333333336	49.322916666666664	52.072916666666664	51.90625	50.783854166666664	50.026041666666664
Gmeb2	57.796875	58.296875	57.56640625	57.3671875	57.5078125	57.0234375
Gmfb	182.7328125	119.621875	162.31875	154.275	163.0828125	177.2328125
Gmip	55.0	60.96875	42.28125	51.4375	50.53125	52.09375
Gml	9.9375	12.96875	11.34375	10.4765625	10.703125	10.703125
Gmnn	813.5	792.5	1041.0	1102.0	711.5	817.5
Gmppa	264.196875	246.234375	272.965625	260.340625	249.63125	248.840625
Gmppb	127.8125	117.0625	115.4375	120.9375	118.9375	118.9375
Gmpr	1267.0	1288.0	1476.0	1384.0	1288.0	1127.0
Gmpr2	108.09375	82.84375	90.109375	98.75	96.15625	95.875
Gmps	303.6458333333333	263.875	287.6458333333333	316.7083333333333	276.8333333333333	288.7916666666667
Gna11	673.375	636.75	702.25	647.5	663.375	666.625
Gna12	381.7125	348.303125	371.434375	369.81875	372.2125	376.5125
Gna13	222.66071428571428	180.02232142857142	203.34821428571428	209.52678571428572	201.16071428571428	219.47321428571428
Gna14	13.291666666666666	13.6796875	13.916666666666666	14.541666666666666	13.986979166666666	13.096354166666666
Gna15	25.984375	32.84375	27.15625	26.625	28.375	25.171875
Gnai1	85.41666666666667	94.94791666666667	104.16666666666667	96.22916666666667	100.875	92.67708333333333
Gnai2	1099.0	974.0	1031.0	1027.25	1126.25	1088.75
Gnai3	206.546875	153.46875	167.640625	178.984375	208.359375	210.59375
Gnal	14.828125	18.911458333333332	15.3125	14.848958333333334	13.856770833333334	13.825520833333334
Gnao1	100.88020833333333	92.34375	106.47916666666667	102.66666666666667	110.96354166666667	112.04166666666667
Gnaq	128.49832589285714	107.97377232142857	118.33035714285714	127.08370535714286	133.72265625	135.83203125
Gnas	1490.1265625	1493.25	1567.415625	1491.56875	1535.671875	1508.4828125
Gnat1	12.8125	16.375	14.2265625	12.8515625	14.2265625	13.828125
Gnat2	14.296875	15.7109375	14.046875	13.1171875	13.8984375	16.859375
Gnaz	14.296875	15.66015625	14.0390625	15.62890625	14.578125	15.1953125
Gnb1	293.3697916666667	254.15625	235.546875	265.4921875	290.0807291666667	278.9479166666667
Gnb1l	39.5	40.0625	39.59375	39.5	34.65625	37.65625
Gnb2	1082.0	823.5	1053.0	939.0	1049.0	1017.5
Gnb3	82.6875	59.78125	86.625	86.0	64.5625	71.3125
Gnb4	151.80208333333334	135.34375	138.60416666666666	131.61458333333334	158.22916666666666	154.30208333333334
Gnb5	135.09765625	127.79296875	136.3515625	143.5625	134.0390625	139.41796875
Gne	111.78125	106.59375	109.59375	113.3125	102.15625	109.125
Gng10	518.5	387.75	462.0	487.25	533.0	502.0
Gng11	958.5	820.5	927.5	815.5	1017.5	1070.0
Gng12	322.125	260.0625	289.3125	279.8125	307.875	302.375
Gng13	35.46875	46.578125	40.4375	39.0625	36.875	37.8828125
Gng2	64.15625	67.546875	71.03515625	65.2734375	72.5546875	67.3984375
Gng3	20.875	29.359375	24.015625	22.4375	22.875	19.6875
Gng4	47.875	57.432291666666664	54.203125	50.095052083333336	53.989583333333336	52.645833333333336
Gng7	18.796875	23.40625	26.1875	29.8125	21.46875	18.6875
Gng8	31.390625	27.5	24.046875	26.21875	28.59375	26.390625
Gngt1	15.01171875	15.76171875	14.9296875	15.2109375	15.212890625	16.47265625
Gngt2	48.59375	41.9375	37.53125	36.125	44.21875	82.4375
Gnl1	149.0	157.71875	149.625	154.59375	164.5625	145.5
Gnl2	225.26041666666666	200.55208333333334	223.23958333333334	223.55208333333334	218.55208333333334	231.55208333333334
Gnl3	297.25	248.75	232.125	254.25	249.25	279.0
Gnl3l	163.953125	140.921875	163.2890625	175.09375	171.8359375	174.2421875
Gnmt	94.9375	106.625	122.0	109.0	104.75	107.375
Gnpat	948.0	927.5	995.5	981.0	895.0	965.5
Gnpda1	204.125	194.875	205.0	192.25	198.75	201.125
Gnpda2	149.81770833333334	138.3203125	149.91145833333334	166.4609375	149.234375	144.6796875
Gnpnat1	115.4375	91.369140625	95.09375	105.53125	99.705078125	108.791015625
Gnptab	129.33333333333334	102.29166666666667	112.04166666666667	139.10416666666666	117.11458333333333	119.65625
Gnptg	73.5625	52.96875	66.9375	65.25	66.9375	80.875
Gnrhr	7.48046875	9.260416666666666	8.350260416666666	7.484375	7.911458333333333	7.713541666666667
Gns	880.875	814.5416666666666	869.6041666666666	910.3958333333334	861.5	825.5416666666666
Golga1	75.421875	67.80208333333333	72.4375	70.140625	72.33333333333333	78.61458333333333
Golga2	621.5	594.0	669.0	624.5	624.0	579.0
Golga3	202.87760416666666	202.0390625	207.03645833333334	198.796875	191.73958333333334	210.33333333333334
Golga4	1073.1666666666667	866.8333333333334	967.3333333333334	966.3333333333334	1017.3333333333334	1074.6666666666667
Golga5	532.0	487.0	544.5	519.5	521.0	544.0
Golga7	1127.0	931.5	995.5	1055.0	1055.0	1105.0
Golga7b	77.46875	113.203125	119.234375	96.953125	96.265625	94.09375
Golgb1	125.0625	113.171875	118.11979166666667	114.7109375	116.58333333333333	126.5078125
Golim4	267.2578125	205.2265625	206.47265625	227.61328125	261.375	274.2265625
Golm1	208.625	238.375	209.0	204.375	212.75	213.5
