gene_symbol	GSM173008	GSM173006	GSM173005	GSM173010	GSM173009	GSM173007
LOC102632031	7.30078125	8.3984375	6.3984375	8.6015625	10.6015625	9.8984375
LOC102632351	8.703125	7.69921875	14.703125	10.8984375	1.7001953125	0.7001953125
LOC102632463	15.0	4.5	19.40625	13.3984375	17.90625	5.8984375
LOC102632493	9.1015625	0.60009765625	0.60009765625	1.0	0.5	7.69921875
LOC102632565	889.0	639.5	910.5	970.5	771.0	702.0
LOC102632821	13.1015625	2.099609375	12.203125	2.099609375	2.19921875	4.19921875
LOC102633149	6.30078125	1.2998046875	1.5	0.39990234375	0.7001953125	0.5
LOC102633312	0.39990234375	2.30078125	15.203125	5.80078125	1.2001953125	1.099609375
LOC102633357	1.5	0.7001953125	1.400390625	1.400390625	0.7001953125	1.0
LOC102633650	15.703125	7.3984375	13.6015625	4.5	10.296875	13.296875
LOC102633666	10.0	6.3984375	22.40625	2.30078125	4.3984375	17.0
LOC102633677	0.89990234375	0.7998046875	5.3984375	9.5	1.099609375	6.5
LOC102633979	8.1015625	18.5	6.3984375	13.5	10.8984375	9.203125
LOC102634319	8.703125	2.30078125	2.400390625	1.400390625	1.2001953125	1.0
LOC102634333	465.625	512.0	670.0	522.25	452.875	496.5
LOC102634389	27.90625	16.40625	27.796875	21.703125	22.203125	22.5
LOC102634590	2.80078125	10.703125	8.1015625	5.69921875	10.8984375	14.8984375
LOC102634683	11.796875	4.3984375	1.2001953125	2.19921875	4.1015625	8.703125
LOC102634887	6.69921875	1.400390625	1.400390625	0.60009765625	0.60009765625	1.0
LOC102635048	808.0	737.0	930.0	776.5	759.5	801.5
LOC102635075	708.375	614.0	676.75	764.0	569.25	597.625
LOC102635234	1.400390625	0.39990234375	15.296875	6.69921875	2.5	8.203125
LOC102635442	9.296875	1.2998046875	2.099609375	8.703125	6.8984375	2.0
LOC102635502	17.5	14.8984375	27.09375	20.296875	17.0	12.0
LOC102635638	5.5	15.703125	7.4482421875	8.498046875	11.296875	7.599609375
LOC102635645	1.599609375	0.7998046875	0.7001953125	9.3984375	0.89990234375	0.39990234375
LOC102635682	3.900390625	5.0	5.6015625	3.099609375	1.7001953125	26.09375
LOC102635707	8.796875	5.30078125	8.1015625	5.3984375	9.8984375	6.30078125
LOC102635872	11.1015625	24.90625	19.59375	2.30078125	16.09375	17.203125
LOC102635948	2.400390625	2.0	0.7998046875	0.5	0.5	0.89990234375
LOC102636203	0.300048828125	1.599609375	0.5	0.60009765625	3.80078125	0.199951171875
LOC102636309	9.0	5.0	7.8984375	4.19921875	6.6015625	0.89990234375
LOC102636340	4.8984375	1.7998046875	5.6015625	8.203125	3.900390625	9.3984375
LOC102636448	6.6015625	9.203125	10.3984375	8.5	12.203125	5.1015625
LOC102636686	6.0	8.3486328125	13.34765625	2.25	1.44970703125	4.7509765625
LOC102636700	5.69921875	1.400390625	10.8984375	9.0	3.0	2.69921875
LOC102636733	20.0	13.203125	12.1015625	15.0	3.5	11.296875
LOC102637763	16.0	13.203125	12.6015625	10.1015625	6.8984375	1.900390625
LOC102638047	2.900390625	0.60009765625	5.0	4.69921875	6.19921875	6.80078125
LOC102638053	0.89990234375	1.2001953125	1.2001953125	2.30078125	0.7001953125	2.30078125
LOC102638110	24.136393229166668	37.674479166666664	37.233072916666664	28.92919921875	22.962239583333332	29.800130208333332
LOC102638389	2.099609375	1.5	0.89990234375	3.099609375	9.1015625	6.19921875
LOC102638538	1.099609375	1.5	12.296875	0.89990234375	7.6015625	4.80078125
LOC102638888	1.0	22.296875	2.19921875	4.1015625	7.80078125	4.30078125
LOC102638940	5.798828125	7.8984375	15.40234375	11.5	9.3984375	8.150390625
LOC102639418	1.0	11.5	2.599609375	8.296875	3.30078125	6.6015625
LOC102639518	10.296875	0.5	2.099609375	37.09375	13.0	2.900390625
LOC102639568	6.5	9.1015625	8.296875	5.80078125	19.90625	12.1015625
LOC102639770	18.09375	9.8984375	23.203125	19.0	15.296875	3.099609375
LOC102639888	0.60009765625	0.7998046875	16.796875	0.89990234375	1.5	1.5
LOC102640118	49.5	42.59375	45.09375	32.09375	35.5	52.1875
LOC102640359	10.0029296875	10.346923828125	13.650390625	8.751953125	8.6005859375	9.451171875
LOC102640586	6.80078125	0.60009765625	6.69921875	0.7998046875	9.5	1.2998046875
LOC102640771	0.7001953125	0.7001953125	1.7998046875	0.60009765625	0.39990234375	1.7998046875
LOC102641031	23.5	12.3984375	22.59375	33.8125	30.40625	15.3984375
LOC102641046	88.0625	84.30078125	120.984375	179.974609375	95.42578125	108.41259765625
LOC102641080	27.0	22.59375	23.796875	16.40625	22.0	27.0
LOC102641119	4.3984375	1.599609375	9.1015625	15.0	2.69921875	6.19921875
LOC102641136	6.19921875	2.0	1.0	8.1015625	5.30078125	0.7001953125
LOC102641248	23.5	16.953125	23.40625	31.25	21.90234375	21.55078125
LOC102641249	13.5	17.5	12.8984375	17.40625	15.203125	15.6015625
LOC102641262	112.3125	125.3125	183.875	126.625	162.375	118.6875
LOC102641264	232.625	229.5	248.375	233.25	238.75	232.5
LOC102641289	27.09375	25.796875	25.5	31.90625	25.0	15.0
LOC102641347	2191.3333333333335	1989.3333333333333	2456.3333333333335	1944.0	1852.0	2077.0
LOC102641402	2.5	5.44921875	4.5999755859375	9.64990234375	1.85009765625	3.3994140625
LOC102641458	90.0	72.375	124.6875	60.90625	79.375	70.3125
LOC102641489	1.5	0.7001953125	0.7998046875	3.30078125	1.7001953125	4.1015625
LOC102641500	14.203125	26.09375	33.40625	28.59375	35.0	28.703125
LOC102641612	2051.5	1835.0	2107.0	2149.0	1845.5	1803.0
LOC102641618	85.71614583333333	77.43229166666667	110.85807291666667	75.59895833333333	77.078125	88.8125
LOC102641624	9.6015625	14.0	3.69921875	15.5	1.099609375	5.19921875
LOC102641785	1.2998046875	8.5	2.30078125	1.099609375	1.5	6.3984375
LOC102641872	229.25	231.25	298.5	225.75	223.875	245.75
LOC102641923	255.9296875	192.5625	238.1416015625	289.7874348958333	226.61263020833334	191.80013020833334
LOC102641972	8.4658203125	7.635091145833333	13.43359375	12.635904947916666	9.969401041666666	12.798177083333334
LOC102641994	11.1015625	11.3984375	8.0	8.203125	4.30078125	6.1015625
LOC102642017	6.1015625	5.0986328125	2.30029296875	8.60009765625	6.9501953125	5.051513671875
LOC102642102	12.796875	13.703125	11.6015625	15.796875	14.3984375	11.296875
LOC102642137	792.0751953125	751.1748046875	1165.0	734.0751953125	685.35009765625	805.0250244140625
LOC102642155	0.7998046875	1.2998046875	0.89990234375	0.39990234375	0.7998046875	0.7001953125
LOC102642204	3.30078125	0.39990234375	5.1015625	14.3984375	0.39990234375	0.7001953125
LOC102642233	1783.75	1765.25	2078.5	1902.25	1730.0	1793.625
LOC102642250	62.5	51.59375	82.6875	64.1875	61.3125	55.0
LOC102642336	1.099609375	0.60009765625	1.599609375	0.39990234375	8.203125	0.5
LOC102642406	23.90625	20.796875	17.703125	25.09375	24.5	18.40625
LOC102642479	4.19921875	9.796875	12.6015625	10.0	8.8984375	12.296875
LOC102642487	62.7890625	109.28125	125.484375	71.1484375	51.4921875	99.625
LOC102642559	13.203125	15.0	28.796875	8.796875	14.796875	0.89990234375
LOC102642578	6.0	12.296875	10.0	5.5	10.6015625	6.80078125
LOC102642621	6.80078125	0.7001953125	0.7998046875	1.099609375	0.89990234375	0.89990234375
LOC102642631	2.400390625	1.0	5.5	1.5	0.60009765625	0.39990234375
LOC102642634	16.40625	15.3984375	24.59375	17.90625	8.1015625	19.796875
LOC102642647	19.203125	24.703125	32.40625	6.30078125	23.09375	19.796875
LOC102642697	215.625	219.875	283.0	251.625	239.0	242.75
LOC102642893	1.2001953125	5.0	8.703125	4.1015625	4.6015625	4.19921875
LOC102642925	4.69921875	6.3984375	19.796875	10.1015625	0.5	2.599609375
LOC102642974	1.099609375	1.7998046875	1.099609375	0.39990234375	1.099609375	1.5
LOC102643023	340.0	224.0	349.0	371.25	216.125	231.25
LOC102643033	17.09375	22.703125	19.203125	23.40625	22.296875	14.203125
LOC102643054	5.6015625	11.6015625	6.1015625	4.6015625	1.7998046875	2.69921875
LOC102643079	8.8984375	13.203125	22.296875	12.5	6.1015625	10.1015625
LOC102643082	18.09375	12.296875	10.3984375	11.1015625	11.703125	1.0
LOC102643160	6.1015625	0.7001953125	3.19921875	7.30078125	0.60009765625	0.89990234375
LOC102643184	822.0	605.5	811.5	865.5	817.5	741.5
LOC102643207	178.5	127.375	183.25	121.6875	137.75	110.5
LOC102643220	11.3984375	17.296875	9.0	4.8984375	16.40625	10.8984375
LOC102643228	1.7001953125	2.80078125	6.5	6.0	7.6015625	10.796875
LOC102643247	16.296875	33.0	29.59375	25.296875	17.296875	30.703125
LOC102643251	13.703125	16.796875	14.8984375	19.203125	19.90625	15.0
LOC102643254	137.0046875	114.8724609375	155.83125	133.8828125	126.5828125	110.846875
LOC105242891	1.2001953125	8.796875	10.5	10.8984375	9.296875	4.30078125
LOC105243404	31.703125	2.30078125	18.203125	14.3984375	12.0	3.80078125
LOC105244007	0.300048828125	0.39990234375	0.7998046875	0.7001953125	3.400390625	0.300048828125
LOC105247423	7.5	8.0	6.6015625	4.1015625	6.1015625	5.19921875
LOC106740	57.8125	66.625	87.375	72.1875	60.90625	52.3125
LOC108168049	1.400390625	2.0	1.900390625	3.0	1.2998046875	1.099609375
LOC269472	8.796875	11.0	12.0	8.796875	13.3984375	8.0
LOC328066	1.2998046875	0.89990234375	1.099609375	5.3984375	8.796875	0.5
LOC432459	1.7998046875	1.099609375	1.099609375	0.7001953125	4.0	0.7998046875
LOC432842	9.699951171875	8.198486328125	12.49853515625	10.403076171875	8.251953125	12.653076171875
LOC434348	3.69921875	2.599609375	4.80078125	4.69921875	5.69921875	8.0
LOC493582	3.900390625	0.89990234375	4.5	2.599609375	4.1015625	3.0
LOC497255	19.40625	17.796875	32.8125	29.703125	25.09375	18.40625
LOC545086	1.0	0.5	0.5	0.39990234375	1.2998046875	0.300048828125
LOC548102	15.6015625	9.5	16.5	12.6015625	17.703125	12.3984375
LOC552873	2.400390625	1.2001953125	2.900390625	2.30078125	0.89990234375	6.80078125
LOC552874	10.3984375	18.59375	3.80078125	3.30078125	14.203125	15.296875
LOC552876	3.30078125	6.8984375	12.1015625	1.5	8.1015625	14.203125
LOC552882	6.30078125	9.296875	14.6015625	14.8984375	1.2001953125	8.796875
LOC552901	16.90625	16.90625	6.1015625	10.1015625	20.703125	14.796875
LOC552902	25.5	27.90625	33.90625	27.40625	36.6875	21.703125
LOC552904	14.0	10.0	16.296875	8.3984375	9.703125	3.0
LOC552906	11.3984375	10.703125	11.0	6.69921875	11.6015625	14.296875
LOC552908	1.599609375	6.0	2.900390625	1.099609375	1.7001953125	6.0
LOC552909	14.651611328125	7.650390625	10.25	10.802734375	7.050048828125	9.603515625
LOC552911	1.2001953125	1.2001953125	1.2001953125	1.099609375	1.599609375	1.900390625
LOC553089	8.6015625	19.203125	2.599609375	19.203125	24.796875	9.296875
LOC553090	7.0	4.3984375	7.30078125	0.60009765625	2.69921875	0.7001953125
LOC553093	4.69921875	10.203125	7.6015625	5.80078125	14.1015625	5.8984375
LOC553096	8.6015625	12.3984375	9.0	5.5	17.796875	13.703125
LOC624295	1.099609375	1.7001953125	3.5	9.703125	1.2998046875	2.099609375
LOC664787	11.203125	2.599609375	6.69921875	8.6015625	6.30078125	12.0
LOC665506	8.3765869140625	12.676513671875	11.525390625	14.92529296875	9.923583984375	9.17529296875
LOC675947	1.5	1.900390625	4.0	1.2001953125	3.30078125	2.69921875
LOC677008	6.0	8.8984375	2.80078125	10.5	8.203125	6.6015625
LOC73899	0.5	2.80078125	15.203125	5.1015625	7.80078125	16.296875
LOC74457	13.203125	9.3984375	7.69921875	10.296875	9.0	8.296875
LOC75771	27.0	17.59375	39.6875	25.703125	22.796875	32.1875
Lacc1	32.3125	28.90625	30.09375	29.40625	27.703125	29.296875
Lace1	223.75	228.0	348.25	221.75	222.0	270.5
Lactb	103.6875	138.5	123.1875	90.375	75.1875	128.375
Lactb2	135.09375	117.34375	177.5	109.59375	114.375	108.90625
Lactbl1	1.900390625	4.1015625	2.599609375	1.099609375	1.900390625	2.400390625
Lad1	79.875	37.0	30.203125	85.625	63.6875	43.90625
Lag3	1.2001953125	0.5	1.7001953125	0.7998046875	1.099609375	1.5
Lage3	112.8125	120.125	194.75	136.875	167.25	128.75
Lair1	8.298502604166666	6.700520833333333	13.901041666666666	16.700520833333332	10.399739583333334	11.901041666666666
Lalba	5.0	2.30078125	7.8984375	2.099609375	2.099609375	3.69921875
Lama1	1.0	2.099609375	0.89990234375	0.39990234375	0.89990234375	1.099609375
Lama2	339.25	314.5	382.25	404.5	392.0	339.75
Lama3	6.951171875	8.49853515625	11.998046875	9.951171875	6.348388671875	7.349609375
Lama4	159.875	137.515625	176.34375	172.34375	144.78125	109.921875
Lama5	89.25830078125	83.94401041666667	118.32503255208333	74.34586588541667	77.06038411458333	59.987467447916664
Lamb1	111.706298828125	86.3251953125	113.453125	142.753173828125	112.89990234375	82.979736328125
Lamb2	395.75	348.5	358.5	443.5	338.25	390.0
Lamb3	96.625	83.0	70.1875	62.0	61.59375	53.40625
Lamc1	134.0	107.625	142.5625	183.46875	143.828125	124.96875
Lamc2	13.253173828125	10.201171875	15.1484375	13.3486328125	13.9482421875	4.6982421875
Lamc3	8.5517578125	5.4501953125	18.9453125	2.14990234375	8.1484375	9.8515625
Lamp1	1501.0	1571.0	1854.0	1818.0	1630.0	1609.0
Lamp2	572.09375	512.625	625.21875	636.0	515.875	489.53125
Lamp3	129.0	106.375	123.875	106.625	108.125	113.375
Lamp5	1.599609375	2.19921875	1.599609375	1.900390625	0.7998046875	1.400390625
Lamtor1	677.4791666666666	723.375	937.8333333333334	705.5	740.4583333333334	797.2916666666666
Lamtor2	134.05078125	135.125	181.125	126.828125	125.974609375	129.4140625
Lamtor3	393.5	411.0	569.5	453.25	471.25	410.0
Lamtor4	262.0	247.25	329.0	211.0	224.75	286.0
Lamtor5	359.3125	337.875	440.375	386.625	353.375	341.25
Lancl1	174.875	160.775390625	174.5	157.92578125	138.57421875	157.150390625
Lancl2	66.28385416666667	71.80208333333333	94.71875	73.86979166666667	68.17708333333333	69.81770833333333
Lancl3	23.296875	14.203125	32.8125	8.5	28.296875	15.296875
Lao1	26.703125	24.0	28.40625	16.703125	30.59375	24.90625
Lap3	219.75	238.875	268.0	188.0	210.25	217.25
Laptm4a	1538.0	1455.0	1717.0	1341.0	1302.0	1449.0
Laptm4b	455.0833333333333	368.0833333333333	484.25	470.25	471.9166666666667	394.0833333333333
Laptm5	22.755859375	30.121875	49.3328125	43.759375	35.5765625	27.840625
Large	172.2734375	161.400390625	210.94921875	152.77490234375	156.14990234375	158.5751953125
Larp1	159.375	130.625	210.25	170.125	175.75	151.75
Larp1b	183.375	219.25	292.0	192.75	176.75	219.875
Larp4	147.3125	117.0	157.10416666666666	146.04166666666666	100.77083333333333	105.52083333333333
Larp4b	465.125	502.75	696.0	461.5	505.0	578.625
Larp6	19.6953125	9.599609375	13.34765625	15.50390625	11.201171875	12.0
Larp7	109.6875	113.40625	115.9375	91.6875	88.4375	84.59375
Lars	183.375	187.375	239.75	171.75	151.75	184.125
Lars2	82.41927083333333	105.55729166666667	138.96354166666666	92.40104166666667	82.74788411458333	96.9375
Las1l	105.212890625	108.9140625	135.921875	97.07421875	99.875	98.974609375
Lasp1	114.31944444444444	107.39583333333333	137.46961805555554	133.94965277777777	120.40885416666667	92.41666666666667
Lat	1.599609375	3.19921875	1.7998046875	1.7001953125	8.0	1.400390625
Lat2	2.3665364583333335	1.2666015625	9.399088541666666	6.2666015625	5.09912109375	3.2010091145833335
Lats1	51.3046875	43.55078125	62.2421875	58.640625	53.54296875	36.8984375
Lats2	42.939453125	28.438151041666668	42.512858072916664	44.815592447916664	37.716145833333336	33.89453125
Lax1	7.0	2.69921875	1.900390625	4.80078125	5.80078125	11.1015625
Layn	17.6953125	10.296875	8.099609375	10.001953125	8.55078125	16.6015625
Lbh	146.09375	214.47916666666666	311.7083333333333	181.10416666666666	145.46875	222.1875
Lbhd1	107.0	115.5	148.75	86.875	93.1875	86.875
Lbp	31.20703125	26.04296875	25.8935546875	30.90625	35.44921875	25.255859375
Lbr	177.0	175.875	147.375	206.5	157.125	139.25
Lbx1	3.349609375	5.6494140625	1.64990234375	8.44921875	1.1002197265625	2.9990234375
Lbx2	18.203125	16.90625	26.703125	6.30078125	0.7001953125	18.796875
Lca5	5.94921875	5.0498046875	13.15234375	3.94921875	4.75	8.19921875
Lca5l	3.1494140625	7.25	14.748046875	2.150390625	9.55078125	10.0
Lcat	6.0	23.40625	5.8984375	7.19921875	0.7998046875	14.703125
Lce1a1	10.201171875	1.3997802734375	11.55078125	7.8984375	4.39990234375	8.25
Lce1a2	9.703125	1.7998046875	11.6015625	0.7998046875	1.5	0.7998046875
Lce1b	7.5	2.19921875	10.1015625	8.0	0.7001953125	1.2998046875
Lce1c	2.400390625	6.0	9.5	0.300048828125	4.1015625	0.7001953125
Lce1d	15.5	6.3984375	14.3984375	3.599609375	12.3984375	0.5
Lce1f	5.1484375	3.80078125	2.35009765625	1.8499755859375	2.75	4.04931640625
Lce1g	6.6015625	2.099609375	6.0	7.69921875	8.1015625	9.6015625
Lce1h	3.19921875	10.0	6.30078125	2.69921875	5.19921875	3.19921875
Lce1i	36.90625	23.09375	42.40625	16.5	10.296875	14.8984375
Lce1l	0.5	1.7001953125	0.300048828125	7.5	0.39990234375	2.19921875
Lce1m	2.599609375	1.0	0.7998046875	1.400390625	0.300048828125	0.7998046875
Lce3a	1.099609375	9.1015625	7.80078125	6.6015625	2.0	3.69921875
Lce3b	51.40625	30.5	59.09375	24.203125	7.8984375	27.703125
Lce3c	6.6015625	4.5	19.0	4.19921875	6.5	7.5
Lce3f	0.7998046875	3.80078125	20.0	12.703125	2.5	12.203125
Lck	11.3961181640625	8.302734375	12.026123046875	13.02716064453125	12.127197265625	12.123291015625
Lclat1	651.0	655.0	795.0	492.0	376.0	611.0
Lcmt1	101.3125	125.6875	168.25	117.1875	140.625	146.625
Lcmt2	72.875	83.375	108.625	88.0	80.5	66.125
Lcn11	1.0	1.2001953125	2.30078125	5.6015625	6.1015625	7.19921875
Lcn12	1.2001953125	4.5	2.69921875	0.89990234375	5.80078125	1.7998046875
Lcn2	21.203125	20.40625	30.5	16.09375	17.203125	32.40625
Lcn3	15.203125	7.6015625	12.3984375	8.296875	4.8984375	2.0
Lcn4	4.949951171875	4.50048828125	5.551513671875	6.099609375	4.400390625	4.049560546875
Lcn5	9.8984375	7.0	8.796875	1.2998046875	10.3984375	4.30078125
Lcn8	4.5	13.0	16.40625	5.5	6.3984375	10.296875
Lcn9	4.19921875	7.80078125	1.7001953125	5.19921875	6.0	2.30078125
Lcor	55.17578125	49.16796875	59.59375	50.8828125	51.37109375	43.1171875
Lcorl	10.316080729166666	7.7001953125	7.715983072916667	8.08203125	8.8328857421875	9.2177734375
Lcp1	56.40625	60.8125	104.59375	108.859375	68.5625	106.796875
Lcp2	10.400390625	9.69921875	14.75	12.302734375	10.55078125	10.75
Lct	3.80078125	1.2998046875	2.400390625	9.0	9.203125	5.69921875
Ldah	64.46223958333333	63.233561197916664	78.33430989583333	81.45882161458333	66.78279622395833	64.6416015625
Ldb1	78.625	89.3125	113.1875	92.3125	89.125	83.375
Ldb2	20.330729166666668	20.673177083333332	25.466145833333332	16.967447916666668	19.270833333333332	17.962239583333332
Ldb3	1442.5	1498.875	1724.25	1446.9166666666667	1410.0833333333333	1486.25
Ldha	2634.0	2666.0	3196.0	2764.0	2886.0	2698.0
Ldhal6b	10.8984375	9.8984375	2.19921875	7.30078125	1.900390625	1.400390625
Ldhb	3939.0	3885.0	4478.0	4478.0	4224.0	3757.0
Ldhc	3.150390625	0.699951171875	6.448486328125	4.6015625	5.04931640625	2.949951171875
Ldhd	77.34375	101.15625	102.96875	53.203125	62.3125	94.65625
Ldlr	12.5240478515625	12.602294921875	20.9775390625	12.4261474609375	11.8759765625	13.5234375
Ldlrad3	44.8125	48.0	50.3125	57.09375	52.6875	50.8125
Ldlrad4	15.173828125	12.84747314453125	14.625	13.4765625	11.150390625	13.7001953125
Ldlrap1	22.03515625	18.565104166666668	26.90625	26.598958333333332	22.102213541666668	27.430989583333332
Ldoc1	11.203125	3.80078125	10.6015625	9.703125	6.5	12.6015625
Ldoc1l	29.703125	37.6875	50.8125	44.6875	38.09375	29.703125
Leap2	4.5	10.3984375	9.5	0.60009765625	0.5	1.900390625
Lect1	13.296875	18.796875	12.296875	15.203125	16.203125	18.703125
Lect2	1.099609375	1.0	17.09375	6.80078125	0.7001953125	1.2998046875
Lef1	10.75	10.8984375	11.59765625	6.0009765625	6.1982421875	6.3994140625
Lefty1	21.90625	22.90625	24.90625	21.5	27.0	22.5
Lefty2	0.7001953125	5.30078125	12.203125	0.89990234375	0.300048828125	8.5
Lekr1	14.5	2.69921875	13.203125	4.69921875	1.400390625	6.19921875
Lelp1	6.6015625	2.19921875	1.7998046875	8.8984375	4.1015625	5.3984375
Lemd1	1.2998046875	2.0	5.80078125	7.19921875	2.5	1.099609375
Lemd2	59.5	83.875	107.5	63.1875	70.0	58.90625
Lemd3	37.908203125	36.200520833333336	36.438802083333336	48.673828125	34.375	32.567057291666664
Leng1	57.59375	36.1875	22.796875	59.1875	38.90625	38.5
Leng8	31.40625	29.90625	37.90625	16.796875	30.796875	15.8984375
Leng9	17.76953125	17.296875	27.5	21.036458333333332	16.096354166666668	20.03125
Leo1	51.0	51.1875	90.625	76.625	58.0	67.8125
Lep	1.7001953125	0.60009765625	6.8984375	5.69921875	4.69921875	1.7001953125
Lepr	6.42431640625	8.974609375	6.949951171875	16.04931640625	14.048828125	5.3251953125
Leprot	149.83333333333334	128.58333333333334	158.91666666666666	160.16666666666666	128.04166666666666	128.8125
Leprotl1	133.15625	114.15625	144.0	139.5625	129.09375	123.3125
Letm1	73.2578125	68.232421875	111.71875	59.06640625	57.9375	80.58984375
Letm2	17.864583333333332	16.100260416666668	17.5	19.361979166666668	22.241536458333332	15.730143229166666
Letmd1	11.8619140625	13.557177734375	12.8611328125	13.841015625	17.58125	11.3166748046875
Lfng	10.24853515625	9.64697265625	17.40625	10.703125	10.45166015625	1.599609375
Lgals1	1614.0	1633.0	1964.5	1562.0	1657.0	1728.0
Lgals12	10.6484375	9.79833984375	10.3984375	6.1500244140625	10.80078125	10.65234375
Lgals2	21.75	10.5	21.1484375	16.90234375	15.90234375	12.80078125
Lgals3	140.0	20.59375	53.0	144.625	181.625	60.0
Lgals3bp	124.125	118.6875	201.625	247.875	164.625	167.75
Lgals4	75.5	76.8125	65.8125	46.09375	48.90625	62.59375
Lgals6	6.30078125	0.7998046875	2.0	1.0	11.0	2.900390625
Lgals7	4.0	2.19921875	2.400390625	1.900390625	11.0	0.89990234375
Lgals8	136.375	124.25	148.1875	144.9375	127.21875	109.5625
Lgals9	182.875	175.375	261.0	294.25	183.5	194.125
Lgalsl	249.5	221.375	315.125	335.8125	252.25	217.8125
Lgi1	21.453125	37.890625	51.65625	20.1015625	41.6875	39.203125
Lgi2	7.5517578125	7.3984375	13.55078125	19.0546875	17.5	10.40234375
Lgi3	11.635416666666666	6.533854166666667	10.298177083333334	23.401041666666668	20.1015625	7.400390625
Lgi4	25.40625	13.1015625	3.0	2.80078125	23.40625	8.1015625
Lgmn	100.625	94.3125	154.375	105.125	93.875	101.8125
Lgr4	60.9560546875	63.79296875	78.73828125	80.9248046875	70.3984375	66.724609375
Lgr5	12.1015625	6.701171875	9.30078125	7.6015625	3.55029296875	4.599609375
Lgr6	116.59375	100.75	94.34375	111.5	106.40625	89.40625
Lhb	7.30078125	10.1015625	3.0	1.5	10.5	9.1015625
Lhcgr	0.5	1.400390625	1.5	0.60009765625	2.30078125	1.0
Lhfp	471.5	372.5	437.5	687.0	494.5	426.5
Lhfpl2	19.849609375	20.62109375	30.8984375	30.826171875	22.451171875	22.873046875
Lhfpl3	9.798828125	0.6998291015625	8.80078125	5.5484619140625	5.0009765625	6.3017578125
Lhfpl4	4.25	9.75	7.3505859375	1.89990234375	2.25048828125	2.5
Lhfpl5	9.0	0.60009765625	9.5	0.39990234375	1.5	7.69921875
Lhpp	58.09375	69.375	86.875	39.40625	47.0	55.59375
Lhx1	0.900146484375	0.699951171875	1.349853515625	1.14990234375	1.19970703125	1.050048828125
Lhx1os	7.6015625	1.5	1.2998046875	4.80078125	8.796875	9.796875
Lhx2	0.7001953125	1.0	1.7001953125	0.300048828125	1.7001953125	8.203125
Lhx3	13.8984375	9.001953125	12.103515625	8.29931640625	8.746826171875	6.451171875
Lhx4	17.8515625	12.3984375	10.349609375	12.896484375	9.8984375	8.80078125
Lhx5	0.60009765625	5.19921875	3.599609375	9.8984375	12.1015625	6.5
Lhx6	16.09765625	21.25390625	29.6484375	27.8046875	10.099609375	16.75390625
Lhx8	5.3984375	4.69921875	2.19921875	6.69921875	1.2001953125	2.599609375
Lhx9	4.826171875	7.0247802734375	7.8251953125	3.2491455078125	6.02520751953125	5.27496337890625
Lias	200.640625	193.80013020833334	248.93229166666666	206.38346354166666	184.46614583333334	201.28385416666666
Lif	3.75	1.35009765625	4.4501953125	5.451171875	5.050048828125	2.050048828125
Lifr	133.96354166666666	94.21875	118.65104166666667	146.8125	110.05208333333333	84.1171875
Lig1	25.203125	11.703125	16.5	16.703125	15.1015625	9.796875
Lig3	30.2390625	35.875	42.1046875	37.0546875	32.980078125	26.90078125
Lig4	31.59375	31.5	29.40625	44.6875	19.703125	20.5
Lilrb4a	48.5	44.90625	64.8125	92.1875	69.875	69.0
Lim2	6.5	15.8984375	11.203125	7.5	11.0	6.19921875
Lima1	40.43359375	38.6609375	40.0541015625	46.16875	35.686328125	34.585546875
Limch1	436.8466796875	391.14697265625	471.599609375	299.106201171875	347.35302734375	386.0810546875
Limd1	160.15625	160.84375	208.21875	221.59375	165.453125	146.625
Limd2	15.4749755859375	13.54833984375	19.6478271484375	13.40234375	12.052490234375	14.6741943359375
Limk1	9.166666666666666	7.197916666666667	10.069010416666666	13.802083333333334	7.600911458333333	7.769205729166667
Limk2	31.8359375	23.1015625	36.002604166666664	29.231770833333332	24.463541666666668	25.505208333333332
Lims1	238.2796875	169.3203125	229.0546875	240.81953125	190.58515625	165.215625
Lims2	255.375	243.375	262.25	319.5	294.25	194.125
Lin28a	3.149169921875	4.05078125	6.55078125	3.650390625	1.5498046875	4.5009765625
Lin28b	4.5	1.0	8.703125	2.69921875	0.5	4.1015625
Lin37	52.0	54.1875	53.09375	59.6875	49.3125	56.0
Lin52	12.75	16.046875	10.052734375	18.6484375	12.9033203125	18.0
Lin54	21.953125	15.44921875	20.447265625	18.953125	19.8515625	16.646484375
Lin7a	14.632161458333334	7.6669921875	11.533365885416666	9.26513671875	7.566731770833333	8.798665364583334
Lin7b	5.775146484375	5.64990234375	8.2763671875	4.54931640625	10.52734375	8.099609375
Lin7c	114.328125	100.421875	119.15625	128.40625	102.1328125	93.1953125
Lin9	4.5498046875	5.50146484375	6.849609375	7.6015625	6.451171875	4.94921875
Lingo1	15.75	14.65234375	12.19921875	13.65234375	12.90234375	13.25
Lingo2	1.966796875	4.234375	5.400553385416667	2.4332682291666665	1.86669921875	2.633544921875
Lingo3	50.0	82.8125	104.375	46.09375	33.40625	70.1875
Lins1	6.348388671875	15.74609375	9.703125	13.953125	12.25	7.849609375
Lipa	43.440104166666664	30.364583333333332	49.776041666666664	37.723958333333336	32.135416666666664	43.041666666666664
Lipc	1.099609375	2.099609375	9.0	0.39990234375	6.30078125	2.5
Lipe	49.73828125	46.806640625	65.52490234375	65.900390625	58.11328125	48.7626953125
