gene_symbol	GSM341697	GSM341698	GSM341700	GSM341699	GSM341701	GSM341702
Jmjd4	43.34375	27.5078125	41.71875	29.4765625	42.1640625	37.40625
Jmjd6	82.57486979166667	71.255859375	78.50520833333333	65.05924479166667	62.769856770833336	56.466471354166664
Jmjd8	202.625	157.375	228.875	193.875	206.0	185.75
Jmy	106.143798828125	87.30169677734375	100.3858642578125	97.4776611328125	91.1468505859375	76.1181640625
Josd2	156.125	115.8125	218.25	127.8125	215.25	169.875
Jph1	9.4140625	11.568359375	17.1171875	12.1171875	14.2421875	12.25927734375
Jph2	22.7109375	14.46484375	15.1669921875	28.0390625	17.80078125	17.30078125
Jph3	3.81591796875	2.005126953125	11.02001953125	8.52197265625	2.064453125	1.75390625
Jph4	74.75	47.1875	55.46875	31.578125	15.328125	27.109375
Jpx	45.75390625	44.23046875	52.4140625	48.3984375	49.71875	30.9453125
Jrk	29.609375	24.8828125	25.921875	24.30078125	31.9921875	25.390625
Jsrp1	4.41015625	3.05078125	6.390625	4.7578125	3.1484375	5.22265625
Jtb	1987.0	1586.0	1808.0	1555.0	1595.0	1609.0
Jun	73.28125	74.71875	59.765625	100.21875	78.21875	80.90625
Junb	68.9375	75.4375	93.3125	119.5	83.625	62.1875
Jund	189.671875	169.4453125	211.36328125	177.1455078125	173.83984375	139.88671875
Junos	1.2041015625	1.3046875	0.9072265625	2.490234375	3.525390625	6.51953125
Jup	213.0	181.5	244.0	135.625	223.125	144.25
Kalrn	28.722381591796875	25.724853515625	31.652557373046875	26.989288330078125	31.126708984375	22.27862548828125
Kank1	173.015625	148.4765625	216.578125	190.90625	211.234375	173.6875
Kank2	201.25	175.71875	206.4375	120.359375	174.75	163.6875
Kank3	29.981119791666668	29.934895833333332	22.591145833333332	35.526041666666664	18.598958333333332	22.583333333333332
Kank4	14.1015625	10.6015625	4.61328125	14.203125	2.185546875	13.4921875
Kansl1	57.93798828125	52.99453125	52.44853515625	47.0494140625	54.9203125	39.70859375
Kansl1l	69.622802734375	50.552164713541664	56.97758992513021	66.07096354166667	49.441243489583336	33.351481119791664
Kansl2	128.19921875	119.1484375	133.4765625	119.3515625	134.265625	100.01171875
Kansl3	168.203125	141.296875	133.8046875	161.96875	144.78125	113.921875
Kantr	18.75	14.037109375	23.5078125	20.765625	18.236328125	20.078125
Kap	15.12890625	12.37841796875	14.517578125	18.65185546875	9.88671875	14.078125
Kars	426.5	334.75	462.75	337.75	321.5	359.0
Kat2a	127.52083333333333	109.46875	128.64583333333334	96.11458333333333	118.875	117.70833333333333
Kat2b	594.0729166666666	570.125	477.5208333333333	555.5729166666666	479.5729166666667	437.2291666666667
Kat5	114.65625	110.125	128.96875	127.5625	137.71875	109.28125
Kat6a	51.619791666666664	58.884602864583336	63.327473958333336	59.830403645833336	55.4609375	50.552734375
Kat6b	39.437825520833336	38.813802083333336	48.467447916666664	46.37646484375	34.8631591796875	36.56005859375
Kat7	84.33854166666667	76.43229166666667	91.24479166666667	79.46875	79.36848958333333	65.37239583333333
Kat8	168.875	158.625	181.375	184.75	187.75	190.75
Katna1	208.625	195.375	248.75	192.375	197.125	172.25
Katnal1	31.5234375	37.4453125	40.953125	41.703125	42.5	34.828125
Katnal2	4.7685546875	0.42431640625	4.205078125	6.8046875	0.668212890625	0.918212890625
Katnb1	29.21875	6.58984375	3.763671875	7.0390625	26.765625	27.53125
Katnbl1	71.54166666666667	57.213541666666664	49.864583333333336	52.6875	52.364583333333336	48.588541666666664
Kazald1	22.15625	17.859375	24.734375	25.921875	20.875	21.78125
Kazn	7.205403645833333	2.931640625	7.904622395833333	2.0582682291666665	2.94921875	5.241536458333333
Kbtbd11	15.878662109375	10.4150390625	11.861328125	11.7529296875	10.593017578125	14.79345703125
Kbtbd12	6.58203125	10.34765625	8.88671875	4.3916015625	3.587890625	14.3359375
Kbtbd13	107.2509765625	97.6231689453125	123.04541015625	108.380859375	113.75146484375	114.0302734375
Kbtbd2	333.75	220.0	315.5	253.5	249.25	229.625
Kbtbd3	46.9375	40.40625	68.375	47.59375	46.03125	33.375
Kbtbd4	127.375	94.6875	127.25	105.25	112.875	85.4375
Kbtbd6	0.336181640625	4.94140625	0.299560546875	4.5078125	1.0869140625	0.128173828125
Kbtbd7	141.31673177083334	106.26017252604167	131.89811197916666	111.03564453125	112.26302083333333	98.93025716145833
Kbtbd8	12.05078125	13.703125	18.23046875	15.54296875	15.146484375	8.40234375
Kcmf1	337.875	253.02083333333334	263.0	300.5208333333333	265.2291666666667	249.86458333333334
Kcna1	7.243408203125	8.326904296875	6.8128662109375	5.70849609375	8.556640625	4.320068359375
Kcna2	10.956380208333334	7.177083333333333	11.346354166666666	19.5546875	23.90625	10.721354166666666
Kcna3	1.5791015625	7.11328125	9.625	6.20703125	7.296875	10.5078125
Kcna4	8.1171875	3.7099609375	8.037109375	8.1796875	9.59033203125	7.03558349609375
Kcna5	1.0576171875	0.2044677734375	4.71875	0.33154296875	0.60546875	0.251220703125
Kcna6	14.114420572916666	11.603190104166666	14.947916666666666	14.953125	10.3974609375	13.598307291666666
Kcna7	24.078125	11.15625	16.75	3.8828125	14.921875	20.421875
Kcnab1	17.6796875	9.869140625	16.310546875	19.83984375	7.3515625	12.41015625
Kcnab2	7.58642578125	9.65234375	1.9169921875	2.207763671875	9.6259765625	3.57421875
Kcnab3	0.916259765625	1.6103515625	4.3837890625	1.79150390625	3.505615234375	1.8037109375
Kcnb1	17.9561767578125	17.125	9.7333984375	20.06640625	14.07275390625	11.499267578125
Kcnc1	12.485107421875	10.52734375	20.11065673828125	8.910888671875	16.39501953125	10.037109375
Kcnc2	0.228271484375	0.1717529296875	1.5576171875	6.89453125	0.3935546875	0.41015625
Kcnc3	26.006510416666668	31.729166666666668	44.8603515625	40.50341796875	25.4326171875	28.837890625
Kcnc4	5.935546875	3.9287109375	3.4609375	7.7431640625	3.25927734375	2.673828125
Kcnd1	14.338541666666666	6.790364583333333	16.752604166666668	7.455729166666667	10.546875	13.40625
Kcnd2	3.30621337890625	1.29217529296875	1.78143310546875	0.7996826171875	5.836669921875	3.0533447265625
Kcnd3	7.79150390625	10.0263671875	6.322265625	3.25091552734375	3.9853515625	5.5107421875
Kcne1	0.927978515625	3.1005859375	8.458984375	4.03125	4.41064453125	3.239990234375
Kcne1l	0.48046875	0.970703125	2.646484375	2.794921875	0.9404296875	1.064453125
Kcne2	0.82958984375	0.427001953125	0.90234375	0.398681640625	0.9384765625	0.87646484375
Kcne3	22.578125	26.078125	20.578125	21.234375	26.4375	16.78125
Kcne4	3.943359375	12.453125	39.0625	35.09375	15.34375	8.6796875
Kcnf1	11.94091796875	7.3602294921875	1.58544921875	12.373291015625	8.6875	1.7755126953125
Kcng1	4.611328125	1.6103515625	2.6826171875	1.000244140625	4.76953125	4.2890625
Kcng2	40.25	5.78125	36.0625	25.546875	32.3125	26.546875
Kcng4	16.140625	13.984375	9.765625	15.359375	11.7578125	24.828125
Kcnh1	12.068359375	5.21484375	8.177734375	8.05078125	17.30859375	5.9296875
Kcnh2	7.41015625	0.53662109375	11.296875	12.4921875	8.25	6.375
Kcnh3	52.9365234375	51.40478515625	71.39453125	52.478515625	62.96484375	42.80859375
Kcnh5	0.081298828125	0.380615234375	0.53759765625	3.57421875	0.5107421875	0.302001953125
Kcnh7	18.296875	16.0	18.8125	1.39453125	13.96875	13.21875
Kcnh8	4.4765625	0.42041015625	9.21875	2.267578125	6.8203125	9.65625
Kcnip1	6.39013671875	4.751708984375	8.1806640625	10.690185546875	5.571044921875	7.4580078125
Kcnip2	3.3123372395833335	2.13818359375	6.945149739583333	2.9778645833333335	6.703125	6.494140625
Kcnip3	5.2412109375	3.5693359375	7.919921875	7.38671875	9.681640625	3.99609375
Kcnip4	5.753662109375	4.028889973958333	6.891276041666667	2.544921875	4.903645833333333	7.685221354166667
Kcnj1	0.80908203125	1.90771484375	1.681884765625	3.27490234375	6.825439453125	0.697265625
Kcnj10	28.328125	20.53125	20.359375	29.703125	20.390625	27.765625
Kcnj11	93.271484375	75.474609375	94.029296875	102.640625	88.283203125	72.20654296875
Kcnj12	6.59765625	5.9453125	1.89453125	11.2734375	1.7216796875	8.5859375
Kcnj13	10.8046875	3.060546875	25.71875	10.359375	9.3359375	23.421875
Kcnj14	1.3720703125	3.138671875	6.078125	7.53125	3.552734375	6.46484375
Kcnj15	7.7734375	7.076822916666667	6.204427083333333	8.610026041666666	8.526041666666666	5.652669270833333
Kcnj16	3.185791015625	10.1162109375	11.5302734375	11.60791015625	8.1806640625	10.349609375
Kcnj2	0.2344970703125	0.5966796875	0.390625	0.21435546875	0.400390625	0.301025390625
Kcnj3	8.1363525390625	4.520477294921875	7.268798828125	6.7816162109375	6.9822998046875	8.5234375
Kcnj4	3.322265625	2.6484375	27.9375	3.75	3.1484375	18.4375
Kcnj5	7.946044921875	8.927734375	8.31640625	5.69580078125	2.75341796875	2.3466796875
Kcnj6	7.823486328125	7.053515625	8.995703125	10.7962890625	6.7419921875	11.6263671875
Kcnj8	63.71875	58.03125	90.4375	57.46875	90.3125	62.1875
Kcnj9	6.9716796875	3.40673828125	3.63427734375	4.631103515625	1.3079833984375	1.9481201171875
Kcnk1	11.5234375	16.22265625	15.0380859375	9.18359375	14.427001953125	15.12109375
Kcnk10	9.0986328125	2.4912109375	4.5224609375	2.4580078125	1.66796875	8.0859375
Kcnk12	0.80810546875	0.650390625	2.78125	0.8310546875	1.6162109375	7.671875
Kcnk13	10.01953125	12.201171875	6.21881103515625	3.076171875	9.48828125	2.9140625
Kcnk15	1.12109375	3.162109375	10.703125	9.234375	10.171875	4.96875
Kcnk16	11.03125	13.8671875	16.34375	13.7578125	10.484375	13.578125
Kcnk2	6.91796875	8.265625	0.82666015625	10.09375	12.0	6.90234375
Kcnk3	1.6905924479166667	1.2752278645833333	1.7418619791666667	1.7555338541666667	1.8675130208333333	0.92822265625
Kcnk4	9.1875	5.5	16.625	6.79296875	19.515625	12.25
Kcnk5	137.046875	116.109375	120.546875	72.78125	111.234375	89.6875
Kcnk6	123.0625	93.0	88.5	117.75	118.0	97.9375
Kcnk7	7.67578125	4.0234375	3.677734375	5.875	1.9267578125	2.427734375
Kcnma1	2.7873046875	5.75048828125	3.3892578125	3.8103515625	3.5900634765625	3.300390625
Kcnmb1	10.40234375	6.9140625	1.268798828125	3.67724609375	1.90625	4.0791015625
Kcnmb2	13.7265625	6.228515625	12.8984375	11.005859375	7.05615234375	13.4609375
Kcnmb4	22.03125	22.703125	20.34375	26.671875	29.0625	28.34375
Kcnmb4os1	3.24609375	0.71630859375	0.96435546875	1.607421875	2.076171875	0.3984375
Kcnmb4os2	8.09375	3.041015625	3.064453125	0.515625	3.708984375	0.59130859375
Kcnn1	39.890625	19.66796875	23.5078125	21.65625	26.9453125	18.0625
Kcnn2	219.875	192.75	237.25	193.75	200.0	113.875
Kcnn3	3.486328125	1.857421875	1.13671875	0.9814453125	1.3876953125	0.89697265625
Kcnn4	1.84619140625	3.3251953125	3.29736328125	7.123046875	13.76171875	2.2490234375
Kcnq1	31.296875	16.859375	9.0859375	46.15625	38.09375	19.34375
Kcnq1ot1	50.844970703125	44.590291341145836	48.007649739583336	51.53515625	31.50537109375	42.9754638671875
Kcnq2	10.737571022727273	6.5688254616477275	9.001731178977273	11.253151633522727	8.175159801136363	7.964488636363637
Kcnq3	10.0078125	5.93359375	1.330078125	12.0546875	9.421875	5.2421875
Kcnq4	25.0625	18.546875	33.75	26.796875	23.15625	32.03125
Kcnq5	2.6261393229166665	3.2408040364583335	7.723307291666667	5.8349609375	6.309977213541667	4.706787109375
Kcns1	2.3203125	0.64697265625	1.3486328125	1.333984375	0.77099609375	3.80078125
Kcns2	10.681640625	3.896484375	13.04296875	6.4716796875	1.578125	1.343994140625
Kcns3	4.9658203125	0.877685546875	1.23388671875	5.41552734375	1.8994140625	1.4677734375
Kcnt1	5.258463541666667	6.16015625	18.25	7.227864583333333	11.71875	9.220052083333334
Kcnt2	13.3828125	12.5703125	7.56640625	17.0625	16.03125	17.59375
Kcnu1	3.83203125	0.783203125	2.2578125	6.44140625	3.439453125	6.91015625
Kcnv1	6.392903645833333	0.9027506510416666	4.382161458333333	1.9060872395833333	3.8230794270833335	6.705159505208333
Kcnv2	1.6767578125	0.8154296875	7.73046875	1.5478515625	7.7578125	8.1953125
Kcp	87.875	73.1875	120.125	68.5	75.9375	78.125
Kctd1	15.328125	14.2919921875	25.705078125	13.931640625	25.44921875	20.7109375
Kctd10	121.5	106.875	125.5	98.6875	107.5625	102.125
Kctd11	53.0	46.03125	50.59375	45.65625	41.15625	47.9375
Kctd12b	18.33984375	21.671875	26.8359375	18.2890625	29.3671875	19.9609375
Kctd13	33.8125	33.84375	34.90625	34.25	46.71875	32.90625
Kctd14	8.2451171875	8.74365234375	10.735595703125	10.9658203125	10.2744140625	6.93603515625
Kctd15	72.6875	65.75	68.0625	64.4375	56.34375	55.5625
Kctd16	14.65625	6.4296875	31.625	9.5546875	13.6328125	7.98828125
Kctd17	42.4375	39.84375	62.21875	41.96875	42.71875	34.625
Kctd18	51.265625	43.75	42.78125	41.40625	25.6328125	36.2890625
Kctd2	162.8203125	135.083984375	185.32470703125	118.4736328125	175.4638671875	164.11181640625
Kctd20	141.64583333333334	103.33333333333333	131.97916666666666	110.75	107.39583333333333	91.40625
Kctd21	142.625	103.9375	146.25	119.0625	129.25	110.4375
Kctd3	69.83203125	62.052734375	64.921875	73.71484375	65.28515625	66.892578125
Kctd4	7.28515625	3.8271484375	7.4267578125	11.9765625	6.91015625	7.669921875
Kctd5	53.515625	56.0	57.25	58.8125	48.5	55.796875
Kctd6	200.5	171.75	183.25	176.625	156.375	154.375
Kctd7	76.052734375	64.69140625	106.1953125	65.72265625	97.75390625	79.87109375
Kctd8	1.4873046875	3.23095703125	1.005126953125	5.966796875	1.0087890625	0.94970703125
Kctd9	85.9375	76.0625	85.5625	81.875	92.6875	67.0
Kdelc1	173.875	115.46875	188.890625	93.265625	151.25	147.6875
Kdelc2	53.125	45.4375	85.5625	56.0625	72.6875	52.0625
Kdelr1	1185.0	918.0	1132.0	864.0	940.5	795.0
Kdelr2	647.25	499.125	630.3125	717.25	563.8125	498.0625
Kdelr3	15.109375	2.279296875	12.890625	4.7578125	15.53125	6.7421875
Kdf1	64.84375	58.875	65.65625	60.609375	39.078125	39.078125
Kdm1a	149.96875	137.8125	162.4375	139.71875	135.34375	128.890625
Kdm1b	243.875	260.25	327.5	258.75	252.125	249.875
Kdm2a	73.75753348214286	59.644810267857146	60.972098214285715	63.394112723214285	70.01290457589286	66.40652901785714
Kdm2b	161.875	145.78125	147.4375	132.8125	113.4375	116.65625
Kdm3a	182.5	196.0	200.875	166.75	178.5	159.375
Kdm3b	79.375	56.76171875	83.99609375	56.41015625	75.53125	57.0625
Kdm4a	36.140625	23.5299072265625	26.185546875	34.5645751953125	49.99609375	29.1339111328125
Kdm4b	36.65625	46.46875	32.15625	35.5625	46.34375	27.5
Kdm4c	59.8125	55.0	44.84375	52.875	46.59375	47.21875
Kdm4d	1.06640625	11.7578125	0.6572265625	3.044921875	1.4609375	8.078125
Kdm5a	48.751302083333336	40.953776041666664	45.053385416666664	44.243489583333336	40.200520833333336	31.4375
Kdm5b	47.84033203125	36.419677734375	49.212890625	47.6702880859375	42.298828125	34.254150390625
Kdm5c	59.47930230034722	42.820529513888886	36.530924479166664	39.10308159722222	35.25824652777778	42.570963541666664
Kdm5d	1.8429768880208333	1.4928385416666667	6.968098958333333	5.81689453125	1.2157389322916667	3.7513020833333335
Kdm6a	114.5810546875	90.42822265625	106.5458984375	108.847900390625	98.568603515625	80.6005859375
Kdm6b	121.4921875	106.75	80.0625	99.703125	105.46875	91.6171875
Kdm7a	62.709375	54.5759765625	53.48056640625	60.746875	64.00791015625	56.6927734375
Kdm8	41.4375	33.25	42.90625	46.78125	43.71875	36.875
Kdr	317.0	244.75	273.25	309.25	349.75	249.25
Kdsr	123.72916666666667	146.8125	125.4375	116.20833333333333	118.6875	132.91666666666666
Keap1	221.8125	204.28125	183.53125	193.09375	205.125	180.5625
Keg1	578.5	440.0	1303.0	630.0	1024.0	713.5
Kel	1.5166015625	1.9404296875	2.716796875	11.1484375	1.630859375	10.8828125
Kera	1.9052734375	0.3671875	0.64892578125	2.3671875	0.64501953125	1.0029296875
Khdc1a	0.378173828125	0.33203125	1.0263671875	0.77734375	0.68115234375	0.5869140625
Khdc1b	6.080078125	4.892578125	4.8740234375	3.084716796875	3.369873046875	1.44970703125
Khdc3	14.4921875	11.7421875	12.0859375	3.1640625	6.0078125	2.376953125
Khdrbs1	171.353271484375	155.93715122767858	174.414794921875	147.24169921875	148.53487723214286	149.56316266741072
Khdrbs2	18.734375	26.1875	29.4375	19.515625	28.109375	16.078125
Khdrbs3	238.5	206.75	226.625	176.625	154.0	174.625
Khk	2492.0	2186.0	3208.0	2292.0	2040.0	2150.0
Khnyn	66.765625	66.984375	94.41536458333333	88.18229166666667	90.91666666666667	65.26302083333333
Khsrp	48.40625	54.354166666666664	106.58333333333333	118.85416666666667	100.02083333333333	52.453125
Kidins220	151.439453125	125.169921875	159.3359375	136.80078125	143.205078125	127.515625
Kif11	14.651041666666666	10.005208333333334	11.967447916666666	11.497395833333334	13.815104166666666	8.255208333333334
Kif12	14.859375	15.68359375	12.3173828125	15.59375	16.7265625	13.046875
Kif13a	52.199609375	40.36171875	58.224609375	42.455859375	45.53125	43.311328125
Kif13b	59.173828125	48.308349609375	57.25830078125	52.2744140625	52.490234375	45.55859375
Kif14	0.75146484375	0.425048828125	0.2020263671875	4.6875	4.17578125	0.66650390625
Kif15	5.9140625	2.923828125	20.53125	23.5625	16.484375	11.015625
Kif16b	40.71875	33.971354166666664	32.440104166666664	35.268229166666664	30.473958333333332	30.456380208333332
Kif17	18.26953125	13.891276041666666	27.203125	16.914713541666668	8.723958333333334	12.929036458333334
Kif18a	0.8408203125	0.428070068359375	2.81005859375	3.23486328125	4.9853515625	1.36474609375
Kif18b	19.671875	23.03125	24.125	28.53125	5.48828125	17.25
Kif1a	7.390625	7.107421875	15.53515625	4.6796875	7.2177734375	5.47509765625
Kif1b	318.28125	262.79910714285717	240.51116071428572	245.33928571428572	202.08928571428572	223.27901785714286
Kif1bp	216.1484375	164.3671875	224.7421875	144.099609375	176.25	157.8046875
Kif1c	199.83984375	180.5615234375	187.52734375	182.0546875	165.212890625	162.552734375
Kif20a	7.03515625	4.90234375	10.0234375	10.0546875	30.5	16.078125
Kif20b	4.0755615234375	1.077423095703125	2.671875	2.373779296875	2.3770751953125	1.1825942993164062
Kif21a	163.08072916666666	138.71614583333334	130.59895833333334	162.58333333333334	149.42838541666666	117.97005208333333
Kif21b	35.147705078125	15.609375	32.8447265625	13.281005859375	31.68359375	22.327392578125
Kif22	37.8671875	23.3037109375	28.0712890625	31.708984375	34.549479166666664	32.9287109375
Kif23	4.755126953125	7.888916015625	10.484375	2.4091796875	1.1811116536458333	2.4290364583333335
Kif24	10.0390625	9.202799479166666	17.61328125	7.624837239583333	11.6875	16.388020833333332
Kif26a	3.966796875	3.39453125	1.501953125	2.908203125	1.5234375	2.37109375
Kif26b	24.875	14.40625	17.0625	8.3828125	10.4921875	10.765625
Kif27	1.29296875	1.185546875	1.150390625	2.423828125	1.4453125	2.48046875
Kif2a	51.00625	45.9125	47.090625	48.0328125	50.5765625	43.48125
Kif2b	1.4248046875	3.130859375	8.3046875	6.56640625	0.9375	8.2890625
Kif2c	8.55224609375	10.5244140625	15.052734375	9.076171875	13.611328125	11.76947021484375
Kif3a	36.84375	24.171875	34.3740234375	27.501953125	39.3984375	27.951171875
Kif3b	52.2265625	38.796875	40.8828125	40.80078125	41.17578125	41.9453125
Kif3c	12.48583984375	11.174072265625	17.03515625	8.736328125	24.69140625	20.447265625
Kif4	3.076171875	3.859375	7.046875	2.392578125	35.28125	13.53125
Kif5a	10.442708333333334	8.19140625	10.75927734375	9.737223307291666	10.369140625	13.875
Kif5b	223.40104166666666	217.34375	158.67838541666666	192.04427083333334	157.84114583333334	155.09114583333334
Kif5c	4.60076904296875	1.58258056640625	4.11669921875	4.41015625	1.5457763671875	3.67041015625
Kif6	14.375	6.72265625	6.7216796875	8.1494140625	4.4560546875	7.69921875
Kif7	3.6875	2.76953125	5.62109375	3.046875	26.484375	5.1484375
Kif9	12.7734375	13.84375	3.921875	3.984375	15.796875	15.1015625
Kifap3	83.859375	61.578125	73.125	58.671875	59.46875	67.453125
Kifc1	4.28125	12.375	1.0361328125	2.21484375	9.65625	2.833984375
Kifc2	28.21875	40.859375	29.765625	14.1640625	47.234375	36.84375
Kifc3	122.0625	93.125	97.1875	88.125	106.25	105.125
Kifc5b	7.48046875	0.353759765625	0.302734375	1.017578125	0.927734375	1.1123046875
Kin	65.9375	45.0	65.3125	20.8125	66.125	63.53125
Kirrel	8.5908203125	14.6416015625	12.177734375	3.84765625	6.54296875	9.1953125
Kirrel3	4.423502604166667	7.736979166666667	5.791015625	7.223958333333333	6.408203125	1.3328450520833333
Kis2	14.28125	12.8359375	9.0078125	0.76171875	13.8203125	11.375
Kiss1r	24.65625	24.40625	7.01953125	24.21875	29.625	12.859375
Kit	23.36328125	27.61328125	31.7734375	30.1796875	30.08203125	18.89453125
Kitl	32.9013671875	26.94921875	39.236328125	27.87109375	32.98046875	28.40625
Kiz	191.0	185.75	168.375	135.5	185.625	158.125
Kl	1.208984375	0.86181640625	2.06005859375	1.13916015625	1.9521484375	3.65380859375
Klb	269.2900390625	209.900390625	184.177734375	214.41357421875	163.1494140625	172.34765625
Klc1	48.875	33.296875	34.747395833333336	22.518229166666668	33.588541666666664	29.997395833333332
Klc2	32.25	41.1875	44.28125	49.84375	32.4375	35.625
Klc3	4.97265625	23.34375	19.03125	9.671875	10.7890625	17.75
Klc4	242.53125	205.53125	331.09375	216.71875	233.6875	227.34375
Klf1	158.5	85.5	128.375	119.75	106.4375	48.8125
Klf10	174.875	152.75	270.75	197.0	144.5	144.75
Klf11	102.6875	84.5	93.0625	118.625	112.3125	127.125
Klf12	256.884765625	245.4591796875	165.748046875	243.5265625	225.18251953125	187.663037109375
Klf13	205.05338541666666	161.00911458333334	158.42252604166666	172.3359375	175.18619791666666	106.96321614583333
Klf14	35.03125	22.765625	12.4921875	26.625	12.1953125	15.1015625
Klf15	1805.0	1230.0	1656.0	1326.0	1347.0	958.5
Klf16	17.109375	26.015625	20.34375	25.25	26.953125	22.265625
Klf17	9.395182291666666	5.93359375	5.454915364583333	4.236979166666667	9.098958333333334	6.737955729166667
Klf2	146.5	101.3125	113.875	103.5	119.6875	116.6875
Klf3	275.53125	209.14583333333334	202.75520833333334	215.16666666666666	190.61458333333334	199.41145833333334
Klf4	48.40625	32.9140625	30.1953125	47.0625	36.203125	28.1640625
Klf5	18.213541666666668	12.8671875	10.076741536458334	15.595703125	8.848958333333334	12.015218098958334
Klf6	30.44375	29.89375	30.75	37.7578125	39.1984375	29.878125
Klf7	68.22265625	65.5234375	61.8828125	59.9765625	67.921875	65.546875
Klf9	1118.0145089285713	826.0915178571429	889.5189732142857	1000.3816964285714	756.0982142857143	664.1183035714286
Klhdc1	18.140625	12.2578125	27.96875	20.0625	2.580078125	12.2265625
Klhdc10	207.97916666666666	199.73958333333334	198.52083333333334	185.61458333333334	206.13541666666666	162.55208333333334
Klhdc2	226.53125	188.740234375	231.685546875	209.974609375	190.6171875	180.693603515625
Klhdc3	592.140625	487.302734375	522.12890625	484.3759765625	471.21875	476.58984375
Klhdc4	64.5859375	26.6953125	63.859375	66.875	58.296875	61.484375
Klhdc8a	38.34375	33.5625	21.9921875	26.453125	28.8359375	31.46875
Klhdc8b	54.53125	49.34375	26.578125	32.28125	37.875	24.5
Klhdc9	224.875	130.625	266.25	167.75	188.75	212.625
Klhl1	3.3291015625	2.5712890625	1.1279296875	4.52783203125	2.324951171875	5.1455078125
Klhl10	1.6669921875	10.40625	16.328125	10.0859375	8.671875	6.6875
Klhl11	84.14583333333333	69.689453125	65.36197916666667	73.13346354166667	64.83072916666667	57.772786458333336
Klhl12	177.25	122.0	154.625	149.625	152.25	115.75
Klhl13	144.0625	122.890625	186.34375	125.734375	144.859375	118.21875
Klhl14	4.11328125	11.265625	4.4765625	5.37890625	0.42431640625	4.0234375
Klhl15	38.921875	31.296875	22.25	22.8984375	27.5625	25.34375
Klhl17	84.96875	77.71875	102.78125	72.03125	89.0625	60.53125
Klhl18	37.2109375	24.875	38.359375	31.09375	24.1328125	20.759765625
Klhl2	207.0625	191.390625	251.65625	216.5	209.03125	157.875
Klhl20	38.671875	35.35400390625	48.90625	42.6875	39.7138671875	33.658203125
Klhl21	64.80859375	57.6875	59.56005859375	65.857421875	68.17578125	55.5322265625
Klhl22	125.9638671875	119.572265625	154.25927734375	114.7939453125	129.71484375	129.78076171875
Klhl23	17.359375	21.34375	12.3359375	15.25	18.859375	15.5625
Klhl24	136.48125	122.6	139.984375	151.725	153.7875	108.44375
Klhl25	160.09375	126.5	147.34375	101.5625	108.609375	140.640625
Klhl26	81.25	84.0	92.375	80.0625	67.3125	90.6875
Klhl28	58.26953125	41.8062744140625	44.36572265625	45.450927734375	46.72216796875	44.0882568359375
Klhl29	11.9765625	2.251953125	1.14453125	1.6025390625	2.130859375	2.78515625
Klhl30	0.412353515625	3.072265625	4.078125	6.30859375	1.1083984375	2.169921875
Klhl32	13.199869791666666	7.2578125	12.078125	11.745442708333334	6.1591796875	6.1279296875
Klhl33	0.5068359375	0.3828125	1.822265625	2.158203125	6.81640625	0.62646484375
Klhl35	4.40625	3.017578125	3.115234375	11.8828125	10.6015625	1.8447265625
Klhl36	20.109375	16.15625	14.984375	23.84375	34.21875	16.140625
Klhl4	13.140625	4.1192626953125	13.0185546875	14.30078125	11.056640625	8.4853515625
Klhl40	9.671875	2.642578125	2.46875	14.9296875	15.3828125	3.498046875
Klhl41	4.0703125	7.01171875	11.265625	2.994140625	6.33984375	14.296875
Klhl42	45.0625	46.40625	57.53125	26.328125	36.9375	39.96875
Klhl5	245.0	210.046875	239.9912109375	226.26171875	204.078125	178.5625
Klhl6	46.21875	52.6875	77.25	38.03125	66.3125	61.03125
Klhl7	170.84375	144.03125	162.0625	153.6875	137.625	156.5
Klhl8	20.5546875	14.90625	23.00390625	10.66796875	18.70703125	17.76171875
Klhl9	521.5	429.75	597.0	512.5	449.25	397.75
Klk1	16.248046875	23.9482421875	28.2705078125	26.3623046875	17.3515625	20.19482421875
Klk10	1.955078125	1.2490234375	1.7978515625	2.189453125	1.0478515625	1.7900390625
Klk11	1.34375	1.28515625	5.17578125	9.75	13.2265625	3.056640625
Klk12	4.70703125	3.20703125	1.6611328125	10.515625	8.0078125	1.599609375
Klk13	23.296875	13.4765625	10.234375	11.5	6.3828125	6.2265625
Klk1b1	1.8955078125	0.630859375	1.224609375	3.41015625	2.125	3.8671875
Klk1b11	7.74609375	9.109375	11.9140625	15.7734375	9.015625	13.203125
Klk1b16	12.0546875	5.6640625	2.0078125	1.8857421875	0.595703125	6.03125
Klk1b21	9.703125	23.734375	20.078125	18.4375	11.296875	45.625
Klk1b24	7.78125	9.7421875	1.255859375	9.0625	6.5	16.5625
Klk1b26	2.66796875	4.390625	4.2734375	3.373046875	1.9541015625	1.3515625
Klk1b27	0.53466796875	2.21875	0.485107421875	0.457275390625	1.7119140625	0.95166015625
Klk1b3	0.62255859375	0.47412109375	0.429443359375	1.19921875	0.2213134765625	0.46044921875
Klk1b4	16.57421875	24.25	30.953125	22.953125	41.84375	20.3671875
Klk1b5	3.87353515625	0.557373046875	1.2706298828125	0.3409423828125	0.33154296875	0.661376953125
Klk1b7-ps	0.82470703125	0.96142578125	2.7734375	0.9619140625	0.69091796875	1.35546875
