gene_symbol	GSM1887628	GSM1887626	GSM1887629	GSM1887625	GSM1887630	GSM1887631	GSM1887621	GSM1887627	GSM1887623	GSM1887622	GSM1887632	GSM1887624
Rps19bp1	10.0859375	9.921875	10.453125	10.09375	10.171875	10.296875	10.359375	10.4140625	10.203125	10.21875	9.9453125	10.1328125
Rps2	13.6875	13.6796875	13.8671875	13.7109375	13.640625	13.6875	13.75	13.7421875	13.75	13.7421875	13.625	13.671875
Rps20	9.9306640625	9.869140625	9.732421875	9.6689453125	9.986328125	9.939453125	9.7138671875	9.6630859375	9.8447265625	9.8115234375	10.0224609375	9.98828125
Rps24	11.952473958333334	12.095052083333334	11.994140625	12.046223958333334	11.973307291666666	12.029947916666666	11.958984375	11.96875	11.913411458333334	11.957682291666666	12.005208333333334	12.000651041666666
Rps25	11.4453125	11.5546875	11.1015625	11.3515625	11.4921875	11.2109375	11.21875	11.1796875	11.5	11.4140625	11.4140625	11.6015625
Rps26	13.7578125	13.6953125	13.734375	13.6953125	13.71875	13.7421875	13.78125	13.7890625	13.71875	13.78125	13.765625	13.7421875
Rps27	8.46875	8.421875	8.625	8.421875	8.578125	8.578125	8.828125	8.5703125	8.6015625	8.5625	8.328125	8.546875
Rps27l	12.682291666666666	12.744791666666666	12.598958333333334	12.682291666666666	12.567708333333334	12.7109375	12.6640625	12.669270833333334	12.6171875	12.653645833333334	12.8125	12.760416666666666
Rps27rt	14.484375	14.5859375	14.609375	14.5078125	14.515625	14.515625	14.4609375	14.4921875	14.5234375	14.53125	14.515625	14.5234375
Rps28	14.03125	14.078125	14.0234375	14.0546875	14.0625	14.0546875	14.036458333333334	14.0390625	14.041666666666666	14.046875	14.067708333333334	14.075520833333334
Rps29	14.369791666666666	14.372395833333334	14.421875	14.375	14.3671875	14.403645833333334	14.372395833333334	14.3984375	14.361979166666666	14.377604166666666	14.395833333333334	14.364583333333334
Rps3	9.217447916666666	9.111979166666666	9.016276041666666	9.095703125	9.126302083333334	9.06640625	9.16796875	9.235677083333334	9.1171875	9.130859375	9.124348958333334	9.150390625
Rps3a1	14.421875	14.3515625	14.390625	14.3515625	14.4140625	14.40625	14.3984375	14.390625	14.3828125	14.4375	14.375	14.4140625
Rps4l	10.1484375	10.234375	10.7109375	10.5	10.2890625	10.5546875	10.96875	10.6796875	10.4453125	10.75	10.0390625	10.3515625
Rps4x	10.21484375	10.55078125	10.048828125	10.2109375	10.1484375	10.359375	10.25	10.2421875	10.16796875	10.13671875	10.158203125	10.2578125
Rps5	14.1875	14.1640625	14.1640625	14.1328125	14.125	14.1015625	14.171875	14.1875	14.171875	14.1796875	14.15625	14.1171875
Rps6	7.748046875	7.673828125	7.931640625	7.90234375	7.873046875	7.8671875	7.84375	7.72265625	7.77734375	7.9921875	7.6875	7.728515625
Rps6-ps4	14.412109375	14.4296875	14.291015625	14.3984375	14.404296875	14.435546875	14.419921875	14.34765625	14.376953125	14.40234375	14.40234375	14.388671875
Rps6ka1	8.0390625	8.203125	8.59375	8.40625	7.95703125	8.234375	8.375	8.171875	8.5234375	8.296875	7.83984375	8.3359375
Rps6ka2	9.583333333333334	9.5234375	9.963541666666666	9.622395833333334	9.684895833333334	9.528645833333334	9.770833333333334	9.619791666666666	9.609375	9.677083333333334	9.286458333333334	9.385416666666666
Rps6ka3	9.526041666666666	9.188802083333334	9.502604166666666	9.381510416666666	9.315104166666666	9.27734375	9.44921875	9.59765625	9.497395833333334	9.450520833333334	9.438802083333334	9.16796875
Rps6ka4	8.9375	9.0625	9.03125	9.1328125	9.1953125	9.1328125	9.33984375	9.03515625	9.375	9.27734375	8.6875	9.03515625
Rps6ka5	7.4765625	7.21875	7.080729166666667	7.096354166666667	7.548177083333333	7.046875	7.411458333333333	7.080729166666667	7.52734375	7.626302083333333	7.279947916666667	7.584635416666667
Rps6ka6	6.2421875	5.845703125	6.00390625	6.07421875	6.150390625	5.9765625	5.91015625	6.12890625	5.958984375	6.39453125	6.146484375	6.3515625
Rps6kb1	8.039713541666666	7.637369791666667	7.912109375	7.766276041666667	7.838541666666667	7.76171875	7.843098958333333	7.766276041666667	7.968098958333333	7.871744791666667	7.831380208333333	7.819010416666667
Rps6kb2	9.3125	9.359375	8.984375	9.328125	9.2421875	9.203125	9.4375	9.21875	9.5	9.2734375	9.265625	9.1640625
Rps6kc1	8.9140625	8.953125	9.3359375	8.984375	9.0390625	9.109375	9.203125	9.28125	9.21875	9.09375	8.859375	8.8984375
Rps6kl1	7.04296875	7.09765625	7.5	7.33984375	7.28125	6.96875	7.51953125	7.2890625	7.51953125	7.4375	6.8828125	7.2109375
Rps7	13.40625	13.34375	13.453125	13.40625	13.40625	13.42578125	13.44921875	13.44140625	13.42578125	13.421875	13.45703125	13.4296875
Rps9	11.26953125	11.322916666666666	11.391927083333334	11.384114583333334	11.46875	11.462239583333334	11.388020833333334	11.291666666666666	11.26953125	11.3984375	11.279947916666666	11.48828125
Rpsa	10.283203125	10.240234375	10.513671875	10.3125	10.447265625	10.404296875	10.439453125	10.5390625	10.32421875	10.513671875	10.435546875	10.38671875
Rptn	3.5794270833333335	3.572265625	3.451171875	3.5514322916666665	3.5084635416666665	3.6223958333333335	3.3990885416666665	3.7447916666666665	3.4850260416666665	3.4134114583333335	3.6692708333333335	3.6119791666666665
Rptor	6.001302083333333	6.111979166666667	6.14453125	5.970052083333333	5.588541666666667	5.809895833333333	5.94140625	5.877604166666667	5.912760416666667	6.0078125	5.708333333333333	5.74609375
Rptoros	7.3359375	6.90625	6.9765625	6.62890625	6.76953125	7.5703125	6.45703125	7.40625	6.41015625	6.5546875	7.83984375	6.57421875
Rpusd1	7.92578125	7.88671875	8.3984375	8.03125	8.2578125	8.1328125	8.5234375	8.2734375	8.375	8.234375	7.49609375	7.99609375
Rpusd2	6.619791666666667	6.668619791666667	6.2109375	6.414713541666667	6.934244791666667	6.711588541666667	6.426432291666667	6.505859375	6.364583333333333	6.653645833333333	6.780598958333333	6.880208333333333
Rpusd3	7.4375	7.62109375	7.89453125	7.36328125	7.296875	7.59765625	7.61328125	7.64453125	7.765625	7.34375	7.3671875	7.30859375
Rpusd4	9.34375	9.328125	9.578125	9.5	9.4375	9.6171875	9.5625	9.5703125	9.4453125	9.6171875	9.25	9.3125
Rrad	5.765625	5.76953125	5.99609375	5.859375	5.59375	5.83203125	6.1796875	5.94921875	5.96875	6.01171875	5.66796875	5.85546875
Rraga	10.9453125	10.9375	11.390625	10.8515625	11.0390625	11.015625	11.2265625	11.2890625	10.9375	10.8671875	11.0546875	11.21875
Rragc	12.421875	12.484375	12.3984375	12.3984375	12.4296875	12.390625	12.421875	12.453125	12.5078125	12.40625	12.2890625	12.4296875
Rragd	8.803385416666666	9.036458333333334	8.604166666666666	8.848958333333334	8.700520833333334	8.657552083333334	8.658854166666666	8.833333333333334	8.848958333333334	8.876302083333334	8.72265625	8.743489583333334
Rras	8.4375	8.234375	8.875	8.6796875	8.7265625	9.03125	9.0390625	9.1640625	9.078125	8.71875	8.6484375	8.4765625
Rras2	9.82421875	9.703125	9.6953125	9.62890625	9.71484375	9.60546875	10.0078125	9.4296875	9.67578125	9.8203125	10.0625	9.98046875
Rrbp1	11.10546875	11.154296875	11.3671875	11.380859375	11.220703125	11.248046875	11.15625	11.169921875	11.125	11.083984375	11.28515625	11.1640625
Rreb1	9.08984375	9.0953125	9.05390625	9.09296875	9.02265625	8.89453125	8.975	8.99140625	9.11875	9.15703125	9.09453125	9.08515625
Rrh	3.541015625	3.796875	3.490234375	3.9140625	3.5703125	3.587890625	3.552734375	3.47265625	3.697265625	3.6328125	3.576171875	3.578125
Rrm1	6.50390625	6.432942708333333	6.443359375	6.483723958333333	6.473958333333333	6.537760416666667	6.86328125	6.49609375	6.499348958333333	6.66015625	6.711588541666667	6.424479166666667
Rrm2	7.928385416666667	7.680989583333333	7.735677083333333	7.763020833333333	7.795572916666667	7.938802083333333	7.786458333333333	7.825520833333333	7.494791666666667	7.641927083333333	8.6328125	7.688802083333333
Rrm2b	8.484375	7.9765625	8.1943359375	8.0498046875	8.2890625	8.076171875	8.1826171875	8.17578125	8.2861328125	8.318359375	8.458984375	8.1767578125
Rrn3	11.96875	11.90625	11.78125	11.90625	11.9921875	12.03125	11.8125	11.875	11.8046875	11.828125	12.125	12.1328125
Rrnad1	8.7578125	8.875	9.328125	8.8671875	8.828125	8.8671875	8.7890625	8.9921875	8.6640625	8.71875	8.5	8.7890625
Rrp1	9.984375	10.0625	10.4765625	10.3046875	10.0390625	10.26953125	10.57421875	10.390625	10.33984375	10.25	9.828125	10.08203125
Rrp12	7.68359375	7.91796875	8.4296875	8.0703125	8.171875	8.2734375	8.0859375	8.328125	7.80078125	7.80859375	7.93359375	7.77734375
Rrp15	7.65234375	7.4921875	8.4140625	7.70703125	7.83203125	8.1796875	7.94140625	8.140625	7.57421875	7.80859375	7.53125	7.71484375
Rrp1b	8.57421875	8.58203125	8.552083333333334	8.528645833333334	8.48046875	8.533854166666666	8.622395833333334	8.532552083333334	8.549479166666666	8.522135416666666	8.419270833333334	8.479166666666666
Rrp36	9.0	8.828125	9.015625	9.0703125	9.0546875	9.3359375	9.46875	9.3828125	9.1328125	9.2421875	8.8125	8.953125
Rrp7a	6.701822916666667	7.071614583333333	6.994791666666667	6.932291666666667	6.8203125	6.95703125	6.9453125	6.856770833333333	6.97265625	6.85546875	6.9609375	6.891927083333333
Rrp8	9.6015625	9.171875	9.859375	9.234375	9.5625	9.546875	9.4921875	9.859375	9.2421875	9.484375	9.1171875	9.5234375
Rrp9	6.921875	7.30859375	7.67578125	7.35546875	7.1328125	7.5703125	7.5859375	7.53125	7.40625	7.3828125	7.046875	6.83203125
Rrs1	9.73046875	10.01953125	9.4140625	9.9453125	9.96875	9.87890625	9.71875	9.66796875	9.7890625	9.95703125	9.83984375	10.26953125
Rs1	5.775390625	5.708984375	5.7421875	5.7109375	5.7109375	5.884765625	5.662109375	5.802734375	5.62109375	5.75	5.77734375	5.783203125
Rsad1	5.717447916666667	6.059895833333333	6.078125	5.864583333333333	5.90625	5.70703125	6.005208333333333	5.84765625	6.075520833333333	5.873697916666667	5.701822916666667	5.860677083333333
Rsad2	9.1875	8.977864583333334	8.6953125	8.744791666666666	9.615885416666666	8.921875	8.802083333333334	9.053385416666666	8.739583333333334	8.8203125	9.427083333333334	8.83203125
Rsbn1	10.18359375	9.994791666666666	9.865885416666666	10.115885416666666	10.265625	10.1015625	10.002604166666666	9.865885416666666	10.071614583333334	10.126302083333334	10.227864583333334	10.2734375
Rsc1a1	8.84375	8.8125	9.109375	8.8046875	8.8203125	8.8203125	9.0234375	8.7734375	8.84375	8.8984375	8.6015625	8.7109375
Rsf1	9.740234375	9.59765625	9.58203125	9.603515625	9.701171875	9.607421875	9.814453125	9.591796875	9.701171875	9.8359375	9.638671875	9.70703125
Rsg1	7.2421875	7.16796875	7.4375	7.09375	6.43359375	6.65625	6.703125	7.25390625	6.328125	7.296875	6.8046875	7.47265625
Rsl1	9.265625	9.3671875	8.7578125	9.0703125	9.390625	9.0625	8.8125	8.796875	8.796875	9.140625	9.3671875	9.3125
Rsl1d1	10.625	10.453125	10.671875	10.3984375	10.3203125	10.6640625	10.6953125	10.8671875	10.546875	10.625	10.640625	10.5859375
Rsl24d1	11.390625	10.859375	11.234375	10.4921875	11.3984375	11.046875	10.9296875	11.3125	10.828125	11.171875	11.5625	11.3828125
Rslcan18	7.8984375	7.70703125	7.68359375	7.56640625	7.76171875	7.55078125	8.0078125	7.91796875	7.71484375	7.85546875	7.59375	7.80859375
Rsph1	8.328125	8.3828125	8.6953125	8.484375	8.2890625	8.3828125	8.7109375	8.5078125	8.515625	8.6171875	8.234375	8.125
Rsph10b	6.453125	6.36328125	7.26171875	6.67578125	6.390625	6.6953125	7.22265625	6.375	7.01171875	6.98046875	6.75	6.68359375
Rsph14	4.2578125	4.61328125	4.42578125	4.640625	4.13671875	4.5546875	4.3515625	4.31640625	4.48046875	4.46484375	4.625	4.21484375
Rsph3a	7.244140625	7.09765625	7.341796875	7.224609375	7.228515625	7.380859375	7.443359375	7.404296875	7.24609375	7.16015625	7.287109375	7.08984375
Rsph3b	12.6796875	12.6328125	12.9921875	12.7265625	12.7109375	12.78125	12.8359375	12.8984375	12.78125	12.734375	12.578125	12.5
Rsph4a	8.40625	7.74609375	7.890625	7.96875	8.6953125	7.76953125	7.91796875	7.81640625	8.1171875	8.359375	8.078125	8.140625
Rsph6a	4.828125	5.51953125	4.78515625	4.9765625	4.62890625	4.8046875	4.57421875	4.65625	4.8515625	4.6953125	4.92578125	4.76171875
Rsph9	9.984375	9.8125	10.171875	9.9375	10.0703125	9.9765625	10.3046875	10.1875	10.140625	10.15625	9.796875	9.9140625
Rspo1	3.716796875	3.896484375	3.423828125	3.857421875	3.794921875	3.708984375	3.697265625	3.662109375	3.787109375	3.646484375	3.91796875	3.85546875
Rspo2	5.3359375	5.650390625	4.666015625	5.423828125	5.1171875	4.658203125	5.27734375	5.08203125	6.140625	5.109375	5.4453125	5.87109375
Rspo3	4.1298828125	3.869140625	3.8359375	3.962890625	4.125	3.7734375	4.162109375	4.0009765625	4.40234375	3.8701171875	3.810546875	4.349609375
Rspo4	7.89453125	8.40625	8.4921875	8.1640625	8.0859375	8.1640625	8.265625	8.1171875	8.125	8.078125	7.95703125	7.80859375
Rspry1	9.875	9.6796875	9.7421875	9.6015625	9.66015625	9.46875	9.5625	9.4921875	9.578125	9.69921875	9.71484375	9.61328125
Rsrc1	8.181640625	7.77734375	7.904296875	7.896484375	8.0625	8.115234375	8.107421875	7.83203125	8.068359375	8.0703125	7.98046875	8.21484375
Rsrc2	10.268229166666666	9.901041666666666	9.856770833333334	9.880208333333334	9.919270833333334	10.036458333333334	10.083333333333334	10.078125	10.1328125	10.026041666666666	10.0859375	9.963541666666666
Rsrp1	10.614583333333334	10.924479166666666	10.501302083333334	10.904947916666666	10.858072916666666	10.826822916666666	10.986979166666666	10.544270833333334	10.571614583333334	10.859375	10.569010416666666	10.8515625
Rsu1	9.0	8.669921875	8.798828125	8.849609375	8.7421875	8.666015625	8.9140625	8.806640625	8.771484375	8.869140625	8.701171875	8.822265625
Rtbdn	6.5234375	7.0234375	7.16015625	7.14453125	6.61328125	6.37890625	6.859375	6.390625	7.12109375	7.05859375	6.6171875	7.34765625
Rtca	10.609375	10.546875	10.8046875	10.6015625	10.6015625	10.609375	10.7890625	10.734375	10.9921875	10.7421875	10.5625	10.5234375
Rtcb	12.109375	12.026041666666666	12.239583333333334	12.109375	12.135416666666666	12.2109375	12.294270833333334	12.223958333333334	12.270833333333334	12.244791666666666	11.9765625	12.096354166666666
Rtel1	6.34521484375	6.59375	6.6572265625	6.54931640625	6.47802734375	6.4833984375	6.4111328125	6.373046875	6.50341796875	6.51806640625	6.4033203125	6.47412109375
Rtf1	8.9921875	8.5625	8.71875	8.6796875	9.046875	8.8515625	8.8984375	8.90625	8.9375	8.9296875	9.0078125	8.984375
Rtfdc1	8.388020833333334	8.287760416666666	8.5234375	8.463541666666666	8.475260416666666	8.518229166666666	8.688802083333334	8.661458333333334	8.541666666666666	8.625	8.057291666666666	8.286458333333334
Rtkn	7.59375	7.828125	8.0234375	7.80078125	7.7265625	7.6953125	8.03125	7.92578125	7.89453125	7.74609375	7.54296875	7.7265625
Rtkn2	7.453125	6.9296875	7.3828125	7.0	7.30078125	7.16015625	7.71484375	7.1640625	7.390625	7.5078125	7.78125	7.6640625
Rtn1	9.3046875	9.234375	9.328125	9.140625	9.234375	9.1484375	9.3828125	9.6015625	10.0859375	9.375	9.1796875	9.546875
Rtn2	9.2578125	9.1484375	9.484375	9.2734375	9.2890625	9.46875	9.7421875	9.6328125	9.46875	9.4609375	8.875	9.296875
Rtn3	12.12109375	12.15234375	12.0078125	12.09375	12.0	12.0625	12.19921875	12.1328125	12.078125	12.08203125	12.0625	12.08203125
Rtn4	10.11953125	9.95703125	9.715625	9.9234375	9.98046875	9.928125	10.0828125	9.75703125	10.06484375	9.990625	10.15390625	9.98515625
Rtn4ip1	6.828776041666667	6.907552083333333	6.565755208333333	6.798177083333333	6.81640625	6.936197916666667	6.932942708333333	7.071614583333333	6.681640625	6.961588541666667	7.071614583333333	6.79296875
Rtn4r	6.203125	6.4296875	5.9921875	6.52734375	6.0390625	6.58984375	6.43359375	6.30078125	6.17578125	6.3046875	6.39453125	6.5859375
Rtn4rl1	10.16796875	10.1796875	9.9609375	10.3359375	10.1484375	10.1484375	10.546875	10.2265625	10.38671875	10.296875	10.17578125	9.96875
Rtn4rl2	5.1328125	5.73828125	5.63671875	5.25	5.53125	5.5078125	5.015625	5.3125	5.19921875	4.8984375	5.05078125	5.40234375
Rtp3	5.91796875	5.640625	6.1953125	5.83203125	5.87109375	5.87890625	5.859375	6.0	5.953125	5.7265625	6.2265625	5.73046875
Rtp4	7.6484375	7.71484375	7.37109375	7.537109375	8.03125	7.837890625	7.669921875	7.830078125	7.892578125	7.833984375	7.78515625	7.943359375
Rttn	5.6953125	5.54296875	5.877604166666667	5.73828125	5.6875	5.71875	5.765625	5.791666666666667	5.59375	5.96875	5.64453125	5.81640625
Rubcn	9.7109375	9.8359375	10.03125	9.9375	9.921875	10.0	10.1796875	9.9296875	9.8203125	9.8671875	9.4765625	9.7421875
Rufy1	9.7578125	9.6171875	10.3046875	9.8359375	9.8046875	9.9453125	9.8984375	10.1015625	9.8046875	9.8203125	9.640625	9.734375
Rufy2	7.1630859375	7.109375	7.080078125	7.119140625	6.994140625	6.90234375	7.134765625	7.1640625	7.59375	7.0966796875	7.1240234375	7.140625
Rufy3	9.380208333333334	9.243489583333334	9.319010416666666	9.348958333333334	9.1328125	9.160807291666666	9.197916666666666	9.166666666666666	9.473307291666666	9.417317708333334	9.366536458333334	9.291015625
Rundc1	9.875	9.53125	10.2578125	9.9609375	9.890625	9.921875	10.0625	10.1328125	9.9453125	9.9921875	9.609375	9.921875
Rundc3a	8.677734375	8.75390625	9.05859375	8.7421875	8.744140625	8.8203125	8.97265625	8.98828125	8.984375	8.703125	8.66015625	8.810546875
Rundc3b	11.90625	11.7734375	11.6171875	11.671875	11.8203125	11.6953125	11.734375	11.8671875	11.890625	11.9375	11.84375	11.7890625
Runx1	5.951171875	5.90625	5.96484375	5.854166666666667	5.9248046875	5.924479166666667	5.834309895833333	5.959635416666667	5.8798828125	5.899739583333333	5.984375	5.791015625
Runx1t1	9.174153645833334	9.077473958333334	9.057291666666666	9.0927734375	9.265950520833334	9.017252604166666	8.882161458333334	8.9814453125	8.991536458333334	9.066080729166666	9.265299479166666	9.048828125
Runx2	4.984375	4.938802083333333	4.735677083333333	4.78125	4.975260416666667	4.817708333333333	4.471354166666667	5.048177083333333	4.88671875	4.821614583333333	4.89453125	4.946614583333333
Runx3	5.943359375	6.271484375	5.79296875	6.001953125	5.99609375	5.767578125	5.873046875	5.96484375	6.0546875	6.09375	5.947265625	5.998046875
Rusc1	9.465625	9.5734375	9.6625	9.696875	9.53671875	9.5875	9.5375	9.67890625	9.6296875	9.290625	9.37421875	9.37890625
Rusc2	7.328125	6.953125	7.388671875	7.212890625	7.26171875	7.169921875	7.71484375	7.650390625	7.7109375	7.41796875	6.9375	7.3515625
Ruvbl1	8.453125	8.3671875	8.9140625	8.5703125	8.6484375	8.6953125	8.6953125	8.6875	8.578125	8.6015625	8.203125	8.3984375
Ruvbl2	9.734375	9.7421875	10.2421875	9.875	9.796875	10.015625	10.265625	10.375	9.96875	9.953125	9.609375	9.6875
Rwdd1	5.974609375	5.671875	5.865234375	5.677734375	5.90625	5.79296875	5.775390625	6.01953125	5.80078125	5.76953125	5.8828125	5.7890625
Rwdd2a	8.6171875	8.6640625	8.640625	8.2109375	8.75	8.5234375	8.5390625	8.453125	8.75	8.609375	8.5234375	8.8203125
Rwdd2b	9.4921875	9.4453125	9.5859375	9.4296875	9.4375	9.4375	9.578125	9.5546875	9.5703125	9.5703125	9.234375	9.390625
Rwdd3	7.186197916666667	6.786458333333333	7.0390625	6.7421875	7.24609375	7.049479166666667	7.045572916666667	7.1171875	7.194010416666667	7.24609375	6.9609375	7.032552083333333
Rwdd4a	11.859375	11.880208333333334	11.8828125	11.838541666666666	11.830729166666666	11.799479166666666	11.861979166666666	11.822916666666666	11.6875	11.854166666666666	11.872395833333334	11.869791666666666
Rxfp1	4.2421875	4.1484375	4.30859375	4.171875	4.21875	4.4296875	3.8671875	4.6171875	4.05078125	4.1171875	4.3203125	4.1796875
Rxfp2	4.4013671875	4.3828125	4.529296875	4.4541015625	4.6494140625	4.6328125	4.9169921875	4.3232421875	4.533203125	4.7080078125	4.400390625	4.5400390625
Rxra	6.55859375	6.6328125	6.3984375	6.673177083333333	6.528645833333333	6.734375	6.522135416666667	6.84765625	6.598958333333333	6.678385416666667	6.69921875	6.576822916666667
Rxrb	10.7109375	11.0	10.9453125	10.9296875	11.046875	11.0078125	10.9765625	10.890625	10.8984375	10.8828125	10.71875	10.890625
Rxrg	5.26953125	5.66015625	5.53125	5.484375	5.203125	5.375	5.37109375	5.6484375	5.53125	5.3359375	5.3046875	5.10546875
Rybp-ps	9.953125	9.82421875	9.98828125	9.890625	9.84765625	9.93359375	9.91796875	10.0078125	9.94921875	10.05859375	9.84375	9.99609375
Ryk	8.90625	8.671875	8.783854166666666	8.690104166666666	8.864583333333334	8.69140625	8.802083333333334	8.8515625	8.649739583333334	8.864583333333334	8.807291666666666	8.84375
Ryr1	4.185546875	4.302734375	4.171875	4.37109375	4.078125	4.037109375	3.916015625	4.5078125	4.26171875	4.17578125	3.9677734375	4.447265625
Ryr2	5.435546875	5.14453125	5.201171875	5.435546875	5.236328125	5.259765625	5.49609375	5.302734375	5.638671875	5.5546875	5.587890625	5.333984375
Ryr3	5.94140625	5.713541666666667	5.631510416666667	5.858072916666667	5.666666666666667	5.657552083333333	5.759114583333333	5.75	5.75390625	5.912760416666667	5.62109375	5.58203125
S100a1	10.12890625	9.7109375	9.98046875	9.90234375	10.13671875	9.92578125	10.140625	10.32421875	10.03515625	10.09375	9.828125	9.90625
S100a10	9.768229166666666	9.776041666666666	9.86328125	9.665364583333334	9.959635416666666	9.760416666666666	9.721354166666666	9.838541666666666	9.850260416666666	10.087239583333334	9.743489583333334	9.93359375
S100a13	10.390625	10.1484375	10.453125	10.40625	10.5	10.3984375	10.671875	10.484375	10.53125	10.6015625	10.0078125	10.390625
S100a14	6.05859375	6.08984375	6.17578125	6.25390625	6.0625	6.2109375	5.953125	5.94140625	6.13671875	5.890625	5.94140625	5.89453125
S100a16	7.58984375	7.796875	8.125	7.810546875	7.76171875	7.408203125	8.10546875	7.93359375	8.09375	7.875	7.322265625	7.966796875
S100a3	3.771484375	4.109375	3.796875	3.912109375	4.01171875	4.046875	3.8515625	3.85546875	4.0859375	3.90234375	3.92578125	3.92578125
S100a4	11.3125	11.046875	10.6015625	11.078125	11.515625	10.8984375	11.5703125	11.328125	11.4296875	11.1875	11.0	11.4921875
S100a5	4.44921875	4.52734375	4.44140625	4.47265625	4.453125	4.48046875	4.3046875	4.3125	4.265625	4.26953125	4.22265625	4.36328125
S100a6	11.3984375	11.640625	10.5703125	11.6875	11.765625	11.046875	11.75	11.5625	12.0546875	11.3359375	11.109375	11.8671875
S100a8	4.9375	6.75390625	4.65625	6.93359375	6.1484375	5.73828125	5.609375	5.9375	6.89453125	5.6796875	7.66015625	5.18359375
S100a9	6.2265625	8.6328125	6.47265625	8.546875	7.54296875	7.05859375	6.96875	7.6328125	8.671875	7.16796875	9.109375	5.796875
S100b	6.0	5.923828125	5.748046875	5.83203125	5.955078125	5.63671875	6.134765625	5.904296875	7.04296875	5.888671875	5.576171875	6.298828125
S100g	9.015625	8.796875	10.28125	9.0078125	9.5546875	9.203125	9.125	9.671875	9.15625	9.78125	9.390625	10.03125
S100pbp	9.275390625	9.19140625	9.037109375	9.009765625	9.2890625	8.962890625	8.998046875	8.916015625	9.130859375	9.365234375	9.17578125	9.142578125
S1pr1	7.0546875	6.59375	6.828125	6.79296875	6.8125	6.44921875	6.796875	7.2265625	6.47265625	6.50390625	6.828125	6.97265625
S1pr2	5.578125	5.6328125	5.61328125	5.689453125	5.6953125	5.69140625	5.935546875	5.8515625	6.009765625	5.68359375	5.400390625	5.728515625
S1pr3	7.8125	7.994791666666667	7.68359375	7.875	8.040364583333334	7.490885416666667	8.119791666666666	7.611979166666667	8.4453125	7.811197916666667	7.690104166666667	8.095052083333334
S1pr4	6.24609375	6.01171875	6.35546875	6.0703125	6.1875	6.19921875	6.1796875	6.43359375	5.84765625	6.171875	5.97265625	5.9140625
S1pr5	4.45703125	4.70703125	4.48046875	4.47265625	4.48828125	4.5390625	4.52734375	4.4921875	4.4609375	4.5	4.61328125	4.328125
Saa1	3.6318359375	3.87890625	3.5400390625	3.9833984375	3.5419921875	3.6376953125	3.6484375	3.681640625	3.7734375	3.732421875	3.8212890625	3.91796875
Saa2	5.34375	6.015625	5.203125	5.62109375	5.40234375	5.46875	5.328125	5.40234375	5.44921875	5.50390625	5.515625	5.67578125
Saa3	4.1953125	4.1640625	3.818359375	4.33984375	3.869140625	4.11328125	4.13671875	3.955078125	4.25390625	3.91796875	3.85546875	4.0859375
Saa4	3.7109375	3.673828125	3.568359375	3.703125	3.6376953125	3.7333984375	3.9638671875	3.7685546875	3.693359375	3.7861328125	3.765625	3.7001953125
Saal1	5.953125	6.06640625	6.118489583333333	5.97265625	6.005208333333333	6.114583333333333	6.10546875	6.022135416666667	5.975260416666667	6.055989583333333	6.088541666666667	6.141927083333333
Sac3d1	7.33203125	7.516927083333333	7.57421875	7.579427083333333	7.485677083333333	7.6484375	7.62890625	7.6796875	7.48046875	7.411458333333333	7.423177083333333	7.73828125
Sacm1l	13.0390625	12.9921875	12.875	13.015625	13.1953125	13.171875	13.1015625	13.15625	13.1484375	13.203125	12.9921875	12.9765625
Sacs	6.473958333333333	6.270833333333333	6.41796875	6.171875	6.25	6.3671875	6.3984375	6.412760416666667	6.494791666666667	6.541666666666667	6.388020833333333	6.26171875
Sae1	8.16015625	8.216796875	8.3134765625	8.2646484375	8.1904296875	8.2548828125	8.3076171875	8.291015625	8.21484375	8.2880859375	8.224609375	8.16796875
Safb	7.341796875	7.3095703125	7.64013671875	7.36572265625	7.26611328125	7.294921875	7.37548828125	7.4453125	7.42724609375	7.35205078125	7.20166015625	7.2216796875
Safb2	9.591145833333334	9.505208333333334	10.263020833333334	9.71875	9.578125	9.690104166666666	9.8984375	9.942708333333334	9.888020833333334	9.716145833333334	9.28125	9.544270833333334
Sag	7.015625	6.77734375	7.1953125	7.125	6.87109375	7.06640625	7.1171875	7.19921875	7.6640625	7.22265625	6.8125	6.8828125
Sall1	7.578125	7.42578125	8.005859375	7.48046875	7.505859375	7.513671875	7.18359375	7.3984375	6.8984375	7.40234375	7.96484375	7.1328125
Sall2	8.9296875	8.828125	8.640625	8.8515625	9.1484375	9.0234375	9.078125	8.84375	9.2109375	9.0	8.8515625	9.1015625
Sall3	5.162109375	5.41796875	5.076171875	5.25390625	4.978515625	5.181640625	4.9609375	5.26171875	5.130859375	5.125	5.1484375	5.3359375
Sall4	8.96875	8.623046875	8.83203125	8.66796875	8.751953125	8.63671875	8.73046875	8.705078125	8.650390625	8.890625	8.712890625	8.75390625
Samd1	7.671875	7.984375	8.2265625	7.94921875	7.74609375	8.015625	8.2109375	8.09375	8.03125	7.90625	7.84375	7.8515625
Samd10	10.0078125	10.0390625	10.0625	10.1484375	10.0703125	10.3203125	10.4765625	10.25	10.0859375	10.1953125	9.8359375	10.078125
Samd11	6.42578125	6.712890625	6.498046875	6.490234375	6.306640625	6.623046875	6.33984375	6.7109375	6.4296875	6.41015625	6.568359375	6.5
