gene_symbol	GSM1881091	GSM1881095	GSM1881098	GSM1881090	GSM1881096	GSM1881099	GSM1881101	GSM1881092	GSM1881100	GSM1881097	GSM1881094	GSM1881093
1700016H13Rik	5.48828125	5.7265625	5.609375	5.76171875	5.55859375	5.75390625	5.703125	5.62890625	5.7578125	5.51953125	5.71875	5.703125
1700016K19Rik	6.5390625	6.48046875	6.734375	6.875	6.24609375	6.8828125	6.57421875	6.1015625	6.4765625	6.48046875	6.2421875	6.37109375
1700016P04Rik	4.15625	4.15625	4.07421875	4.15234375	4.203125	4.00390625	4.0859375	4.1484375	4.234375	4.05859375	4.28515625	4.1953125
1700017B05Rik	7.783854166666667	7.708333333333333	7.717447916666667	7.747395833333333	7.595052083333333	7.734375	7.673177083333333	7.671875	7.782552083333333	7.619791666666667	7.6484375	7.740885416666667
1700017D01Rik	4.7734375	4.609375	4.52734375	4.703125	4.49609375	4.6875	4.6328125	4.75390625	4.5546875	4.57421875	4.6640625	4.6796875
1700017G19Rik	5.34765625	5.55859375	5.49609375	5.51171875	5.68359375	5.5078125	5.30859375	5.2734375	5.58984375	5.6015625	5.49609375	5.41796875
1700017H01Rik	8.0859375	7.919921875	8.248046875	8.15625	7.9453125	8.236328125	8.115234375	8.087890625	8.203125	8.09765625	8.07421875	8.083984375
1700017L05Rik	6.49609375	6.66015625	6.38671875	6.37109375	6.46875	6.19921875	6.671875	6.53515625	6.55859375	6.62109375	6.49609375	6.37109375
1700017N19Rik	5.50390625	5.44140625	5.35546875	5.3203125	5.4609375	5.70703125	5.50390625	5.26171875	5.39453125	5.4296875	5.40625	5.296875
1700018A04Rik	7.484375	7.34765625	7.68359375	7.68359375	7.2265625	7.47265625	7.54296875	7.4765625	7.47265625	7.2421875	7.47265625	7.40625
1700018A14Rik	7.69140625	7.69921875	7.796875	7.828125	7.7578125	7.71484375	7.8984375	7.8359375	7.87890625	7.5	7.796875	7.62890625
1700018B08Rik	7.91015625	7.6171875	7.8359375	8.0	7.86328125	7.62109375	7.828125	7.8984375	7.90234375	7.64453125	7.86328125	7.86328125
1700018B24Rik	7.296875	7.12109375	7.421875	7.46875	7.22265625	7.328125	7.41015625	7.28515625	7.35546875	7.2578125	7.2109375	7.3203125
1700018C11Rik	6.77734375	6.6015625	6.90625	6.7265625	6.69921875	6.75390625	6.77734375	6.87890625	6.93359375	6.76171875	6.78515625	6.83203125
1700018F24Rik	6.69140625	6.62890625	6.85546875	6.9453125	6.87109375	6.81640625	6.81640625	6.8671875	6.83203125	7.015625	6.82421875	6.80078125
1700018G05Rik	5.91796875	5.80078125	5.69140625	5.94140625	5.87109375	5.6875	6.28515625	5.859375	5.80078125	5.59375	5.921875	5.77734375
1700018L02Rik	8.0	7.68359375	7.88671875	7.85546875	7.7265625	7.8671875	7.67578125	7.73046875	7.75390625	7.75390625	7.65625	7.87109375
1700018M17Rik	7.86328125	7.75390625	7.890625	8.0625	8.078125	7.90234375	8.0625	7.78515625	7.98046875	7.73046875	7.96875	7.94921875
1700018P08Rik	6.767578125	6.466796875	6.79296875	6.943359375	6.705078125	6.7421875	6.708984375	6.748046875	6.73828125	6.619140625	6.6640625	6.740234375
1700019A02Rik	4.8984375	4.8203125	5.09765625	4.98046875	4.8359375	4.953125	4.8359375	4.953125	4.80078125	4.75390625	4.87109375	4.90625
1700019B03Rik	5.87890625	5.6796875	5.921875	5.94140625	5.3515625	5.86328125	5.76953125	5.6875	5.85546875	5.71875	5.69921875	5.69921875
1700019D03Rik	6.515625	6.703125	6.65234375	6.62109375	6.599609375	6.681640625	6.603515625	6.501953125	6.580078125	6.755859375	6.78515625	6.634765625
1700019L13Rik	7.078125	6.734375	7.08203125	7.05078125	6.7734375	6.98046875	6.90625	6.8203125	6.98828125	7.1015625	6.875	6.87890625
1700019M22Rik	6.1484375	6.37890625	6.41015625	6.37109375	6.59375	6.5546875	6.4296875	6.30078125	6.37109375	6.53125	6.37890625	6.33203125
1700019N19Rik	6.8125	6.796875	6.796875	7.08984375	6.89453125	6.81640625	6.83984375	6.80078125	6.85546875	6.6953125	6.69140625	6.8203125
1700019O17Rik	7.5859375	7.42578125	7.40625	7.53515625	7.390625	7.5078125	7.52734375	7.3828125	7.7578125	7.04296875	7.546875	7.390625
1700019P21Rik	4.359375	4.53515625	4.29296875	4.390625	4.484375	4.4375	4.6640625	4.4375	4.5234375	4.19140625	4.30859375	4.4375
1700020A23Rik	7.38671875	7.3828125	7.37109375	7.5859375	7.390625	7.40234375	7.390625	7.5	7.43359375	7.32421875	7.4375	7.390625
1700020D05Rik	6.4140625	6.203125	6.4921875	6.40234375	6.421875	6.3359375	6.41015625	6.33984375	6.28515625	6.3828125	6.3828125	6.3828125
1700020G03Rik	7.25390625	7.18359375	7.2578125	7.22265625	7.25390625	7.30859375	7.23046875	7.09765625	7.23046875	7.22265625	7.23046875	7.19921875
1700020I14Rik	12.020833333333334	12.161458333333334	12.026041666666666	12.010416666666666	12.158854166666666	11.994791666666666	12.083333333333334	12.049479166666666	12.135416666666666	12.078125	12.140625	11.958333333333334
1700020L24Rik	8.1953125	8.1796875	8.1796875	8.125	8.2265625	8.1328125	8.2109375	8.125	8.3046875	8.0390625	8.2734375	8.140625
1700020M10Rik	4.6640625	4.6328125	4.859375	4.51171875	4.80078125	4.76953125	4.625	4.6484375	4.80859375	4.8515625	4.6640625	4.640625
1700020N01Rik	6.92578125	6.44921875	6.90625	6.88671875	6.83984375	7.02734375	6.8203125	7.02734375	7.0	6.984375	6.85546875	6.91015625
1700021A07Rik	8.3828125	8.078125	8.2890625	8.3984375	8.2421875	8.1171875	8.296875	8.1484375	8.2421875	8.15625	8.1875	8.3828125
1700021F05Rik	11.8515625	11.921875	11.7578125	11.7890625	12.0	11.796875	11.7421875	12.0078125	11.7265625	11.921875	11.8984375	11.6953125
1700021F07Rik	7.6484375	7.703125	7.9296875	7.828125	7.62109375	7.8671875	7.7734375	8.1328125	7.7265625	7.58203125	7.7734375	7.8203125
1700021N20Rik	5.390625	5.75390625	5.4921875	5.15625	5.359375	5.69921875	5.57421875	5.41796875	5.640625	5.546875	5.4765625	5.453125
1700021P04Rik	7.83984375	7.5390625	7.90234375	7.75390625	7.7890625	7.859375	7.76953125	7.71875	7.671875	7.75390625	7.48046875	7.7578125
1700022A21Rik	8.09375	8.125	8.34375	8.1640625	8.1796875	8.1640625	8.2109375	8.1640625	8.34375	7.98828125	8.140625	8.1328125
1700022A22Rik	5.5546875	5.5078125	5.68359375	5.640625	5.515625	5.86328125	5.67578125	5.6640625	5.58984375	5.5859375	5.72265625	5.59765625
1700022F17Rik	5.72265625	5.71875	5.7265625	5.93359375	5.68359375	5.72265625	5.66015625	5.98046875	5.48046875	5.9140625	5.65234375	5.671875
1700023A20Rik	7.65234375	7.71875	7.79296875	7.90625	7.73828125	7.91015625	7.69921875	7.91796875	7.80859375	7.8203125	7.72265625	7.796875
1700023B13Rik	7.146484375	7.05078125	7.255859375	7.2265625	7.125	7.189453125	7.240234375	7.16015625	7.150390625	7.09765625	7.14453125	7.080078125
1700023F02Rik	6.83984375	6.828125	6.96875	6.953125	6.73828125	6.98046875	6.9296875	6.91796875	6.890625	6.6640625	6.69140625	6.78515625
1700023F06Rik	6.1640625	6.3203125	6.23046875	6.40234375	6.27734375	6.27734375	6.3671875	6.2734375	6.4375	6.1875	6.140625	6.20703125
1700023G09Rik	7.58984375	7.10546875	7.71484375	7.41015625	7.3828125	7.453125	7.625	7.27734375	7.453125	7.32421875	7.36328125	7.48828125
1700023H06Rik	6.45703125	6.56640625	6.591796875	6.64453125	6.46484375	6.681640625	6.447265625	6.626953125	6.4375	6.568359375	6.58203125	6.6484375
1700024B05Rik	7.32421875	7.14453125	7.32421875	6.90234375	7.3828125	7.25390625	7.44921875	7.37109375	7.33984375	7.3671875	7.32421875	7.3125
1700024J04Rik	5.4140625	5.4453125	5.65625	5.57421875	5.2578125	5.5390625	5.44921875	5.43359375	5.4453125	5.390625	5.5546875	5.515625
1700024P04Rik	6.234375	6.0546875	6.234375	6.3671875	6.109375	6.25390625	6.12890625	6.13671875	6.22265625	6.2578125	6.16796875	6.25390625
1700024P12Rik	8.87890625	8.83203125	9.00390625	8.9609375	8.8671875	8.91015625	9.01953125	8.96484375	9.00390625	8.69140625	8.88671875	8.87109375
1700025F22Rik	4.37109375	4.359375	4.453125	4.2578125	4.3359375	4.21484375	4.1796875	4.35546875	4.45703125	4.26171875	4.3515625	4.26171875
1700025G04Rik	10.544270833333334	10.669270833333334	10.502604166666666	10.583333333333334	10.645833333333334	10.513020833333334	10.606770833333334	10.6171875	10.557291666666666	10.635416666666666	10.6484375	10.4453125
1700025H01Rik	6.6328125	6.64453125	6.57421875	6.796875	6.75	6.71484375	6.8125	6.7109375	6.80859375	6.44140625	6.74609375	6.71484375
1700025K04Rik	6.07421875	5.796875	6.1484375	5.90234375	5.90234375	5.84765625	5.8046875	6.00390625	5.609375	5.87109375	5.90234375	5.94921875
1700026H06Rik	6.69921875	6.37890625	6.75390625	6.7734375	6.5390625	6.66796875	6.6796875	6.70703125	6.56640625	6.3671875	6.58984375	6.66796875
1700026J12Rik	7.49609375	7.48046875	7.8046875	7.76171875	7.546875	7.76953125	7.53515625	7.609375	7.5859375	7.54296875	7.54296875	7.5078125
1700027F06Rik	8.0625	8.0390625	8.046875	7.98046875	8.0234375	8.0546875	8.0859375	8.0625	8.0859375	7.90625	8.1171875	8.140625
1700027J07Rik	7.42578125	7.1328125	7.2578125	7.34375	7.09375	7.2890625	7.31640625	7.30078125	7.31640625	7.12890625	7.2890625	7.1484375
1700028E10Rik	7.62109375	7.609375	7.828125	7.59375	7.58203125	7.68359375	7.599609375	7.435546875	7.740234375	7.63671875	7.560546875	7.7109375
1700028I16Rik	6.9296875	6.953125	7.08984375	7.1796875	6.87890625	7.18359375	7.05859375	6.98046875	7.07421875	6.87890625	7.05859375	7.11328125
1700028J19Rik	7.546875	7.50390625	7.51171875	7.734375	7.40234375	7.50390625	7.39453125	7.52734375	7.56640625	7.1640625	7.50390625	7.55078125
1700028N14Rik	6.171875	6.53125	6.25390625	6.3125	6.2109375	6.21484375	6.1875	6.58984375	6.31640625	6.1640625	6.23046875	6.1640625
1700028P14Rik	6.47265625	6.51953125	6.71484375	6.69921875	6.421875	6.83203125	6.6328125	6.4609375	6.546875	6.53125	6.546875	6.46875
1700029F12Rik	6.9140625	6.69140625	6.9453125	7.1640625	6.859375	6.9765625	6.9375	6.83984375	6.91015625	6.8046875	6.76171875	6.7421875
1700029H14Rik	6.02734375	6.0546875	6.16015625	6.28515625	6.31640625	6.13671875	6.140625	6.12890625	6.25390625	6.140625	6.17578125	6.1484375
1700029I15Rik	6.8359375	6.7578125	6.595703125	6.79296875	6.818359375	6.712890625	6.701171875	6.88671875	6.720703125	6.677734375	6.810546875	6.740234375
1700029J07Rik	5.234375	5.21484375	5.359375	5.2734375	5.26171875	5.37109375	5.2734375	5.671875	5.21484375	5.25390625	5.25	5.3125
1700029M03Rik	4.583984375	4.35546875	4.521484375	4.111328125	4.4921875	4.31640625	4.2734375	4.2109375	4.380859375	4.576171875	4.345703125	4.21875
1700029M20Rik	6.73828125	6.642578125	6.94921875	6.8125	6.552734375	6.953125	6.7109375	6.73828125	6.716796875	6.54296875	6.728515625	6.73828125
1700029P11Rik	7.03515625	6.87109375	6.921875	6.90234375	6.87109375	6.91015625	6.921875	6.85546875	6.8984375	6.5703125	6.86328125	6.9375
1700030C10Rik	4.484375	4.546875	4.28515625	4.42578125	4.5703125	4.35546875	4.484375	4.40234375	4.48828125	4.6328125	4.546875	4.3359375
1700030F18Rik	7.01953125	6.59375	6.83203125	6.99609375	6.83203125	7.015625	6.8671875	6.59765625	6.78125	6.828125	6.75390625	6.8671875
1700030J22Rik	5.1953125	5.35546875	5.6875	5.53515625	5.203125	5.4609375	5.56640625	5.51953125	5.546875	5.4765625	5.4765625	5.39453125
1700030K09Rik	9.0078125	9.1875	9.0703125	9.1328125	8.921875	9.1796875	9.1328125	9.0546875	9.0703125	9.078125	9.0703125	8.9765625
1700031C06Rik	6.37890625	6.05078125	6.34765625	6.47265625	6.1484375	6.28125	6.33203125	6.4375	6.1328125	6.1953125	6.35546875	6.55859375
1700031F05Rik	7.63671875	7.3359375	7.55078125	7.73828125	7.21875	7.56640625	7.4140625	7.51171875	7.4375	7.25390625	7.4453125	7.44140625
1700031F10Rik	6.74609375	6.5703125	6.73046875	6.84765625	6.5859375	6.5703125	6.6953125	6.68359375	6.66015625	6.5	6.83203125	6.61328125
1700031L13Rik	4.6328125	4.5859375	4.890625	4.703125	4.51171875	4.93359375	4.59765625	4.703125	4.50390625	4.87109375	4.65625	4.65625
1700034E13Rik	7.0078125	7.0625	7.08984375	6.95703125	7.1875	6.91015625	7.07421875	7.01171875	7.125	7.1484375	7.0625	7.0625
1700034G24Rik	7.36328125	7.421875	7.45703125	7.421875	7.40625	7.28125	7.48828125	7.39453125	7.48046875	7.109375	7.52734375	7.51953125
1700034H15Rik	6.5	6.4375	6.4609375	6.390625	6.275390625	6.498046875	6.435546875	6.267578125	6.505859375	6.390625	6.357421875	6.458984375
1700034I23Rik	5.140625	4.94140625	5.46875	5.140625	5.24609375	4.9921875	4.91015625	5.0703125	4.91796875	5.01953125	4.81640625	4.95703125
1700034J04Rik	7.91796875	7.515625	7.7109375	7.35546875	7.39453125	7.6796875	7.41796875	7.48046875	7.40234375	7.4296875	7.51171875	7.30859375
1700034J05Rik	4.689453125	4.546875	4.8359375	4.66796875	4.689453125	4.83203125	4.51953125	4.546875	4.6328125	4.80859375	4.57421875	4.515625
1700034O15Rik	6.7578125	6.71484375	6.7265625	6.66015625	6.76171875	6.84375	6.7265625	6.4921875	6.6171875	6.640625	6.76953125	6.703125
1700034P13Rik	5.595703125	5.482421875	5.7890625	5.6015625	5.294921875	5.771484375	5.544921875	5.556640625	5.4375	5.43359375	5.546875	5.61328125
1700036A12Rik	9.484375	9.5078125	9.609375	9.5625	9.2890625	9.6015625	9.4453125	9.5703125	9.5234375	9.21875	9.515625	9.4453125
1700037C18Rik	7.216796875	7.154296875	7.171875	7.201171875	7.1484375	7.171875	7.16796875	7.181640625	7.244140625	7.044921875	7.255859375	7.236328125
1700037H04Rik	8.346354166666666	7.920572916666667	8.171875	8.35546875	8.170572916666666	8.196614583333334	8.234375	8.278645833333334	8.20703125	8.061197916666666	8.177083333333334	8.444010416666666
1700037N05Rik	8.01953125	7.935546875	8.044921875	7.845703125	8.001953125	8.00390625	7.87109375	7.82421875	7.88671875	7.904296875	7.919921875	7.82421875
1700039E15Rik	7.6171875	7.4375	7.703125	7.76171875	7.4140625	7.55859375	7.5546875	7.546875	7.4453125	7.56640625	7.44140625	7.6015625
1700039M15Rik	7.072265625	6.943359375	7.068359375	6.98828125	6.84375	7.076171875	6.955078125	6.89453125	6.939453125	6.978515625	6.994140625	6.9296875
1700040D17Rik	5.36328125	5.37109375	5.42578125	5.390625	5.3984375	5.70703125	5.390625	5.6484375	5.43359375	5.41015625	5.58984375	5.3671875
1700040F17Rik	6.01953125	5.76953125	5.8359375	6.05859375	5.734375	6.07421875	5.7109375	5.91015625	5.78125	6.08203125	5.91796875	5.86328125
1700040G22Rik	8.25	8.1796875	8.3359375	8.3359375	8.21875	8.2890625	8.2265625	8.234375	8.3125	8.0234375	8.203125	8.2890625
1700040L02Rik	5.93359375	6.015625	6.04296875	6.015625	5.97265625	6.02734375	6.1484375	6.1171875	6.05859375	6.02734375	6.0546875	6.015625
1700042D18Rik	7.51171875	7.57421875	7.4375	7.5859375	7.45703125	7.53515625	7.375	7.62890625	7.5546875	7.234375	7.46484375	7.4453125
1700042G07Rik	7.1953125	6.95703125	7.26171875	7.3828125	7.07421875	7.1953125	7.11328125	7.3125	7.26953125	7.0703125	7.109375	7.13671875
1700042O10Rik	5.58984375	5.515625	5.75390625	5.609375	5.6171875	5.7734375	5.87890625	5.921875	5.6171875	5.45703125	5.53125	5.69140625
1700045I11Rik	7.9453125	7.79296875	8.0625	8.109375	7.9609375	8.0234375	8.046875	8.0234375	8.03125	7.71875	8.046875	7.9375
1700047I17Rik2	6.40234375	6.61328125	6.5	6.39453125	6.484375	6.48046875	6.67578125	6.50390625	6.73828125	6.54296875	6.515625	6.4765625
1700047M11Rik	7.78125	7.50390625	7.6171875	7.8125	7.50390625	7.609375	7.609375	7.78125	7.71484375	7.53125	7.515625	7.609375
1700048F04Rik	8.0546875	7.75	7.90234375	7.78125	7.8046875	8.015625	7.69921875	7.6953125	7.91796875	8.0390625	7.8828125	7.61328125
1700048M11Rik	8.0078125	8.0234375	8.1015625	8.015625	8.1171875	8.1484375	8.03125	7.87890625	8.0546875	8.03125	8.0	7.98046875
1700048O20Rik	5.83984375	5.88671875	5.908203125	5.87890625	5.91796875	5.990234375	5.935546875	5.9140625	5.912109375	5.8359375	6.037109375	5.93359375
1700049J03Rik	7.8203125	7.859375	8.0078125	7.84375	7.87890625	7.84375	7.7421875	7.8515625	7.96875	7.71484375	8.0234375	7.78125
1700051A21Rik	7.283854166666667	7.046875	7.361979166666667	7.377604166666667	7.131510416666667	7.4296875	7.173177083333333	7.294270833333333	7.244791666666667	7.208333333333333	7.30078125	7.25
1700052I22Rik	5.71875	5.751953125	5.86328125	5.703125	5.7890625	5.787109375	5.80078125	5.8125	5.79296875	5.861328125	5.75390625	5.865234375
1700052K11Rik	8.546875	8.578125	8.59375	8.5546875	8.84375	8.609375	8.4296875	8.7734375	8.578125	8.734375	8.6015625	8.65625
1700052M09Rik	9.53125	9.2265625	9.4375	9.4921875	9.171875	9.328125	9.421875	9.3125	9.4921875	9.3046875	9.296875	9.375
1700052M18Rik	8.5078125	8.15625	8.4375	8.1484375	8.296875	8.3203125	8.265625	7.96484375	8.140625	8.2890625	8.5703125	8.0390625
1700054K19Rik	4.37109375	4.4296875	4.26953125	4.16796875	4.6171875	4.1328125	4.4140625	4.34765625	4.40625	4.15625	4.6015625	4.3046875
1700054O19Rik	7.78515625	7.79296875	7.6640625	7.66796875	7.703125	7.66796875	7.74609375	7.65234375	7.72265625	7.515625	7.80859375	7.61328125
1700056E22Rik	6.1015625	6.3359375	6.0234375	6.1328125	6.2265625	5.89453125	6.3125	6.42578125	6.35546875	6.05078125	6.171875	6.20703125
1700056N10Rik	6.9765625	7.27734375	7.4296875	7.04296875	7.27734375	7.3671875	7.27734375	7.30859375	7.453125	7.25	7.3203125	7.203125
1700057D03Rik	4.6484375	4.65234375	4.65625	4.6484375	4.6796875	4.5625	4.71484375	4.4765625	4.58984375	4.66796875	4.69921875	4.6484375
1700057G04Rik	6.65234375	6.64453125	6.66015625	6.44921875	6.68359375	6.83203125	6.46484375	6.43359375	6.6796875	6.51171875	6.59765625	6.44921875
1700057H21Rik	6.12109375	6.12890625	6.4921875	6.296875	5.9375	6.34765625	6.32421875	6.5234375	6.21484375	6.27734375	6.0859375	6.2109375
1700058M13Rik	5.8125	5.58203125	5.99609375	5.75390625	5.703125	5.75390625	5.71875	5.84765625	5.75	5.8828125	5.6953125	5.765625
1700060J05Rik	5.35546875	5.65234375	5.48046875	5.46484375	5.4453125	5.33984375	5.62109375	5.3828125	5.34765625	5.2421875	5.46484375	5.4375
1700061E18Rik	5.29296875	5.4296875	5.43359375	5.53125	5.44921875	5.546875	5.23046875	5.4296875	5.4765625	5.31640625	5.4296875	5.4296875
1700061F12Rik	4.65234375	4.6015625	4.6640625	4.74609375	4.6953125	4.76171875	4.74609375	4.953125	4.671875	4.51953125	4.671875	4.67578125
1700061G19Rik	6.634765625	6.591796875	6.5	6.787109375	6.46875	6.6875	6.625	6.658203125	6.578125	6.46875	6.638671875	6.603515625
1700061I17Rik	7.0859375	6.97265625	7.08984375	7.1171875	6.96484375	7.125	7.0	7.10546875	7.109375	7.03125	7.0703125	6.984375
1700061N14Rik	8.0390625	7.80859375	8.171875	7.92578125	7.9609375	8.03125	8.0078125	7.7890625	7.9609375	8.15625	7.97265625	7.81640625
1700063D05Rik	5.029296875	5.126953125	5.11328125	5.091796875	5.265625	5.03125	5.1328125	5.013671875	5.19140625	4.962890625	5.00390625	5.140625
1700063H04Rik	6.0546875	5.8515625	6.078125	5.73828125	5.6015625	5.8046875	5.92578125	5.24609375	5.96484375	5.78125	5.80859375	5.62890625
1700063J08Rik	6.3046875	6.10546875	6.34375	6.27734375	6.3359375	6.421875	6.31640625	6.31640625	6.4609375	6.2734375	6.26953125	6.265625
1700063K16Rik	7.94921875	7.67578125	7.90234375	8.0625	7.48046875	7.921875	7.7890625	7.6640625	7.81640625	7.71875	7.6640625	7.79296875
1700064N11Rik	8.296875	7.984375	8.2265625	8.203125	8.2265625	8.046875	8.140625	7.9921875	8.1796875	8.1484375	8.25	8.1796875
1700065D16Rik	5.43359375	5.453125	5.40625	5.27734375	5.17578125	5.62109375	5.41015625	5.35546875	5.4375	5.4453125	5.44140625	5.34375
1700065I16Rik	6.19140625	5.91796875	6.22265625	6.33984375	5.984375	6.13671875	6.12890625	6.03515625	6.015625	5.953125	6.1640625	5.9609375
1700066B19Rik	6.98046875	6.71484375	6.99609375	6.9609375	6.81640625	6.90234375	6.796875	6.984375	6.9140625	6.96875	6.8984375	6.90234375
1700066C05Rik	6.44921875	6.4453125	6.27734375	6.3671875	6.38671875	6.48046875	6.4453125	6.35546875	6.44921875	6.3359375	6.53515625	6.51953125
1700066D14Rik	8.4921875	8.25	8.3046875	8.28125	8.2734375	8.1484375	8.25	8.203125	8.1953125	8.0859375	8.3125	7.94140625
1700066J03Rik	7.234375	7.49609375	7.51171875	7.50390625	7.625	7.50390625	7.609375	7.37890625	7.6953125	7.2578125	7.6171875	7.49609375
1700066M21Rik	6.78125	6.99609375	6.828125	6.9609375	6.9453125	7.076171875	7.17578125	7.060546875	7.03125	7.314453125	6.89453125	6.728515625
1700067K01Rik	6.87890625	6.8515625	6.921875	6.9453125	6.76171875	6.84375	6.9140625	6.921875	6.80078125	6.87890625	6.921875	6.875
1700067P10Rik	7.015625	6.91015625	7.171875	7.15625	6.85546875	7.10546875	7.0625	7.046875	7.03125	7.07421875	7.0234375	7.13671875
1700069L16Rik	7.8671875	7.71484375	7.76953125	7.92578125	7.58984375	7.72265625	7.7265625	7.92578125	7.84765625	7.671875	7.73828125	7.7890625
1700071A11Rik	8.6171875	8.453125	8.484375	8.8046875	8.5859375	8.4609375	8.5078125	8.5703125	8.4140625	8.8046875	8.3984375	8.5546875
1700071K01Rik	10.264322916666666	10.29296875	10.28125	10.23828125	10.342447916666666	10.3046875	10.29296875	10.399739583333334	10.209635416666666	10.360677083333334	10.244791666666666	10.147135416666666
1700072H12Rik	5.9375	5.41015625	5.83984375	5.78515625	5.43359375	5.8359375	5.73828125	5.6484375	5.48828125	5.953125	5.484375	5.75390625
1700073E17Rik	6.416666666666667	6.337239583333333	6.375	6.390625	6.298177083333333	6.345052083333333	6.360677083333333	6.256510416666667	6.411458333333333	6.264322916666667	6.34375	6.322916666666667
1700074P13Rik	5.44921875	5.34375	5.609375	5.6328125	5.22265625	5.44921875	5.44921875	5.5625	5.44921875	5.5625	5.33984375	5.44921875
1700080E11Rik	7.37109375	7.30859375	7.59765625	7.46484375	7.48828125	7.44140625	7.45703125	7.55859375	7.57421875	7.25390625	7.546875	7.63671875
1700080G18Rik	8.4921875	8.671875	8.265625	8.5859375	8.359375	8.4375	8.328125	8.40625	8.3515625	8.5390625	8.4921875	8.4375
